Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
742	|	Wed Jun 28 20:33:45 +0000 2017	|	Pat Roberts	|	75364211	|	880162325109633024	|	null	|	Pleased to see @SGottliebFDA
reiterate the importance of the Drug Quality &amp; Security Act. https://t.co/vGisAJdumd R… https://t.co/rrEldd0Ppt	|	$#%
743	|	Wed Jun 28 20:42:08 +0000 2017	|	Senator Bob Menendez	|	18695134	|	880164435083624448	|	null	|	La propuesta Repub le quitaria el seguro médico a mills de Latinos. Necesitamos seguros asequibles para todos y no… https://t.co/F3vYX02Lc3	|	$#%
744	|	Wed Jun 28 20:43:10 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	880164694744543232	|	null	|	In San Francisco, 42% of substance abuse patients at Community Behavioral Health Services are on Medicaid. We must protect their care!	|	$#%
745	|	Wed Jun 28 20:44:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	880164904698654721	|	null	|	Met with Dr. Scott Rathgaber from @gundersenhealth, leaders in high quality, low cost health care. Proud to have th… https://t.co/reqaBnDaCR	|	$#%
746	|	Wed Jun 28 20:46:21 +0000 2017	|	Senator John Thune	|	296361085	|	880165495034523653	|	null	|	Urged @USTradeRep to strengthen ag trade as the administration prepares to begin negotiations to update NAFTA. https://t.co/Rv15DWSFhi	|	$#%
747	|	Wed Jun 28 20:46:44 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880165591683923968	|	null	|	Back for our celebration tonight of the 150th Anniversary of the Senate Appropriations Committee.  Welcome Back Sen… https://t.co/Yem2HLuvrd	|	$#%
748	|	Wed Jun 28 20:46:38 +0000 2017	|	Senator Patty Murray	|	293131808	|	880165566484549632	|	null	|	.@CDCgov faces $2 billion budget loss if Republicans ram through #Trumpcare →  https://t.co/rtBlFFbrk7	|	$#%
749	|	Wed Jun 28 20:47:28 +0000 2017	|	Senator Tom Carper	|	249787913	|	880165778393366528	|	null	|	Proud to join my friend @SenSherrodBrown on this Senate Resolution. https://t.co/X4BnPMwpfN	|	$#%
750	|	Wed Jun 28 20:47:27 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	880165772127088640	|	null	|	On @AARPIndiana teletownhall Joe spoke abt working together to make #healthcare more accessible for Hoosiers, inclu… https://t.co/coxNyccqSm	|	$#%
751	|	Wed Jun 28 20:52:14 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880166976320139265	|	null	|	Senator McConnell shouldn’t just delay this #Trumpcare vote, he should scrap it. The bill is a cruel hoax, and no version can or should pass	|	$#%
752	|	Wed Jun 28 20:53:48 +0000 2017	|	Tom Udall	|	60828944	|	880167368957337600	|	null	|	Make no mistake: #TrumpCare will de devastating for #NM. I’m speaking out against this dangerous bill. Watch live: https://t.co/d3kizBNRJX	|	$#%
753	|	Wed Jun 28 20:54:02 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880167430177345537	|	null	|	Bringing up legislation that should be bipartisan fix to immediate health care chlgs - watch live on Senate floor https://t.co/DC23ZaSQcC	|	$#%
754	|	Wed Jun 28 20:54:18 +0000 2017	|	Tom Udall	|	60828944	|	880167498154471424	|	null	|	Make no mistake: #TrumpCare will be devastating for #NM. I’m speaking out against this dangerous bill. Watch live: https://t.co/d3kizBNRJX	|	$#%
755	|	Wed Jun 28 20:55:13 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880167728308527104	|	null	|	When @SenateGOP unveils a less “mean” #Trumpcare bill nxt wk, remember that the goal is still tax cuts for the rich, not healthcare for all.	|	$#%
756	|	Wed Jun 28 20:55:10 +0000 2017	|	Tom Cotton	|	968650362	|	880167713829785600	|	null	|	I introduced legislation to allow World War II and Korean War veterans to register firearms acquired overseas. More: https://t.co/umfpAiTJET	|	$#%
757	|	Wed Jun 28 20:56:34 +0000 2017	|	Senator Patty Murray	|	293131808	|	880168068030312448	|	null	|	.@CDCgov faces $12 billion budget loss if Republicans ram through #Trumpcare →  https://t.co/rtBlFFbrk7	|	$#%
758	|	Wed Jun 28 20:56:32 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	880168056491843584	|	null	|	Joined letter urging @USTradeRep to strengthen ag trade in upcoming NAFTA negotiations. More: https://t.co/LsClUJ7T5s #NEag #FeedtheWorld	|	$#%
759	|	Wed Jun 28 20:57:53 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880168399896227840	|	null	|	Working to improve access to quality orthotics &amp; prosthetics care for vets, service members. They deserve the best → https://t.co/z6oP0JkSga	|	$#%
760	|	Wed Jun 28 20:58:27 +0000 2017	|	Senator Tim Kaine	|	172858784	|	880168539642109955	|	null	|	Headed to the floor. It's clear the Senate must take this moment to work together on health care proposals for ALL Americans	|	$#%
761	|	Wed Jun 28 21:03:25 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880169792220672003	|	null	|	This #Trumpcare bill is UNFIXABLE. Republicans need to abandon it and get serious about finding bipartisan solutions to improve Obamacare.	|	$#%
762	|	Wed Jun 28 21:03:51 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880169898957303808	|	null	|	Recently I introduced the bipartisan CREATES Act to lower prescription drug prices. We need real, bipartisan solutions like this.	|	$#%
763	|	Wed Jun 28 21:06:13 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	880170496599498752	|	null	|	Our society cannot be truly prosperous until it respects the rights of the most vulnerable among us https://t.co/gmF5voXXiR #ProLife	|	$#%
764	|	Wed Jun 28 21:07:11 +0000 2017	|	Richard Blumenthal	|	278124059	|	880170740410179590	|	null	|	Proud to partner with @CoryBooker on the Reverse Mass Incarceration Act, which creates incentives to lower incarceration and crime.	|	$#%
765	|	Wed Jun 28 21:07:32 +0000 2017	|	Senator Roy Blunt	|	21269970	|	880170825277730817	|	null	|	#HIREVets Act recognizes employers that offer programs &amp; benefits geared toward veterans’ hiring &amp; retention. More… https://t.co/WCW8bWkd7O	|	$#%
766	|	Wed Jun 28 21:07:28 +0000 2017	|	Tim Scott	|	217543151	|	880170810362736641	|	null	|	Thank you Chairman @TGowdySC &amp; @GOPoversight for holding this important hearing on a critical issue:… https://t.co/j9eTnASG5H	|	$#%
767	|	Wed Jun 28 21:08:10 +0000 2017	|	Chuck Schumer	|	17494010	|	880170987555303424	|	null	|	The current Senate #healthcare bill will eviscerate #Medicaid - the largest payer of substance use disorder services in the nation.	|	$#%
768	|	Wed Jun 28 21:09:33 +0000 2017	|	Chuck Schumer	|	17494010	|	880171334021591040	|	null	|	In NY we need #Medicaid to help fight this crisis more than ever. Across upstate NY, from 2004 -2015 opioid deaths have gone up:	|	$#%
769	|	Wed Jun 28 21:09:50 +0000 2017	|	Claire McCaskill	|	16160352	|	880171404540481536	|	null	|	Getting ready to ask my colleagues to pass my bill to give MOians with no insurer in their county a chance to get the same ins as Congress.	|	$#%
770	|	Wed Jun 28 21:09:51 +0000 2017	|	Chuck Schumer	|	17494010	|	880171410504790016	|	17494010	|	In Western New York in 2015, there were 308 opioid-related deaths, an increase of 292 from 2004.	|	$#%
771	|	Wed Jun 28 21:10:18 +0000 2017	|	Chuck Schumer	|	17494010	|	880171522333212672	|	17494010	|	In the Southern Tier, in 2015, there were 90 opioid-related deaths, an increase of 88 people from 2004.	|	$#%
772	|	Wed Jun 28 21:10:43 +0000 2017	|	Chuck Schumer	|	17494010	|	880171629128581122	|	17494010	|	In Hudson Valley, in 2015, there were 295 opioid-related deaths, an increase of 279 people from 2004.	|	$#%
773	|	Wed Jun 28 21:11:18 +0000 2017	|	Senator Bob Casey	|	171598736	|	880171776260665345	|	null	|	From @nytimes: How Health Costs Would Soar for Older Americans Under the Senate Plan https://t.co/jxmac9wKgc	|	$#%
774	|	Wed Jun 28 21:11:29 +0000 2017	|	Chuck Schumer	|	17494010	|	880171820170739713	|	17494010	|	In the North Country, in 2015, there were 59 opioid-related deaths, an increase of 56 people from 2004.	|	$#%
775	|	Wed Jun 28 21:13:06 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	880172227978809344	|	null	|	I’ve received letters from schools districts across California opposing the Republican health care bill. They know… https://t.co/QXziXgj7xn	|	$#%
776	|	Wed Jun 28 21:13:04 +0000 2017	|	Chuck Schumer	|	17494010	|	880172218877194240	|	17494010	|	In the Capital Region, in 2015, there were 106 opioid-related deaths, an increase of 96 people from 2004.	|	$#%
777	|	Wed Jun 28 21:14:06 +0000 2017	|	Chuck Schumer	|	17494010	|	880172478898860032	|	17494010	|	In Central New York, in 2015, there were 158 opioid-related deaths, an increase of 156 people from 2004.	|	$#%
778	|	Wed Jun 28 21:14:46 +0000 2017	|	Chuck Schumer	|	17494010	|	880172648407461888	|	17494010	|	In Rochester &amp; the Finger Lakes region, in 2015, there were 119 opioid-related deaths, an increase of 110 people from 2004.	|	$#%
779	|	Wed Jun 28 21:14:41 +0000 2017	|	Richard Blumenthal	|	278124059	|	880172625485590529	|	278124059	|	@CoryBooker I hope my colleagues will recognize the urgency of our nation’s mass incarceration crisis and join us i… https://t.co/zFZxcN4CK6	|	$#%
780	|	Wed Jun 28 21:16:18 +0000 2017	|	Chuck Schumer	|	17494010	|	880173033180233730	|	17494010	|	We need real solutions in this opioid crisis. Not CUTS to programs like #Medicaid that help the most.	|	$#%
781	|	Wed Jun 28 21:16:17 +0000 2017	|	Senator Bob Menendez	|	18695134	|	880173026586898433	|	null	|	48 years ago, the LGBTQ community fought for an equal &amp; inclusive world. #Stonewall legacy paved the way for a bett… https://t.co/Wx9AjXJSXi	|	$#%
782	|	Wed Jun 28 21:17:37 +0000 2017	|	Senator Bob Casey	|	171598736	|	880173362760253441	|	null	|	Important to remember: @SenateGOP health care plan doesn’t just mean higher costs for families, but less jobs too. https://t.co/9TZv0v1v2n	|	$#%
783	|	Wed Jun 28 21:18:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	880173461036965888	|	null	|	Great to meet with FIRST Wisconsin Robotics &amp; @NACTeam93 team members about their passion to expand #STEM programmi… https://t.co/L8oQbYVp1A	|	$#%
784	|	Wed Jun 28 21:19:45 +0000 2017	|	Shelley Moore Capito	|	193794406	|	880173898930823168	|	null	|	Susan Jack was recognized by @SBAgov for her volunteer efforts after #wvflood. Had the chance to see this firsthand… https://t.co/wtem2OC35Q	|	$#%
785	|	Wed Jun 28 21:25:07 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	880175251723878402	|	null	|	.@AARPNH stopped by my office with a petition from over 790 Granite Staters opposing #Trumpcare. We must keep fight… https://t.co/6eqo1m7e0m	|	$#%
786	|	Wed Jun 28 21:25:31 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	880175350373900290	|	null	|	I’ve received letters from school districts across California opposing the Republican health care bill. They know i… https://t.co/i1PhVh6Hzk	|	$#%
787	|	Wed Jun 28 21:26:44 +0000 2017	|	Brian Schatz	|	47747074	|	880175656776200192	|	null	|	My first march ever. https://t.co/aIj7oOw0vy	|	$#%
788	|	Wed Jun 28 21:27:21 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	880175811931897856	|	null	|	Pleasure to meet with @antonioguterres &amp; @SenToddYoung to discuss key issues before Senate Foreign Relations Cmte &amp;… https://t.co/qV4KOhotLm	|	$#%
789	|	Wed Jun 28 21:29:35 +0000 2017	|	Ed Markey	|	21406834	|	880176375671517184	|	null	|	There is no military solution in #NorthKorea. We need tighter sanction on Pyongyang from China and direct U.S. negotiations w/North Korea.	|	$#%
790	|	Wed Jun 28 21:30:01 +0000 2017	|	Senator Ron Johnson	|	233737858	|	880176484484169728	|	null	|	“We want to save Medicaid &amp; we want to stop mortgaging our children’s futures.” @SenRonJohnson on @NewDay. Watch https://t.co/kHbckCneRF	|	$#%
791	|	Wed Jun 28 21:31:20 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	880176815204999168	|	null	|	W/ Joe’s help, construction resumed on U.S. 20 in New Carlisle. The construction negatively impacted downtown busin… https://t.co/j4B3cVTNwp	|	$#%
792	|	Wed Jun 28 21:33:50 +0000 2017	|	Ed Markey	|	21406834	|	880177443725770752	|	null	|	There is no path to a non-nuclear #NorthKorea w/o diplomacy. We cannot risk war that could kill millions, incl US military stationed there.	|	$#%
793	|	Wed Jun 28 21:35:09 +0000 2017	|	Tom Cotton	|	968650362	|	880177775025508352	|	null	|	Don’t miss this week’s newsletter! Sign up here: https://t.co/LTfKJCZ3Ou	|	$#%
794	|	Wed Jun 28 21:38:31 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	880178622568448002	|	null	|	Thanks for having me @AARPIndiana &amp; thanks to Hoosiers who joined. I'll continue work to make #healthcare more affo… https://t.co/oHoK4n6nSx	|	$#%
795	|	Wed Jun 28 21:39:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	880178745570492417	|	null	|	Maybe the “great, great surprise” from President Trump is that he decided to not break his promise to not cut Medic… https://t.co/Y8xHznM7ur	|	$#%
796	|	Wed Jun 28 21:39:09 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	880178785122897920	|	null	|	I stand w/ our LGBTQ community year-round &amp; am especially proud today of our 1st-ever Senate resolution designating… https://t.co/CMJQkRy3Js	|	$#%
797	|	Wed Jun 28 21:40:35 +0000 2017	|	Senator Tim Kaine	|	172858784	|	880179142494273536	|	172858784	|	I'll be discussing my bill that aims to stabilize &amp; improve the individual marketplace. This is a needed reform Ds &amp; Rs can agree on	|	$#%
798	|	Wed Jun 28 21:42:00 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	880179500641800194	|	null	|	Staff are holding mobile office hours in Gettysburg tomorrow, June 29, at the City Finance Office from 9-11 a.m.	|	$#%
799	|	Wed Jun 28 21:42:20 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	880179583261302784	|	242555999	|	While we celebrate our pride in June, I'll keep fighting for justice &amp; equality for our LGBTQ friends, family, &amp; neighbors 12 months a year🌈	|	$#%
800	|	Wed Jun 28 21:42:49 +0000 2017	|	Senator Rand Paul	|	216881337	|	880179705118371840	|	null	|	Tune in to @marthamaccallum tonight to hear me talk about how to split the healthcare debate up and break the impasse on repeal.	|	$#%
801	|	Wed Jun 28 21:43:00 +0000 2017	|	Claire McCaskill	|	16160352	|	880179751842975744	|	null	|	The plans available to members of Congress &amp; their staffs are national. Can be used in every state. MOians w/no pla… https://t.co/TJgov8sAyM	|	$#%
802	|	Wed Jun 28 21:44:12 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	880180053220274176	|	null	|	Our bipartisan bill ends the anonymity that allows bad actors to skirt law enforcement through shell corporations. https://t.co/vsy7EOqfzH	|	$#%
803	|	Wed Jun 28 21:44:34 +0000 2017	|	Senator Bob Casey	|	171598736	|	880180148183732225	|	null	|	I thank @HAPUpdates &amp; PA’s health care leaders for their staunch opposition to Medicaid cuts https://t.co/wlNw4nxA0Y https://t.co/rgL6mnKXdA	|	$#%
804	|	Wed Jun 28 21:45:55 +0000 2017	|	Ron Wyden	|	250188760	|	880180487146184704	|	null	|	Joining the #peoplesfilibuster &amp; supporting Planned Parenthood. #Trumpcare hurts women https://t.co/j8Nya3PzLg	|	$#%
805	|	Wed Jun 28 21:48:50 +0000 2017	|	Claire McCaskill	|	16160352	|	880181218666479616	|	null	|	Ds on the Senate floor begging for Rs to work WITH us to fix healthcare. Not cut taxes for rich folks, but rather fix healthcare.	|	$#%
806	|	Wed Jun 28 21:49:50 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880181469678907393	|	null	|	Joined @SenSherrodBrown to introduce Senate’s 1st resolution recognizing Pride Month. I stand w/ the LGBTQ communit… https://t.co/vh7hUsh2rk	|	$#%
807	|	Wed Jun 28 21:50:03 +0000 2017	|	Senator Patty Murray	|	293131808	|	880181525681238016	|	null	|	TUNE IN: Murray joins patients, women, and advocates for "Save Our Care” rally. https://t.co/8q6mZQgAtR	|	$#%
808	|	Wed Jun 28 21:53:36 +0000 2017	|	Senator Bob Casey	|	171598736	|	880182419772649473	|	null	|	This is what cutting Medicaid has done to children in Texas. The @SenateGOP now wants to spread this across the nat… https://t.co/TqOBRZiHOC	|	$#%
809	|	Wed Jun 28 21:54:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	880182523283873792	|	null	|	YOUR grassroots advocacy against GOP’s diabolical #HealthCareBill is making a difference! Keep calling and keep mak… https://t.co/ilfN5gT27z	|	$#%
810	|	Wed Jun 28 21:54:04 +0000 2017	|	Chuck Schumer	|	17494010	|	880182536307167233	|	null	|	Today, we march. Join us outside the Capitol or LIVE here: https://t.co/CD1zeKSwHJ #ProtectOurCare #Trumpcare	|	$#%
811	|	Wed Jun 28 21:55:03 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	880182783800471553	|	null	|	Sonoma County’s substance abuse program serves 1,270 people through Medicaid. Republican health plan puts their treatment in jeopardy!	|	$#%
812	|	Wed Jun 28 21:55:00 +0000 2017	|	Bernie Sanders	|	29442313	|	880182772362379264	|	null	|	If one person loses their insurance because of the Republican health care plan, that's too many. But 22 million? That’s an abomination.	|	$#%
813	|	Wed Jun 28 21:57:23 +0000 2017	|	Senator Ben Cardin	|	109071031	|	880183371896324096	|	null	|	The #ChesapeakeBay is the economic &amp; cultural heart of MD. Let's protect it and keep it accessible for everyone: https://t.co/wVKhnIVOGR	|	$#%
814	|	Wed Jun 28 21:59:34 +0000 2017	|	Senator Mike Rounds	|	2955485182	|	880183919819227136	|	null	|	Unless we act on health care reform, premiums in South Dakota will go up 40 percent in the individual market next y… https://t.co/Bus8L73GX1	|	$#%
815	|	Wed Jun 28 22:00:49 +0000 2017	|	Senator Ben Cardin	|	109071031	|	880184237093244928	|	null	|	The #Chesapeake Gateways &amp; Watertrails program boosts tourism and promotes conservation. That's worth preserving. https://t.co/wVKhnIVOGR	|	$#%
816	|	Wed Jun 28 22:02:48 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880184736693575680	|	null	|	When Pres Trump’s nominee to be General Counsel of DoT, Steve Bradbury, was working at DoJ under Pres Bush, he condoned the use of torture	|	$#%
817	|	Wed Jun 28 22:03:50 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880184994928500736	|	null	|	Wait...wasn't Mexico and not U.S. taxpayers supposed to pay for this boondoggle? https://t.co/mBQj6ZrxxU	|	$#%
818	|	Wed Jun 28 22:04:35 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880185185228255232	|	1058520120	|	When you're stuck bleeding in helicopter behind enemy lines like I was, you pray that if the enemy finds you first,… https://t.co/FWH0xDazk6	|	$#%
819	|	Wed Jun 28 22:05:56 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880185522815025152	|	1058520120	|	Mr Bradbury lacked moral conviction in the Bush WH, &amp; I don’t think he will stand up for the values I fought to defend—esp not in a Trump WH	|	$#%
820	|	Wed Jun 28 22:10:45 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	880186736046882822	|	null	|	New study shows 3x as many Rhode Islanders would be uninsured by 2022 under the @SenateGOP's sham of a health care… https://t.co/8UVVQIcMpP	|	$#%
821	|	Wed Jun 28 22:15:18 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	880187882283180032	|	null	|	Glad to see bipartisan measure I helped intro to fix broken @DeptVetAffairs appeals process passed in committee: https://t.co/PGtrkGE9Nc	|	$#%
822	|	Wed Jun 28 22:15:33 +0000 2017	|	Senator Patty Murray	|	293131808	|	880187943457083392	|	null	|	Not surprising given what we've heard from him before, but should be shocking in Oval Office or any office. https://t.co/MptqLfNoTO	|	$#%
823	|	Wed Jun 28 22:19:36 +0000 2017	|	Pat Roberts	|	75364211	|	880188961758556161	|	null	|	Joined @SenJohnThune in urging @USTradeRep Lighthizer to strengthen agricultural #trade in #NAFTA negotiations. https://t.co/Qrabhw6Kfm	|	$#%
824	|	Wed Jun 28 22:23:12 +0000 2017	|	Tim Scott	|	217543151	|	880189867023626240	|	null	|	In honor of #CarolinaDay, @RepSanfordSC and I introduced the Fort Sumter and Fort Moultrie National Park Act https://t.co/Jce0gKONWH	|	$#%
825	|	Wed Jun 28 22:23:50 +0000 2017	|	Senator Dick Durbin	|	247334603	|	880190026373451776	|	null	|	Under @SenateGOP repeal bill, average 64-year-old would pay much more to buy insurance that covers much less. https://t.co/mGn5TSxJ3Y	|	$#%
826	|	Wed Jun 28 22:24:41 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	880190239939145728	|	null	|	"It’s no exaggeration — I wouldn’t be here if it weren’t for Medicaid."

This is why we need to keep fighting… https://t.co/RtArsFI8VJ	|	$#%
827	|	Wed Jun 28 22:27:31 +0000 2017	|	Senator Patty Murray	|	293131808	|	880190953742454785	|	null	|	No one here became complacent by yesterday’s news. You didn’t lose focus. You got right back at it. You’re keeping… https://t.co/930nG6DCf1	|	$#%
828	|	Wed Jun 28 22:38:05 +0000 2017	|	Jeff Flake	|	16056306	|	880193614084812800	|	null	|	Just briefed by @YavapaiSheriff Scott Masher on #GoodwinFire. He praised response by firefighters &amp; residents of Mayer.	|	$#%
829	|	Wed Jun 28 22:39:36 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	880193995296604160	|	null	|	Thank you for your leadership, Jim! #ClimateSecurityIsNationalSecurity https://t.co/PUtipTkz3F	|	$#%
830	|	Wed Jun 28 22:40:13 +0000 2017	|	Tom Cotton	|	968650362	|	880194149709791232	|	null	|	I applaud the FDA's announcement that it will expedite the review of generic drug applications. https://t.co/yyydESuN6r	|	$#%
831	|	Wed Jun 28 22:41:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	880194349883154433	|	null	|	Great event yesterday promoting #STEM careers for women – this is the future! Thanks to @girlscouts for putting thi… https://t.co/HDBM3RAUB6	|	$#%
832	|	Wed Jun 28 22:42:29 +0000 2017	|	Kamala Harris	|	30354991	|	880194720995188736	|	null	|	Was outside the US Capitol to show GOP we won’t stand by while they try to pass a bill that would leave 22M more Am… https://t.co/G4ZGmVtNlV	|	$#%
833	|	Wed Jun 28 22:43:56 +0000 2017	|	Michael F. Bennet	|	224285242	|	880195086826577920	|	null	|	Democrats and Republicans ought to come together to fix our broken health care system. Here are some things we can… https://t.co/O7xX7mbSnf	|	$#%
834	|	Wed Jun 28 22:45:01 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880195357904449536	|	null	|	Glad to join @SenThadCochran, Sen. Mikulski and @CapitolHistory  to celebrate the 150th anniversary of the Sen. Appropriations Committee	|	$#%
835	|	Wed Jun 28 22:45:01 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	880195357539545089	|	null	|	Affordable Care Act expansion is vital for Californians seeking drug and alcohol treatment. Republican plan slashes that assistance.	|	$#%
836	|	Wed Jun 28 22:45:55 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	880195585797754880	|	null	|	Koch Brothers strike again. Does anyone not beholden to fossil fuel profits think ending innovative energy research… https://t.co/JsGr2glUaL	|	$#%
837	|	Wed Jun 28 22:48:06 +0000 2017	|	John McCain	|	19394188	|	880196133674471424	|	null	|	Very proud #SASC today unanimously passed #FY18NDAA - authorizes $640B to begin rebuilding the military https://t.co/ciqqtJPBSX	|	$#%
838	|	Wed Jun 28 22:49:54 +0000 2017	|	Richard Blumenthal	|	278124059	|	880196589460914176	|	null	|	I’ll be in Hartford on 6/30 for another emergency #healthcare field hearing. Please join me &amp; share your concerns:… https://t.co/MLZniLLUjv	|	$#%
839	|	Wed Jun 28 22:50:16 +0000 2017	|	Mark Warner	|	7429102	|	880196679437131776	|	null	|	My message to @maddow last night: the Russians will be back in 2018. https://t.co/ud8cixZOV8	|	$#%
840	|	Wed Jun 28 22:52:16 +0000 2017	|	Chuck Schumer	|	17494010	|	880197184158826497	|	null	|	Don't stop calling. Don't stop showing up. We must keep up this fight! #SaveOurCare https://t.co/nhSi1uI7t1	|	$#%
841	|	Wed Jun 28 22:52:36 +0000 2017	|	John McCain	|	19394188	|	880197268753838080	|	19394188	|	Appreciate partnership of @SenJackReed &amp; cmte members for delivering a bill worthy of the service &amp; sacrifice of America's troops #FY16NDAA	|	$#%
842	|	Wed Jun 28 22:54:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	880197619460431873	|	null	|	You know what would be a “great, great surprise”? An end to Trumpcare, and a commitment from GOP to health care tha… https://t.co/noh2SwJa7X	|	$#%
843	|	Wed Jun 28 23:01:35 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	880199529013948416	|	null	|	Tried 2 bring up bills 2 address immediate health care chlgs in Sen., but GOP blocked it.Congress must work together https://t.co/y3yVLbbXPY	|	$#%
844	|	Wed Jun 28 23:05:00 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880200388711809025	|	null	|	Approps. Committee is where we translate the priorities of a nation into realities. Read my 150th Anniv. statement: https://t.co/XfzxKb6mcB	|	$#%
845	|	Wed Jun 28 23:05:06 +0000 2017	|	John McCain	|	19394188	|	880200412929953792	|	null	|	Arizonans should take every precaution to stay safe during #GoodwinFire - take a minute to check imp't resources: https://t.co/M7nlaS0J3L	|	$#%
846	|	Wed Jun 28 23:14:02 +0000 2017	|	Senator Gary Peters	|	236511574	|	880202662842699776	|	null	|	#Trumpcare will have a major impact on Michiganders like Stefanie who need affordable health insurance. Proud to sh… https://t.co/YVZ9gCxZHK	|	$#%
847	|	Wed Jun 28 23:15:01 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880202907899101185	|	null	|	Moving read via @voxdotcom "I was pulled out of my wheelchair by police. It could be worse. #Trumpcare could pass" https://t.co/QKIZ7IgPPh	|	$#%
848	|	Wed Jun 28 23:15:12 +0000 2017	|	John McCain	|	19394188	|	880202956502700033	|	19394188	|	Appreciate partnership of @SenJackReed &amp; cmte members for delivering a bill worthy of the service &amp; sacrifice of America's troops #FY18NDAA	|	$#%
849	|	Wed Jun 28 23:16:00 +0000 2017	|	Tammy Duckworth	|	1058520120	|	880203156981825536	|	null	|	I know how important access to healthcare is &amp; will continue to carry the torch in Congress for my fellow Americans living with a disability	|	$#%
850	|	Wed Jun 28 23:18:04 +0000 2017	|	Kamala Harris	|	30354991	|	880203674789851136	|	null	|	To those afraid of losing their health care:
We are with you.
We will not abandon you.
We will keep up the fight. https://t.co/azjeJWPwaW	|	$#%
851	|	Wed Jun 28 23:30:01 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880206685624815616	|	null	|	“No Money shall be drawn from the Treasury, but in Consequence of Appropriations made by Law.”	|	$#%
852	|	Wed Jun 28 23:34:00 +0000 2017	|	Shelley Moore Capito	|	193794406	|	880207687878926337	|	null	|	Loved meeting future West Virginia Senator and current Jr. Miss Monongalia Kaitlyn Frisk. Enjoy your visit! https://t.co/1tDrYfdwzv	|	$#%
853	|	Wed Jun 28 23:42:20 +0000 2017	|	Sen. James Lankford	|	225921757	|	880209785110573057	|	null	|	The Senate Armed Services Committee just passed the $640 billion FY2018 #NDAA by a bipartisan unanimous vote of 27–0. #NationalSecurity	|	$#%
854	|	Wed Jun 28 23:49:39 +0000 2017	|	Orrin Hatch	|	18170310	|	880211623964798976	|	null	|	I need your help spreading the word about Josh Holt, a Utahn being held captive in Venezuela. https://t.co/3zqfN9qftc #utpol #JusticeForJosh	|	$#%
855	|	Wed Jun 28 23:55:00 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	880212971170832385	|	null	|	Proud to be first #VT'er to be Vice Chair, &amp; honored to celebrate 150 years of an institution that is at the foundation of the Senate.	|	$#%
856	|	Thu Jun 29 00:00:05 +0000 2017	|	Senator Todd Young	|	234128524	|	880214249590579200	|	null	|	Lise Pace’s son is leaving for his 1st deployment w/ the @82ndABNDiv. She asked if I could give him a call - it was… https://t.co/hz1BCUDoqV	|	$#%
