Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1170	|	Fri Jun 01 17:23:05 +0000 2018	|	Senator Roy Blunt	|	21269970	|	1002601439884083200	|	21269970	|	Thank you, Col. Schwader, for all you and your family have sacrificed for our nation &amp; for your important work to s… https://t.co/ldsq5AcgGn	|	$#%
1171	|	Fri Jun 01 17:23:05 +0000 2018	|	Senator Roy Blunt	|	21269970	|	1002601438395224065	|	null	|	As @139AW Commander &amp; @Missouri_NG Chief of Staff, Col. Ralph Schwader has been a strong &amp; effective leader for men… https://t.co/EbpJl0LKUK	|	$#%
1172	|	Fri Jun 01 17:23:19 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002601500701491201	|	278124059	|	Americans demand&amp;deserve clear and comprehensive disclosure—these proposed labels with oddly cheerful smiling suns&amp;… https://t.co/ekel3QJMNN	|	$#%
1173	|	Fri Jun 01 17:23:19 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002601498751258624	|	278124059	|	New GMO labels are a clear attempt by the Trump administration to deny consumers their right to know what is in their food.	|	$#%
1174	|	Fri Jun 01 17:23:18 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002601497014816768	|	null	|	In New Haven w/ @RealFoodMom &amp; @CTNOFA calling on @USDA to abandon current proposal for GMO labels. Scrap this outr… https://t.co/J9t0heTntl	|	$#%
1175	|	Fri Jun 01 17:27:30 +0000 2018	|	Ron Wyden	|	250188760	|	1002602553169797121	|	null	|	Instead of leading our allies to confront China's unfair trade and investment practices,  @realDonaldTrump has unit… https://t.co/GLE0SaZjVM	|	$#%
1176	|	Fri Jun 01 17:27:57 +0000 2018	|	ChuckGrassley	|	10615232	|	1002602663912013825	|	null	|	Tour/Q&amp;A 29ppl Midwest Industries in Ida Grove… https://t.co/HyIaQm9p6e	|	$#%
1177	|	Fri Jun 01 17:33:34 +0000 2018	|	Chris Murphy	|	150078976	|	1002604079707717633	|	null	|	Why do I #WearOrange? https://t.co/gKnYMuveJ4	|	$#%
1178	|	Fri Jun 01 17:33:56 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	1002604170992652293	|	null	|	Major General Bannister was an exceptional leader who dedicated his entire life to this country. His legacy will no… https://t.co/RyTE8tP9sS	|	$#%
1179	|	Fri Jun 01 17:34:28 +0000 2018	|	Ed Markey	|	21406834	|	1002604306850304000	|	null	|	Gun licensing laws save lives.

Congress should pass my bill that incentivizes states to pass gun licensing laws. W… https://t.co/9XuqXJk5oJ	|	$#%
1180	|	Fri Jun 01 17:39:41 +0000 2018	|	Ted Cruz	|	23022687	|	1002605616802729989	|	null	|	The word that took out the runner-up was “bewusstseinslage” — "a state of consciousness or a feeling devoid of sens… https://t.co/A36nadrPDL	|	$#%
1181	|	Fri Jun 01 17:41:14 +0000 2018	|	Senator Roger Wicker	|	264219447	|	1002606009783857152	|	null	|	.@EPAScottPruitt is one of @POTUS's most consequential cabinet members. I was glad to welcome him to the annual Del… https://t.co/gcv23VHEyr	|	$#%
1182	|	Fri Jun 01 17:42:00 +0000 2018	|	Kamala Harris	|	30354991	|	1002606202138882048	|	null	|	Fellow Howard alum @ChadwickBoseman and all those who worked to bring #Wakanda to life showed us anybody can be any… https://t.co/AklnyrfoMB	|	$#%
1183	|	Fri Jun 01 17:43:46 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	1002606646105903111	|	null	|	Great tour of CHS Southwest Grain today, where they understand just how important trade is to the success of North… https://t.co/KTdHkVMY83	|	$#%
1184	|	Fri Jun 01 17:44:25 +0000 2018	|	Senator Ron Johnson	|	233737858	|	1002606811055382528	|	null	|	Getting ready to go live on @tmj4 Facebook page for “Coffee with a Senator” with @CharlesBenson4 Starts at 12:45 https://t.co/3nBKpM0ADB	|	$#%
1185	|	Fri Jun 01 17:45:33 +0000 2018	|	Senator Joe Manchin	|	234374703	|	1002607096259600384	|	null	|	I'm  encouraged that President Trump &amp; @ENERGY are considering using the Defense Production Act to protect only cle… https://t.co/dBFTOsQt6v	|	$#%
1186	|	Fri Jun 01 17:46:53 +0000 2018	|	Martin Heinrich	|	1099199839	|	1002607429002153984	|	null	|	#WhereAreTheChildren? I’m demanding answers &amp; an end to Pres Trump’s inhumane policy of family separation. https://t.co/REOT4DbQMI	|	$#%
1187	|	Fri Jun 01 17:48:47 +0000 2018	|	Dean Heller	|	266133081	|	1002607909036023808	|	null	|	Thank you, @NVBroadcasters, for the important contributions you make to the public safety of our local communities,… https://t.co/bh3wM7pzh3	|	$#%
1188	|	Fri Jun 01 17:48:54 +0000 2018	|	Senator Pat Toomey	|	221162525	|	1002607938991738880	|	null	|	On National Gun Violence Awareness Day, we remember the victims of senseless gun violence. Congress should pass com… https://t.co/CKwhEEcx2f	|	$#%
1189	|	Fri Jun 01 17:49:43 +0000 2018	|	Ron Wyden	|	250188760	|	1002608144709636096	|	null	|	Heard today at @STCHealth in Bend from providers of rural health care in Oregon — and from @OHSUNews via teleconfer… https://t.co/3kbdq2OmE8	|	$#%
1190	|	Fri Jun 01 17:50:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	1002608213496246272	|	1061029050	|	ND grows over half of the durum wheat produced in the US and exports over $5 billion in goods worldwide. The uncert… https://t.co/AW6bqOPpLh	|	$#%
1191	|	Fri Jun 01 17:51:57 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	1002608705815416832	|	null	|	THREAD: There’s been some really important reporting this week on the role that the pharmaceutical industry has pla… https://t.co/yU7fhoeHyt	|	$#%
1192	|	Fri Jun 01 17:52:33 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	1002608855350685696	|	946549322	|	These practices by the pharmaceutical industry are unconscionable: @nytimes provides an overview of what Purdue Pha… https://t.co/Y7f9GmpH1l	|	$#%
1193	|	Fri Jun 01 17:53:15 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	1002609031704465408	|	946549322	|	It’s hard to be surprised by practices from the pharmaceutical industry, but this is truly horrifying: “’Behave Mor… https://t.co/vqijbeBGxJ	|	$#%
1194	|	Fri Jun 01 17:53:52 +0000 2018	|	Senator John Thune	|	296361085	|	1002609189255024641	|	null	|	Celebrating the ribbon cutting of @SiouxFallsTower with @BrendanCarrFCC and @SDGovDaugaard this morning. South Dako… https://t.co/QnymYxXH5r	|	$#%
1195	|	Fri Jun 01 17:57:00 +0000 2018	|	Rob Portman	|	18915145	|	1002609975460552706	|	null	|	The comprehensive approach Lorain County is taking to addressing addiction and its grip on our communities is exact… https://t.co/7N1YoznnWG	|	$#%
1196	|	Fri Jun 01 17:56:59 +0000 2018	|	Martin Heinrich	|	1099199839	|	1002609970507059200	|	null	|	The cruel separation of families that we have witnessed in the last month is only one piece of a larger, systematic… https://t.co/UTkrgTSLyF	|	$#%
1197	|	Fri Jun 01 17:57:22 +0000 2018	|	Martin Heinrich	|	1099199839	|	1002610067630370816	|	null	|	I will continue to hold the Trump Administration accountable and strive for policies that respect the dignity of th… https://t.co/DMiYCwKdXZ	|	$#%
1198	|	Fri Jun 01 17:58:28 +0000 2018	|	Chuck Schumer	|	17494010	|	1002610346673233920	|	null	|	This month we celebrate #Pride, not just by marching, but by coming together, just as we have so many times before,… https://t.co/38qi4veQg6	|	$#%
1199	|	Fri Jun 01 17:58:54 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	1002610452520755201	|	null	|	The @McKinsey_MGI recently reported that automation could displace as many as 73 million U.S. jobs by 2030.

Joe wi… https://t.co/k0QVuex2Un	|	$#%
1200	|	Fri Jun 01 17:59:42 +0000 2018	|	Senator John Thune	|	296361085	|	1002610657332813824	|	null	|	There’s no question that South Dakota is the best place to live, work, and raise a family, and I’ve never been more… https://t.co/TZl1ls2Wwa	|	$#%
1201	|	Fri Jun 01 17:59:45 +0000 2018	|	Senator Ron Johnson	|	233737858	|	1002610667256471553	|	null	|	Live on Facebook with @tmj4 Join in!
https://t.co/uLguQaKJLY https://t.co/6pTx4CuYhY	|	$#%
1202	|	Fri Jun 01 18:03:46 +0000 2018	|	Senator Ben Cardin	|	109071031	|	1002611679157420032	|	null	|	Good question! We’ve been at this for many years now, but the finish line is in reach. Who will be the next state t… https://t.co/XyG4hvZd6M	|	$#%
1203	|	Fri Jun 01 18:05:00 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	1002611989187739648	|	1061029050	|	With 95% of the world’s consumers located outside the US, we need smart trade policies to allow our farmers to reac… https://t.co/2mIqRWfSrc	|	$#%
1204	|	Fri Jun 01 18:05:55 +0000 2018	|	Steve Daines	|	11651202	|	1002612219241168896	|	null	|	Visiting the Northeast Montana Veterans Memorial Park in Fort Peck. #56CountyTour https://t.co/zZesKivniS	|	$#%
1205	|	Fri Jun 01 18:06:06 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	1002612263952535553	|	null	|	A special congrats on this #NationalDonutDay to the family-owned Avon Donuts in Pontiac for making the top ten list… https://t.co/iglyuDEDPT	|	$#%
1206	|	Fri Jun 01 18:10:01 +0000 2018	|	Senator Bob Casey	|	171598736	|	1002613250733854720	|	171598736	|	@SenateMajLdr Allow us to openly debate these measures and call for votes. It’s long past time we act to protect ou… https://t.co/PprfSCQ1Xu	|	$#%
1207	|	Fri Jun 01 18:10:00 +0000 2018	|	Senator Bob Casey	|	171598736	|	1002613247864950784	|	null	|	Wearing orange today in support of those who have lost a loved one to gun violence. I urge the @SenateMajLdr to bri… https://t.co/fbVTQJTHhh	|	$#%
1208	|	Fri Jun 01 18:11:05 +0000 2018	|	Senator Joe Manchin	|	234374703	|	1002613519546806272	|	null	|	Congratulations to the new @huntingtoncity Police Chief Hank Dial. Chief Dial has been serving the people of Huntin… https://t.co/mDH3K4nApU	|	$#%
1209	|	Fri Jun 01 18:12:20 +0000 2018	|	Richard Shelby	|	21111098	|	1002613834509705216	|	null	|	Today marks the start of the recently announced 47 day recreational #RedSnapper season. Earlier this Congress, I au… https://t.co/JzelVH6dch	|	$#%
1210	|	Fri Jun 01 18:13:01 +0000 2018	|	Richard Shelby	|	21111098	|	1002614004920004609	|	null	|	The 2018 extended #RedSnapper season will provide #AL fishermen with much-needed &amp; long-overdue relief, granting an… https://t.co/FMEh1tiZBn	|	$#%
1211	|	Fri Jun 01 18:15:48 +0000 2018	|	Pat Roberts	|	75364211	|	1002614708912971776	|	null	|	Today the Wichita Area Builders Association provided me with an update on the impact of soft wood lumber tariffs on… https://t.co/JWHE0PWHls	|	$#%
1212	|	Fri Jun 01 18:18:30 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	1002615385500286976	|	null	|	Good to be with the @WCAR_TN to talk about the results @POTUS and the Republican Congress are getting for Tennessea… https://t.co/5dTEAYXAHT	|	$#%
1213	|	Fri Jun 01 18:20:54 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	1002615992109948933	|	null	|	Each day, the incredible leaders and fighters of our LGBTQ communities inspire us all with their strength, their lo… https://t.co/avok0YLZru	|	$#%
1214	|	Fri Jun 01 18:22:37 +0000 2018	|	Tim Scott	|	217543151	|	1002616423703826432	|	null	|	Today is the start of the 2018 Hurricane season – be prepared and stay safe! https://t.co/Wj8MMYDcEA @SCEMD	|	$#%
1215	|	Fri Jun 01 18:26:01 +0000 2018	|	Senator Pat Toomey	|	221162525	|	1002617278876278784	|	null	|	What they said. https://t.co/4dXJCpiWLS	|	$#%
1216	|	Fri Jun 01 18:26:19 +0000 2018	|	Ed Markey	|	21406834	|	1002617354826678272	|	null	|	The continued violence in #Nicaragua is reprehensible and the government must be held to account. Peaceful protests… https://t.co/W5AFURdKwb	|	$#%
1217	|	Fri Jun 01 18:27:04 +0000 2018	|	Senator Roy Blunt	|	21269970	|	1002617541926248448	|	null	|	#TaxReform is driving Missouri’s economy forward. More from @kq2’s coverage of yesterday’s event in St. Joe https://t.co/whUC0YB31h	|	$#%
1218	|	Fri Jun 01 18:29:29 +0000 2018	|	SenDanSullivan	|	2891210047	|	1002618152201654274	|	null	|	Welcome home to JBER's 4-25! The Spartan Brigade officially returned Wednesday night from their 9-month deployment… https://t.co/TnHWDBTAaK	|	$#%
1219	|	Fri Jun 01 18:31:23 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	1002618627617689600	|	null	|	The Trump administration’s latest effort to bar patients from Planned Parenthood is a new low in their efforts to r… https://t.co/JNp3ZYe96c	|	$#%
1220	|	Fri Jun 01 18:34:29 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	1002619408278282240	|	null	|	Missouri River update https://t.co/jNp7IihN23	|	$#%
1221	|	Fri Jun 01 18:36:54 +0000 2018	|	Senator Patty Murray	|	293131808	|	1002620016523608064	|	null	|	I had the opportunity to hear more about how the opioid crisis is affecting Kitsap County. These stories put a much… https://t.co/flplCiI3Gu	|	$#%
1222	|	Fri Jun 01 18:36:53 +0000 2018	|	Senator Jack Reed	|	486694111	|	1002620013734449152	|	null	|	Marking the start of #WearOrangeWeekend w/ @Everytown @MomsDemand &amp; students around the country who are taking acti… https://t.co/xiC0nvSOua	|	$#%
1223	|	Fri Jun 01 18:40:09 +0000 2018	|	Sen. James Lankford	|	225921757	|	1002620836698841088	|	null	|	On the anniversary of the 1921 Tulsa Race Riot &amp; fall of #BlackWallStreet today, I joined the @JHF_Center annual Re… https://t.co/h8Uoey3CFs	|	$#%
1224	|	Fri Jun 01 18:40:35 +0000 2018	|	Bill Cassidy, M.D.	|	55677432	|	1002620945473921024	|	null	|	Today's jobs report says "the unemployment rate [fell] to 3.8 percent, a new 18-year low. ... The jobless rate for… https://t.co/3zbn3ptvGS	|	$#%
1225	|	Fri Jun 01 18:42:01 +0000 2018	|	Kamala Harris	|	30354991	|	1002621306339315712	|	null	|	“Overcoming adversity not only makes you stronger, it makes you more hopeful.” — Valerie Jarrett https://t.co/fPOKesvutd	|	$#%
1226	|	Fri Jun 01 18:42:30 +0000 2018	|	Senator Bob Menendez	|	18695134	|	1002621424933179392	|	null	|	Share if you're as appalled as I am by the Trump Administration tearing nearly 700 children from their parents. 

H… https://t.co/KuPcFybp1b	|	$#%
1227	|	Fri Jun 01 18:46:54 +0000 2018	|	Senator Roy Blunt	|	21269970	|	1002622533286354946	|	null	|	📢 Unemployment reaches lowest point in 50 years https://t.co/lwnoStG7v2	|	$#%
1228	|	Fri Jun 01 18:53:42 +0000 2018	|	Bill Cassidy, M.D.	|	55677432	|	1002624245686562816	|	null	|	Congratulations to @BRPD Officers Darrel Carter Jr. and Yusef Hamadeh on being awarded the Medal of Valor for facin… https://t.co/gLUp3Trash	|	$#%
1229	|	Fri Jun 01 18:54:34 +0000 2018	|	Ed Markey	|	21406834	|	1002624462506876929	|	null	|	It is encouraging that the #NorthKorea meeting is back on. Now, the focus must remain on tangibly reducing the thre… https://t.co/NqxtocQvUp	|	$#%
1230	|	Fri Jun 01 18:56:10 +0000 2018	|	Tammy Duckworth	|	1058520120	|	1002624867290755074	|	null	|	Today, we #WearOrange for National Gun Violence Awareness Day to remember those who have lost their lives to gun vi… https://t.co/EtN6SFgGZ0	|	$#%
1231	|	Fri Jun 01 18:57:09 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	1002625111726358529	|	null	|	One year ago the Trump administration sold out America's interests and America’s youth to billionaires, powerful in… https://t.co/IkVbc8QHP0	|	$#%
1232	|	Fri Jun 01 18:58:34 +0000 2018	|	Senator Bill Nelson	|	20597460	|	1002625468556828673	|	null	|	Starting a trade war with our closest allies is the last thing we should be doing. No one wins in a trade war, espe… https://t.co/jlsOUq5hzO	|	$#%
1233	|	Fri Jun 01 18:58:58 +0000 2018	|	Shelley Moore Capito	|	193794406	|	1002625568561561606	|	null	|	.@BDTonline editorial highlights how #OpportunityZones can help create jobs and encourage #economicdevelopment in c… https://t.co/fqK9Wqsble	|	$#%
1234	|	Fri Jun 01 19:00:15 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	1002625894438068224	|	null	|	Well done, @RepAdamSchiff.   I have had similar experiences with the FBI as United States Attorney and on the Senat… https://t.co/r4X2x34BSy	|	$#%
1235	|	Fri Jun 01 19:01:31 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	1002626212135686147	|	242555999	|	https://t.co/Kr4JbdnRa1	|	$#%
1236	|	Fri Jun 01 19:01:31 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	1002626210642497536	|	null	|	These two columns, one by an R and one a D, can be read as a pair.  https://t.co/bAFlOfDPk8	|	$#%
1237	|	Fri Jun 01 19:02:58 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	1002626578218737665	|	null	|	The oceans’ plastics problem:  the more we understand it, the worse it looks.  House, please pass our Senate bill! 
https://t.co/1ZVZtEoojZ	|	$#%
1238	|	Fri Jun 01 19:04:26 +0000 2018	|	Dean Heller	|	266133081	|	1002626946306658304	|	null	|	Today, I was humbled to honor the fallen at the opening ceremony of the Vietnam Veterans Moving Wall in #Minden, Ne… https://t.co/AAI52dG8DH	|	$#%
1239	|	Fri Jun 01 19:04:58 +0000 2018	|	Ron Wyden	|	250188760	|	1002627079437893634	|	250188760	|	I called on the @Energy Department last fall to abandon these schemes to prop up the coal industry at the expense o… https://t.co/c5ggvkEbEz	|	$#%
1240	|	Fri Jun 01 19:04:57 +0000 2018	|	Ron Wyden	|	250188760	|	1002627077093318657	|	null	|	It's bad enough gas prices have already risen under the Trump administration, but now @SecretaryPerry is planning t… https://t.co/fb2sq6iZ6D	|	$#%
1241	|	Fri Jun 01 19:05:39 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	1002627252054618112	|	null	|	Alaska National Lab Day wrapped up yesterday in Fairbanks, showcasing the good work our government, communities, an… https://t.co/RxIHZE6thq	|	$#%
1242	|	Fri Jun 01 19:06:09 +0000 2018	|	Senator Patty Murray	|	293131808	|	1002627376331751426	|	null	|	I’m wearing orange because across the country we have seen gun violence in every community, from Sante Fe, Texas, t… https://t.co/ZeQEJTW3Yq	|	$#%
1243	|	Fri Jun 01 19:06:32 +0000 2018	|	Doug Jones	|	239548513	|	1002627472486227969	|	null	|	This is a step in the right direction. It shows what's possible when you focus on diplomacy rather than escalating… https://t.co/OYN0TRmpmw	|	$#%
1244	|	Fri Jun 01 19:06:31 +0000 2018	|	Bill Cassidy, M.D.	|	55677432	|	1002627470867222530	|	55677432	|	Photo of the group's website, which has now been changed https://t.co/nEEVeVK9zy	|	$#%
1245	|	Fri Jun 01 19:10:13 +0000 2018	|	Tammy Duckworth	|	1058520120	|	1002628402493493249	|	1058520120	|	I'm proud to see my staff #WearOrange &amp; work each and every week to find solutions to stopping the gun violence epi… https://t.co/WA80HZXFu5	|	$#%
1246	|	Fri Jun 01 19:12:18 +0000 2018	|	Tammy Duckworth	|	1058520120	|	1002628923887443968	|	1058520120	|	There is legislation Congress could act on now that would help address gun violence, including expanding background… https://t.co/yBKw6YQZ6b	|	$#%
1247	|	Fri Jun 01 19:15:46 +0000 2018	|	Tammy Duckworth	|	1058520120	|	1002629798907273217	|	null	|	I spoke with @deray about the #MarchForOurLives &amp; why we need to make sure all victims of gun violence have their s… https://t.co/M0ax9E0cBp	|	$#%
1248	|	Fri Jun 01 19:18:15 +0000 2018	|	Marco Rubio	|	15745368	|	1002630421094465541	|	null	|	Thank you to @TKAWPB for inviting me to speak at your senior graduation. It was an honor to share this special nigh… https://t.co/TRJaFa9Fc1	|	$#%
1249	|	Fri Jun 01 19:28:51 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	1002633091930877953	|	null	|	I go purple for my grandmother and everyone fighting this terrible disease. We must continue to fight to… https://t.co/GTF1haFFfL	|	$#%
1250	|	Fri Jun 01 19:29:43 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	1002633310688940040	|	null	|	Today, on the official start of hurricane season, thousands in #PuertoRico are still without power. Recovery lags i… https://t.co/lVlraIBqi3	|	$#%
1251	|	Fri Jun 01 19:32:44 +0000 2018	|	Ed Markey	|	21406834	|	1002634066976485376	|	null	|	A year ago today, Trump announced America would leave the #ParisAgreement.

Despite his best efforts, many of our s… https://t.co/G4yUNPomUh	|	$#%
1252	|	Fri Jun 01 19:39:00 +0000 2018	|	Kamala Harris	|	30354991	|	1002635645297287168	|	null	|	A reminder to all CA Democrats - and especially those in Orange County: Election Day is on Tuesday. It's critical y… https://t.co/mQZadnT6xr	|	$#%
1253	|	Fri Jun 01 19:41:55 +0000 2018	|	Senator Gary Peters	|	236511574	|	1002636379954741248	|	null	|	More opioids have been dispensed in Roscommon County than anywhere else in Michigan. Today, I met with first respon… https://t.co/ao9ewL5WWh	|	$#%
1254	|	Fri Jun 01 19:43:12 +0000 2018	|	Senator Gary Peters	|	236511574	|	1002636700097527808	|	236511574	|	I’m working in Washington to ensure young people have access to life-saving treatments to overcome opioid addiction https://t.co/4dl129gi5t	|	$#%
1255	|	Fri Jun 01 19:44:44 +0000 2018	|	Amy Klobuchar	|	33537967	|	1002637086871212032	|	null	|	This is great, @IlhanMN!
https://t.co/apsVnBVt02	|	$#%
1256	|	Fri Jun 01 19:47:28 +0000 2018	|	Senator Roy Blunt	|	21269970	|	1002637773868818432	|	null	|	A bright idea 💡 @KCPLConnect is giving approximately $100 million in #taxreform savings back to customers. I went o… https://t.co/j3rH0aIUrG	|	$#%
1257	|	Fri Jun 01 19:49:27 +0000 2018	|	Senator Joe Manchin	|	234374703	|	1002638274618413058	|	234374703	|	I'm pleased @realDonaldTrump has directed @SecretaryPerry to do this &amp; I look forward to working with them in the c… https://t.co/y9hdZ7ZSvY	|	$#%
1258	|	Fri Jun 01 19:49:27 +0000 2018	|	Senator Joe Manchin	|	234374703	|	1002638273100111872	|	null	|	I’ve urged President Trump &amp; @SecretaryPerry to use emergency authority and the Defense Production Act to support o… https://t.co/XWZGva2EjL	|	$#%
1259	|	Fri Jun 01 19:50:12 +0000 2018	|	Senator Ben Cardin	|	109071031	|	1002638464041607168	|	null	|	The safety of our children and communities should never be put at risk by partisan gridlock. It is outrageous that… https://t.co/Dy7buvhOFA	|	$#%
1260	|	Fri Jun 01 19:50:32 +0000 2018	|	Martin Heinrich	|	1099199839	|	1002638546459488257	|	null	|	We can no longer accept these horrific shootings—or the estimated 90+ Americans killed each day by gun violence—as… https://t.co/kGu9F01slY	|	$#%
1261	|	Fri Jun 01 19:51:49 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	1002638871266578434	|	null	|	Proud to announce the Department of @Interior informed Congress that Swain County will receive the remaining $35.2… https://t.co/mN5EgPOplb	|	$#%
1262	|	Fri Jun 01 19:53:15 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	1002639230965870594	|	null	|	The Volunteer State is 222 today. Happy Birthday, Tennessee! Here’s a #FBF of me playing one of my favorites – the… https://t.co/UD0QnNS6LE	|	$#%
1263	|	Fri Jun 01 19:54:16 +0000 2018	|	Senator Ben Cardin	|	109071031	|	1002639486138966016	|	109071031	|	I support universal background checks for all firearms purchases.  An overwhelming majority of Americans – Democrat… https://t.co/ilZkdiFhEs	|	$#%
1264	|	Fri Jun 01 19:55:02 +0000 2018	|	Senator Bob Menendez	|	18695134	|	1002639678703534081	|	null	|	w/ @CoryBooker &amp; @BillPascrell today because private equity &amp; real estate firms Bain, KKR &amp; Vornado loaded up Toys… https://t.co/ZicPHQef84	|	$#%
1265	|	Fri Jun 01 19:55:22 +0000 2018	|	ChuckGrassley	|	10615232	|	1002639763583594496	|	null	|	Tour/Q&amp;A at Calhoun Co REC issues: farm bill… https://t.co/1uygZdYTbG	|	$#%
1266	|	Fri Jun 01 19:57:11 +0000 2018	|	Senator Ron Johnson	|	233737858	|	1002640220095905793	|	null	|	Yes, it’s a favorite. Happy #NationalDonutDay https://t.co/U8YTshq2fM	|	$#%
1267	|	Fri Jun 01 19:59:00 +0000 2018	|	Mike Enzi	|	291756142	|	1002640677912494080	|	null	|	I wrote a bipartisan op-ed with other senators to highlight why the U.S. Supreme Court should decide in South Dakot… https://t.co/hKkn84b1GQ	|	$#%
1268	|	Fri Jun 01 19:59:00 +0000 2018	|	Rob Portman	|	18915145	|	1002640677631492101	|	null	|	As mentioned by the @CantonRepdotcom, no matter where I go in #Ohio discussions lead to opioids and what can be don… https://t.co/Ei9x4UTVl7	|	$#%
1269	|	Fri Jun 01 20:00:03 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002640942455771137	|	278124059	|	.@SenCortezMasto @RepAdamSchiff and I have introduced legislation that wld ensure transparency in the pardon proces… https://t.co/W53PQavkv5	|	$#%
1270	|	Fri Jun 01 20:00:03 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002640940530634758	|	278124059	|	President Trump has shown that he has no problem subverting the usual process to issue pardons&amp;repeatedly indicated… https://t.co/ljE7tvc5sF	|	$#%
1271	|	Fri Jun 01 20:00:02 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002640938991325184	|	278124059	|	President Trump has proposed/issued pardons for illegal campaign donations, obstruction of justice, public corrupti… https://t.co/gpLH7OilBZ	|	$#%
1272	|	Fri Jun 01 20:00:02 +0000 2018	|	Richard Blumenthal	|	278124059	|	1002640937506562048	|	null	|	Once again, President Trump seems to be wielding the power of the pardon to normalize public corruption and send a… https://t.co/GcU9D2DXxj	|	$#%
1273	|	Fri Jun 01 20:00:00 +0000 2018	|	Senator John Hoeven	|	382791093	|	1002640931135344640	|	null	|	.@NDNationalGuard members are “always ready &amp; always there” whenever called on to serve. I’m glad to cosponsor a bi… https://t.co/gd0AuO46K3	|	$#%
1274	|	Fri Jun 01 20:01:24 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	1002641282064371712	|	null	|	One year ago today, President Trump withdrew the United States from the Paris Climate Accord. We must all redouble… https://t.co/21hXo5eu6a	|	$#%
1275	|	Fri Jun 01 20:01:44 +0000 2018	|	David Perdue	|	2863210809	|	1002641364591562752	|	null	|	This @FoxNews column by @SenJoniErnst is spot on. https://t.co/pg23XhXC8F	|	$#%
1276	|	Fri Jun 01 20:01:58 +0000 2018	|	Ed Markey	|	21406834	|	1002641425820012545	|	null	|	We created as many solar jobs in the United States just last year as exist in the entire coal mining industry today… https://t.co/vqyktcA5wc	|	$#%
1277	|	Fri Jun 01 20:06:57 +0000 2018	|	Steve Daines	|	11651202	|	1002642677786140672	|	null	|	Good news, new trail in MT called River's Edge Trail! https://t.co/0vvYrL9FEG	|	$#%
1278	|	Fri Jun 01 20:09:26 +0000 2018	|	Senator Angus King	|	1068481578	|	1002643304339722240	|	null	|	These smiling kids behind me? They’re Maine’s future – and after talking with them today at the Maine Youth Leaders… https://t.co/myH9WTfhHr	|	$#%
1279	|	Fri Jun 01 20:10:57 +0000 2018	|	Tammy Duckworth	|	1058520120	|	1002643686419726336	|	null	|	I’m so proud to see Chicago @fwparker students come to DC &amp; fight for change. I hope their courage &amp; determination… https://t.co/Gf3qzKABYo	|	$#%
1280	|	Fri Jun 01 20:12:12 +0000 2018	|	Steve Daines	|	11651202	|	1002644000992571392	|	null	|	Great discussion in Wolf Point with folks from Roosevelt County!  #56CountyTour https://t.co/8OumwMa3Hg	|	$#%
1281	|	Fri Jun 01 20:12:18 +0000 2018	|	Brian Schatz	|	47747074	|	1002644026372153344	|	null	|	I am all for diplomacy but we don’t have to give away so much for so little.	|	$#%
1282	|	Fri Jun 01 20:14:04 +0000 2018	|	Brian Schatz	|	47747074	|	1002644470628679680	|	null	|	It is better to do diplomacy badly than to do war badly but this is still not going well.	|	$#%
1283	|	Fri Jun 01 20:14:48 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	1002644654276390913	|	null	|	I #WearOrange because we owe it to young people to make schools places of learning and not sites of tragic gun viol… https://t.co/EYUhHgyJe7	|	$#%
