Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1520	|	Thu Mar 08 20:08:01 +0000 2018	|	Sherrod Brown	|	43910797	|	971839978052444160	|	null	|	Secretary Mnuchin confirmed that #DoddFrankRollback would treat foreign megabanks as if they were regional banks he… https://t.co/TBfV5a2X10	|	$#%
1521	|	Thu Mar 08 20:09:59 +0000 2018	|	Senator Patty Murray	|	293131808	|	971840475081662464	|	null	|	When all women are treated equally, our world will be stronger for it. #IWD18 https://t.co/RKlzagFy9q	|	$#%
1522	|	Thu Mar 08 20:18:22 +0000 2018	|	David Perdue	|	2863210809	|	971842584300662784	|	null	|	Dodd-Frank's big government regulations have hamstrung community and regional banks for years, and I'm proud to co-… https://t.co/4qMQ8Wpqn5	|	$#%
1523	|	Thu Mar 08 20:20:12 +0000 2018	|	Johnny Isakson	|	78403308	|	971843043321176064	|	null	|	I love the spring because so many students come to visit Washington! Today, I met with a great group from William J… https://t.co/yM0PZ2ljhW	|	$#%
1524	|	Thu Mar 08 20:20:33 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	971843133758672904	|	null	|	Just joined @harrisfaulkner on Fox News to talk about my bill to help schools hire more counselors, pay for metal d… https://t.co/3iTwxROEkr	|	$#%
1525	|	Thu Mar 08 20:22:02 +0000 2018	|	Senator Ron Johnson	|	233737858	|	971843506581987330	|	null	|	“I just don’t believe anybody wins a trade war quite honestly.” Watch here: https://t.co/2FqLEsaacM	|	$#%
1526	|	Thu Mar 08 20:24:34 +0000 2018	|	Tina Smith	|	941000686275387400	|	971844142744657920	|	null	|	Thanks for having me join you to talk about the group of folks I’m bringing together to discuss the #FarmBill,… https://t.co/Np0Q0Qm6Ha	|	$#%
1527	|	Thu Mar 08 20:26:22 +0000 2018	|	Bill Nelson	|	20597460	|	971844595461054466	|	null	|	Today is #InternationalWomensDay! Women across the world, the nation, and the state of Florida are a critical part… https://t.co/q0RqrtZaZD	|	$#%
1528	|	Thu Mar 08 20:27:44 +0000 2018	|	Senator Dick Durbin	|	247334603	|	971844939830169602	|	null	|	Spoke to members of Healing Our Waters and the Great Lakes Commission this morning on the importance of protecting… https://t.co/FH5nOO36E7	|	$#%
1529	|	Thu Mar 08 20:28:00 +0000 2018	|	Bill Nelson	|	20597460	|	971845008344174593	|	20597460	|	Women make our communities strong, and I’ll tell you I’m not sure what I would do without my wife Grace as my full… https://t.co/naFHf2XE2b	|	$#%
1530	|	Thu Mar 08 20:28:27 +0000 2018	|	Bill Nelson	|	20597460	|	971845121732988928	|	20597460	|	Since my first days in the Florida House, I've fought to protect women and make sure they're treated equally under… https://t.co/DHY9i8Kvpv	|	$#%
1531	|	Thu Mar 08 20:29:06 +0000 2018	|	Bill Nelson	|	20597460	|	971845282899087362	|	20597460	|	Today, I’m cosponsoring a Senate Resolution introduced by @SenCortezMasto that recognizes the contributions of Hisp… https://t.co/ZYvjBbfpNw	|	$#%
1532	|	Thu Mar 08 20:29:46 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	971845453875765249	|	null	|	Thanks @YoungInvincible for your support and for your work to make health care more affordable &amp; more accessible fo… https://t.co/57s2sSAtBW	|	$#%
1533	|	Thu Mar 08 20:29:47 +0000 2018	|	Bill Nelson	|	20597460	|	971845457856081923	|	20597460	|	@SenCortezMasto An important sign of progress in recognizing the important role that women have had in Florida is t… https://t.co/gDrGMskAl6	|	$#%
1534	|	Thu Mar 08 20:30:16 +0000 2018	|	Bill Nelson	|	20597460	|	971845576542302208	|	20597460	|	@SenCortezMasto I've met so many courageous young women speaking out following the tragedy in Parkland, Florida. St… https://t.co/aF6sWHgzJ8	|	$#%
1535	|	Thu Mar 08 20:31:03 +0000 2018	|	Ed Markey	|	21406834	|	971845776665186304	|	null	|	Just 3 months after passing the #GOPTaxScam that handed $1 trillion+ to the wealthiest corporations, the Senate is… https://t.co/YlOQtPutkt	|	$#%
1536	|	Thu Mar 08 20:31:16 +0000 2018	|	Senator Ben Cardin	|	109071031	|	971845831832809473	|	null	|	Today we celebrate #InternationalWomensDay and the unbreakable spirit of women across the globe.

This year we watc… https://t.co/iF41LCCwwD	|	$#%
1537	|	Thu Mar 08 20:37:51 +0000 2018	|	Tom Udall	|	60828944	|	971847487437893632	|	60828944	|	Our bill is a forward-looking proposal that emphasizes conservation and development of the 2nd-generation of advanc… https://t.co/uhLZUStGEh	|	$#%
1538	|	Thu Mar 08 20:37:51 +0000 2018	|	Tom Udall	|	60828944	|	971847484594184192	|	null	|	The environmental benefits of the RFS haven’t been realized. In fact, the standard that was intended to benefit the… https://t.co/KLjqNqSVi7	|	$#%
1539	|	Thu Mar 08 20:38:13 +0000 2018	|	Tom Udall	|	60828944	|	971847579951656961	|	60828944	|	I want to thank @PeterWelch, former Chairman Waxman, and our partners with the @NWF and @SierraClub for joining me… https://t.co/o3ujazqG0q	|	$#%
1540	|	Thu Mar 08 20:38:59 +0000 2018	|	Senator Patty Murray	|	293131808	|	971847770217820161	|	null	|	On International Women’s Day, I’m joining @Protect_Care_US, @PPFA, @blkwomenshealth, and @NPWF to talk about the im… https://t.co/gGe8LaQqCF	|	$#%
1541	|	Thu Mar 08 20:39:02 +0000 2018	|	Sen. Lisa Murkowski	|	18061669	|	971847782804918272	|	null	|	In observance of #InternationalWomensDay I hope everyone will take time to recognize and thank our everyday heroes… https://t.co/tTfJbZspcC	|	$#%
1542	|	Thu Mar 08 20:42:00 +0000 2018	|	Senator John Hoeven	|	382791093	|	971848530234023936	|	null	|	Reviewed exciting manufacturing updates in #NorthDakota w/ @ImpactDakota CEO &amp; President Tony Richards; Mike Seifer… https://t.co/y1bkHtRCNr	|	$#%
1543	|	Thu Mar 08 20:42:33 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	971848670898507777	|	null	|	Congratulations to Meera and Cam, New Hampshire's delegates to the @SenateYouth Program. Your accomplishments and f… https://t.co/pHBPUqheDJ	|	$#%
1544	|	Thu Mar 08 20:42:41 +0000 2018	|	Senator Patty Murray	|	293131808	|	971848701449826311	|	null	|	Women who speak up for their rights aren’t going away. And we will continue to reject, loud and clear, the partisan… https://t.co/aXQnDUHLTd	|	$#%
1545	|	Thu Mar 08 20:43:03 +0000 2018	|	Jeff Flake	|	16056306	|	971848796060684293	|	null	|	Today and every day, I'm grateful for the wonderful women in my life. My mother, wife, daughters, granddaughter, an… https://t.co/UhujHr5KMG	|	$#%
1546	|	Thu Mar 08 20:43:27 +0000 2018	|	Chris Murphy	|	150078976	|	971848895906099201	|	null	|	"A focus on simply preparing for shootings is insufficient. We need a change in mindset and policy from reaction to… https://t.co/g55JBFrKhU	|	$#%
1547	|	Thu Mar 08 20:46:08 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	971849569079300096	|	null	|	A treat to talk with fourth graders from #Jericho Elementary today.  Great questions about my work and about severa… https://t.co/In9iRBvASL	|	$#%
1548	|	Thu Mar 08 20:50:34 +0000 2018	|	Richard Shelby	|	21111098	|	971850687180169216	|	null	|	Visited with a smart group of students from #Tuscumbia’s Covenant Christian School this afternoon in one of the Sen… https://t.co/CPRQOivxWm	|	$#%
1549	|	Thu Mar 08 20:51:56 +0000 2018	|	Senator Ben Cardin	|	109071031	|	971851030500663296	|	null	|	#InternationalWomensDay is an appropriate time to remind my Senate colleagues that @POTUS' reinstatement and expans… https://t.co/FnIX73fAal	|	$#%
1550	|	Thu Mar 08 20:52:29 +0000 2018	|	Senator Bob Menendez	|	18695134	|	971851170972127232	|	null	|	La decisión del régimen cubano de deportar a los ex presidentes @AndresPastrana_, @tutoquiroga para evitar que reci… https://t.co/kIGsDWynw2	|	$#%
1551	|	Thu Mar 08 20:55:50 +0000 2018	|	Senator Chris Coons	|	15324851	|	971852012915712000	|	null	|	It was a privilege to address the crowd at the designation of the street in front of the Russian Embassy in Washing… https://t.co/RVvyzkSzxQ	|	$#%
1552	|	Thu Mar 08 20:57:00 +0000 2018	|	Senator Ron Johnson	|	233737858	|	971852306277978112	|	null	|	It’s time for the House to vote on #RightToTry. It really is. Hear more from today’s interview with… https://t.co/CFcXT4fWXj	|	$#%
1553	|	Thu Mar 08 21:00:04 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	971853075966255106	|	null	|	We need to upgrade our power lines, build smarter buildings, make an investment in the energy workforce, and protec… https://t.co/RDnJ308ThD	|	$#%
1554	|	Thu Mar 08 21:00:56 +0000 2018	|	Jeff Flake	|	16056306	|	971853296230109185	|	null	|	These so-called ‘flexible #tariffs’ are a marriage of two lethal poisons to economic growth – protectionism and unc… https://t.co/dmkG8eR1gb	|	$#%
1555	|	Thu Mar 08 21:01:52 +0000 2018	|	Jeff Flake	|	16056306	|	971853531127930880	|	16056306	|	I will immediately draft and introduce legislation to nullify these tariffs, and I urge my colleagues to pass it be… https://t.co/naTHihCsxf	|	$#%
1556	|	Thu Mar 08 21:04:10 +0000 2018	|	Senator Bob Menendez	|	18695134	|	971854110709428224	|	null	|	Cuba’s move to expel former Presidents @AndresPastrana_, @tutoquiroga, honorees for the #OswaldoPaya award, is just… https://t.co/AbzgS7dkhN	|	$#%
1557	|	Thu Mar 08 21:04:31 +0000 2018	|	Amy Klobuchar	|	33537967	|	971854196189298688	|	null	|	Today is #InternationalWomensDay—a day to recognize the accomplishments of women across the world and the challenge… https://t.co/E6M3kdKQN0	|	$#%
1558	|	Thu Mar 08 21:05:51 +0000 2018	|	Senator Gary Peters	|	236511574	|	971854533860184064	|	null	|	On #InternationalWomensDay we celebrate the trailblazers &amp; pioneers who fought for #womensrights and the leaders of… https://t.co/x6ixuBUnRI	|	$#%
1559	|	Thu Mar 08 21:05:59 +0000 2018	|	Senator Bob Menendez	|	18695134	|	971854564759613442	|	null	|	“I took an oath to save lives. I provide comprehensive care. To allow a funder to dictate the services I can or can… https://t.co/3eop8QKMvI	|	$#%
1560	|	Thu Mar 08 21:08:12 +0000 2018	|	Michael F. Bennet	|	224285242	|	971855125307379712	|	null	|	On this #InternationalWomensDay, taking a moment to recognize some of the powerful, resilient women who have inspir… https://t.co/KVM1tdh78C	|	$#%
1561	|	Thu Mar 08 21:10:18 +0000 2018	|	Richard Blumenthal	|	278124059	|	971855652158169088	|	null	|	States like Connecticut &amp; Indiana show that lives are saved when family &amp; law enforcement can help keep weapons fro… https://t.co/M2qo31Kz07	|	$#%
1562	|	Thu Mar 08 21:10:24 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	971855676745179139	|	null	|	Since I strongly favor #NetNeutrality, I – the real Jeff Merkley – was pretty shocked when I found out that a fake… https://t.co/ne2DlmOjxk	|	$#%
1563	|	Thu Mar 08 21:10:23 +0000 2018	|	Michael F. Bennet	|	224285242	|	971855674723504136	|	224285242	|	In Syrian @ZaatariCamp, this group of young women showed grit &amp; determination to take control of their futures, lea… https://t.co/l2hbV2G4hi	|	$#%
1564	|	Thu Mar 08 21:11:04 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	971855847700779008	|	null	|	I’m joining @SenatorShaheen and colleagues from both parties in introducing a bipartisan bill to reauthorize and ex… https://t.co/pIFzOyg0JF	|	$#%
1565	|	Thu Mar 08 21:12:28 +0000 2018	|	Ed Markey	|	21406834	|	971856197811888128	|	null	|	The @USCBO released their analysis of the #BankLobbyistAct and noted that the risk of a financial crisis would go U… https://t.co/kD0hIL56i9	|	$#%
1566	|	Thu Mar 08 21:12:58 +0000 2018	|	Richard Blumenthal	|	278124059	|	971856322009485315	|	278124059	|	Constituents rightly ask: Why can’t Congress act to stop dangerous people from getting guns? With our Extreme Risk… https://t.co/WC0XmlL73v	|	$#%
1567	|	Thu Mar 08 21:13:53 +0000 2018	|	Richard Blumenthal	|	278124059	|	971856555837714432	|	278124059	|	When families see something and say something, law enforcement should be empowered to do something. My bill w/… https://t.co/kr2sVcctvz	|	$#%
1568	|	Thu Mar 08 21:14:13 +0000 2018	|	Richard Blumenthal	|	278124059	|	971856640461991937	|	278124059	|	Our commonsense bill gives law enforcement the tools they need to keep guns out of dangerous hands, while respectin… https://t.co/qhvbBZxdhJ	|	$#%
1569	|	Thu Mar 08 21:14:21 +0000 2018	|	Martin Heinrich	|	1099199839	|	971856673043288065	|	null	|	Happy #InternationalWomensDay! I’m in awe of the social, economic, cultural &amp; political achievements of women in Ne… https://t.co/ht7fiwbn3Z	|	$#%
1570	|	Thu Mar 08 21:14:30 +0000 2018	|	Ron Wyden	|	250188760	|	971856708799692800	|	null	|	Happy #InternationalWomensDay! Today and every day I’m celebrating the amazing women blazing trails, speaking out a… https://t.co/3IO2W6xH6r	|	$#%
1571	|	Thu Mar 08 21:14:52 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	971856802559217664	|	null	|	On #InternationalWomensDay, I highly recommend this @NYTimes feature honoring incredible women who were never given… https://t.co/591HUf6F1y	|	$#%
1572	|	Thu Mar 08 21:17:06 +0000 2018	|	Ron Wyden	|	250188760	|	971857363903942656	|	null	|	.@wearewildfang is a great example of a woman-led business breaking ground in fashion and social justice. #IWD2018 https://t.co/hnF5QXYEKQ	|	$#%
1573	|	Thu Mar 08 21:19:48 +0000 2018	|	Michael F. Bennet	|	224285242	|	971858044282986498	|	224285242	|	At @uscapitol last wk, met @gitanjaliarao. @Boyscouts delegate, Top Young Scientist of 2017, accomplished pianist…I… https://t.co/3J2uCzrGiL	|	$#%
1574	|	Thu Mar 08 21:21:38 +0000 2018	|	Ed Markey	|	21406834	|	971858505127821312	|	21406834	|	That’s why I urge my colleagues to support my Data Broker Accountability and Transparency Act. My amendment would h… https://t.co/SZnXnJ1qTj	|	$#%
1575	|	Thu Mar 08 21:21:38 +0000 2018	|	Ed Markey	|	21406834	|	971858503169200129	|	21406834	|	Right now, American consumers are completely powerless. You can’t say "stop selling my information."

That is unacc… https://t.co/zg05RzOR6Q	|	$#%
1576	|	Thu Mar 08 21:21:37 +0000 2018	|	Ed Markey	|	21406834	|	971858501755600896	|	null	|	In today’s economy, you, the American consumer, are the commodity that is bought and sold on the open market.  And… https://t.co/mAERtiOUUv	|	$#%
1577	|	Thu Mar 08 21:23:38 +0000 2018	|	Dean Heller	|	266133081	|	971859010113691648	|	null	|	Spoke with Rob Hooper, CEO of @NNDA_Alerts, about #transportation and rail infrastructure projects in Northern Neva… https://t.co/wdBZGbr7pw	|	$#%
1578	|	Thu Mar 08 21:26:30 +0000 2018	|	Sen. James Lankford	|	225921757	|	971859730028285955	|	null	|	On this #InternationalWomensDay, we stand up for women all across the world who are breaking barriers and changing… https://t.co/HPZ4afPdch	|	$#%
1579	|	Thu Mar 08 21:27:39 +0000 2018	|	Senator Roy Blunt	|	21269970	|	971860020420849664	|	null	|	Mark James is a proven leader who has dedicated his life to making our communities safer and stronger. I’m thankful… https://t.co/d7tCRC2PHU	|	$#%
1580	|	Thu Mar 08 21:30:18 +0000 2018	|	Senator John Hoeven	|	382791093	|	971860684609859585	|	null	|	Dr. Holly Brown from @UofNorthDakota School of Medicine gave me an update on new developments at the school. https://t.co/eJGxkO5oAB	|	$#%
1581	|	Thu Mar 08 21:31:48 +0000 2018	|	Tina Smith	|	941000686275387400	|	971861062302789632	|	941000686275387392	|	Thanks to everyone who my staff met with in Detroit Lakes today at Manube Otwa Community Action Partnership, and th… https://t.co/nhuiGmVlYA	|	$#%
1582	|	Thu Mar 08 21:31:46 +0000 2018	|	Tina Smith	|	941000686275387400	|	971861056036450304	|	941000686275387392	|	I recently kicked off my childcare access &amp; affordability listening sessions in MN &amp; today these discussions contin… https://t.co/b7Jh6aefUG	|	$#%
1583	|	Thu Mar 08 21:31:46 +0000 2018	|	Tina Smith	|	941000686275387400	|	971861053805137920	|	941000686275387392	|	I’m listening to ideas on how we can make child care more accessible and affordable by doing what I’ve done for a w… https://t.co/cHlvyNVCFk	|	$#%
1584	|	Thu Mar 08 21:31:45 +0000 2018	|	Tina Smith	|	941000686275387400	|	971861052085370880	|	null	|	I've heard from Minnesotans who have to drive 50 miles to take their kids to daycare. This takes a toll on families… https://t.co/hH8LW8HMSi	|	$#%
1585	|	Thu Mar 08 21:33:31 +0000 2018	|	Tom Cotton	|	968650362	|	971861495838658561	|	null	|	Yesterday I introduced the PACED Act which would crack down on pharmaceutical patent abuse and help control drug co… https://t.co/vvFVtBgYUe	|	$#%
1586	|	Thu Mar 08 21:34:22 +0000 2018	|	ChuckGrassley	|	10615232	|	971861707554525184	|	null	|	Glad Pres Trump held mtg on how violence in video games/media/culture might affect young ppl. important piece of wo… https://t.co/PYV99bvm19	|	$#%
1587	|	Thu Mar 08 21:34:27 +0000 2018	|	Senator Roger Wicker	|	264219447	|	971861731222831104	|	null	|	Today, I led a group of senators to ask @AjitPaiFCC to take steps to address the 'gaps' in the @FCC's mobile broadb… https://t.co/ctFCh6r2wr	|	$#%
1588	|	Thu Mar 08 21:34:48 +0000 2018	|	Senator Angus King	|	1068481578	|	971861817491410946	|	null	|	Today, my bill with @SenatorRisch to protect our nation’s energy grid from cyber-attacks advanced through the Senat… https://t.co/5CugNz40Dp	|	$#%
1589	|	Thu Mar 08 21:36:22 +0000 2018	|	ChuckGrassley	|	10615232	|	971862214327062529	|	null	|	Also important: introduced bill w Sen Cruz that funds school safety + joined Sen Hatch and Sen Alexander on school… https://t.co/uxu4N1dwzM	|	$#%
1590	|	Thu Mar 08 21:37:04 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	971862388592037888	|	null	|	Here we are on #InternationalWomensDay a year later and the pay gap persists! Let’s get the Paycheck Fairness Act p… https://t.co/dY6gZD4Wwr	|	$#%
1591	|	Thu Mar 08 21:38:46 +0000 2018	|	ChuckGrassley	|	10615232	|	971862817501478912	|	null	|	More: I called hearing in Judic Comm on Parkland tragedy for Wed to hear/discuss ideas + make sure same mistakes pr… https://t.co/3B1jqGWCRM	|	$#%
1592	|	Thu Mar 08 21:39:35 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	971863024020738050	|	null	|	Comments Of Senator Patrick Leahy On The President's Tariff Announcement #TrumpTariffs https://t.co/UIVNCpQUKg https://t.co/fY7hJcqQvy	|	$#%
1593	|	Thu Mar 08 21:41:54 +0000 2018	|	Ed Markey	|	21406834	|	971863604541775872	|	null	|	This is a reminder that while we should talk to #NorthKorea, they are not stopping their illicit activities. We mus… https://t.co/mou7RH6tyu	|	$#%
1594	|	Thu Mar 08 21:43:08 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	971863915826237440	|	null	|	Glad to hear to Saco the seal is doing better. I hope all Granite Staters, aquatic or otherwise, are staying warm a… https://t.co/CdMWRG9Flw	|	$#%
1595	|	Thu Mar 08 21:43:36 +0000 2018	|	Mark Warner	|	7429102	|	971864032805302277	|	null	|	This bill is targeted towards small community banks and credit unions. They’re the ones who do the majority of smal… https://t.co/FlABNATsK3	|	$#%
1596	|	Thu Mar 08 21:43:27 +0000 2018	|	Richard Shelby	|	21111098	|	971863996486897666	|	null	|	Enjoyed meeting with Keith Phillips, George Spottswood, and Jeff Lynn today to discuss workforce development in Ala… https://t.co/QM0lh4MZVd	|	$#%
1597	|	Thu Mar 08 21:43:39 +0000 2018	|	Mark Warner	|	7429102	|	971864044792680449	|	7429102	|	When I say this bill is about #Relief4MainStreet, I mean it. The sponsors of this legislation have worked hard to m… https://t.co/MvngeYNmtj	|	$#%
1598	|	Thu Mar 08 21:43:38 +0000 2018	|	Mark Warner	|	7429102	|	971864043395919877	|	7429102	|	If you’re concerned about rural banks closing up or consolidating into bigger banks, you should support this bill.	|	$#%
1599	|	Thu Mar 08 21:43:38 +0000 2018	|	Mark Warner	|	7429102	|	971864042343161856	|	7429102	|	So if you’re concerned about consolidation in the banking sector and the threat that poses to the stability of our… https://t.co/e92OZ5Lz6h	|	$#%
1600	|	Thu Mar 08 21:43:38 +0000 2018	|	Mark Warner	|	7429102	|	971864041365876736	|	7429102	|	As Fed Chair Jay Powell testified recently, these changes will not undermine the Fed’s authority to regulate region… https://t.co/X11nnYkxsf	|	$#%
1601	|	Thu Mar 08 21:43:37 +0000 2018	|	Mark Warner	|	7429102	|	971864035246387200	|	7429102	|	The bill also tailors the rules affecting mid-sized community banks, but those who would characterize this as a giv… https://t.co/mwZ3JRgWV3	|	$#%
1602	|	Thu Mar 08 21:44:58 +0000 2018	|	Steve Daines	|	11651202	|	971864378298519554	|	null	|	Strong leaders are needed to change the culture of an organization. Mr. Tooke’s resignation was the right decision. https://t.co/bvo5M79OLh	|	$#%
1603	|	Thu Mar 08 21:52:23 +0000 2018	|	John McCain	|	19394188	|	971866242222116864	|	null	|	President Trump’s decision to impose steep tariffs on steel &amp; aluminum imports will not protect America. They will… https://t.co/daRpsebRA0	|	$#%
1604	|	Thu Mar 08 21:52:26 +0000 2018	|	Ted Cruz	|	23022687	|	971866254284869632	|	null	|	Aside from his typical Lefty snark, Colbert’s version isn’t bad: “If you’re gonna run in Texas, you can’t be a libe… https://t.co/FPqF129v61	|	$#%
1605	|	Thu Mar 08 21:54:49 +0000 2018	|	John McCain	|	19394188	|	971866855022432256	|	null	|	Congratulations to Jonathan Karp, @simonschuster's new president and publisher. We’ve done 7 books together and not… https://t.co/tPPLFB1kEu	|	$#%
1606	|	Thu Mar 08 21:55:46 +0000 2018	|	Martin Heinrich	|	1099199839	|	971867095234473989	|	null	|	Improving #ColonCancer screening rates helps with early detection &amp; can save lives. My bipartisan bill with… https://t.co/wlGJCAyYjM	|	$#%
1607	|	Thu Mar 08 21:57:34 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	971867547460145152	|	null	|	On #InternationalWomensDay I’d like to commend the courageous women who bravely stepped forward to… https://t.co/X8vs7rBx7Z	|	$#%
1608	|	Thu Mar 08 21:58:52 +0000 2018	|	Senator Todd Young	|	234128524	|	971867874305413121	|	null	|	My statement on steel and aluminum #tariffs: https://t.co/C0eqn6OL5e	|	$#%
1609	|	Thu Mar 08 22:00:03 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	971868172939878401	|	null	|	Kimberly-Clark is a clear example of what the #GOPTaxScam was really about. 

Corporations pocketed huge, permanent… https://t.co/c0JL3vZY9R	|	$#%
1610	|	Thu Mar 08 22:00:02 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	971868170448396289	|	null	|	Republicans are pushing hard this week to weaken the banking industry regulations protecting us from another recess… https://t.co/PoTHxbHjQw	|	$#%
1611	|	Thu Mar 08 22:01:52 +0000 2018	|	Sherrod Brown	|	43910797	|	971868628999172097	|	null	|	Just last week, we learned that an additional 2.4 million Americans were impacted by Equifax’s data breach – bringi… https://t.co/S2f6hOkmRV	|	$#%
1612	|	Thu Mar 08 22:02:11 +0000 2018	|	Senator John Thune	|	296361085	|	971868711308144640	|	null	|	Derick from Hartford and Isaac from Mobridge are outstanding examples in their communities. Last night they were re… https://t.co/EXcZ80b1DU	|	$#%
1613	|	Thu Mar 08 22:04:00 +0000 2018	|	Senator Ron Johnson	|	233737858	|	971869166796816384	|	null	|	On @NewDay this morning discussing the importance of trade to Wisconsin and the damage a trade war would inflict. https://t.co/2FqLEsrL4k	|	$#%
1614	|	Thu Mar 08 22:04:42 +0000 2018	|	Senator Jerry Moran	|	18632666	|	971869342949404673	|	null	|	It was my honor. Congratulations to Cole – looking forward to a full report when he arrives to the Academy. https://t.co/0mZSMHV2rT	|	$#%
1615	|	Thu Mar 08 22:04:52 +0000 2018	|	Sherrod Brown	|	43910797	|	971869385081212928	|	43910797	|	#DoddFrankRollback now includes a provision that takes away servicemembers’ right to take Equifax to court the next… https://t.co/HoI3xsBQhp	|	$#%
1616	|	Thu Mar 08 22:06:14 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	971869730238861312	|	null	|	Tariff announcement is disappointing news for Tennessee workers. My full statement here: https://t.co/AzTpxwWFMt	|	$#%
1617	|	Thu Mar 08 22:07:08 +0000 2018	|	Senator John Boozman	|	5558312	|	971869956261507072	|	null	|	My full statement on @POTUS’ announcement regarding tariffs on steel &amp; aluminum imports ⬇️ https://t.co/dnVlEUTW2K	|	$#%
1618	|	Thu Mar 08 22:09:05 +0000 2018	|	Kamala Harris	|	30354991	|	971870445577392129	|	null	|	Wall Street greed and abuse crashed our economy in 2008. I will fight against any legislation to deregulate the Big… https://t.co/YOKBANYO69	|	$#%
1619	|	Thu Mar 08 22:09:00 +0000 2018	|	Sherrod Brown	|	43910797	|	971870423272050688	|	43910797	|	Equifax let your data loose and ruined your credit score?

Too bad, you won’t be able to sue them.	|	$#%
1620	|	Thu Mar 08 22:09:44 +0000 2018	|	Ron Wyden	|	250188760	|	971870607968231424	|	null	|	After the 2008 financial crisis, Congress took steps to protect American consumers from big banks. In the wake of t… https://t.co/bVL29kROIK	|	$#%
1621	|	Thu Mar 08 22:10:38 +0000 2018	|	Ron Wyden	|	250188760	|	971870835949621251	|	null	|	Instead of a bill that stacks the deck in favor of banks, Congress could be working on commonsense gun safety measu… https://t.co/S0S0ljkNWp	|	$#%
1622	|	Thu Mar 08 22:11:01 +0000 2018	|	Pat Roberts	|	75364211	|	971870934339608577	|	null	|	NEWS RELEASE: Roberts Statement on President’s Tariff Announcement;
Says global tariffs on steel and aluminum could… https://t.co/sCCOJwCMX1	|	$#%
1623	|	Thu Mar 08 22:15:36 +0000 2018	|	Senator Angus King	|	1068481578	|	971872084325470208	|	null	|	An honor to accept the @ymca’s “Congressional Champion” award this morning. The Y plays such an important role in c… https://t.co/eJfFqie3NA	|	$#%
1624	|	Thu Mar 08 22:23:01 +0000 2018	|	Senator Bob Casey	|	171598736	|	971873951981953024	|	null	|	When foreign countries cheat on trade, Pennsylvania workers lose their jobs. I commend the Administration for takin… https://t.co/lXhSNstv1h	|	$#%
1625	|	Thu Mar 08 22:23:21 +0000 2018	|	Senator Bob Casey	|	171598736	|	971874036790767617	|	171598736	|	Specifically, the Administration should consider additional action on downstream products, like transformer cores,… https://t.co/pPJjqHwhbw	|	$#%
1626	|	Thu Mar 08 22:23:36 +0000 2018	|	Senator Bob Casey	|	171598736	|	971874098489053184	|	171598736	|	We must go after China and other trade cheaters, with our allies, the only way they’ll understand –head on. Workers… https://t.co/hTS4uSINw6	|	$#%
1627	|	Thu Mar 08 22:24:01 +0000 2018	|	Pat Roberts	|	75364211	|	971874204403585025	|	null	|	This proposal is not a tariff on steel and aluminum imports; it is a tax on consumers. As we have seen in past case… https://t.co/27YC7vmPiE	|	$#%
1628	|	Thu Mar 08 22:24:09 +0000 2018	|	Senator Bob Casey	|	171598736	|	971874237588926464	|	171598736	|	When the playing field is level, Pennsylvania workers can out-compete any workers in the world. It’s vital to hold… https://t.co/uIN0N09FPd	|	$#%
1629	|	Thu Mar 08 22:25:10 +0000 2018	|	Rob Portman	|	18915145	|	971874494703955972	|	null	|	Action is needed to address the worldwide overcapacity of steel, but I believe we should take a more targeted appro… https://t.co/jfSy7JdRv8	|	$#%
1630	|	Thu Mar 08 22:25:52 +0000 2018	|	Pat Roberts	|	75364211	|	971874668612411393	|	null	|	Like we have seen in the past, American #agriculture often pays the price. We need a #trade policy that is stable a… https://t.co/GiiPyK05L2	|	$#%
1631	|	Thu Mar 08 22:26:39 +0000 2018	|	Steve Daines	|	11651202	|	971874868286369793	|	null	|	New report from @USGAO shows Planned Parenthood took over $1.5 billion in taxpayer dollars from 2013-2015. #DefundPP	|	$#%
1632	|	Thu Mar 08 22:27:11 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	971875002512535552	|	null	|	Congratulations to Inside Climate News for exciting recognition by America's business journalists for its excellent… https://t.co/vv2yX1C1FZ	|	$#%
1633	|	Thu Mar 08 22:28:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	971875205856550913	|	null	|	Today, we must all recommit to ensuring all women are treated equally and empowered to achieve their goals. #IWD18 https://t.co/zPMzS4gXDM	|	$#%
