Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
688	|	Wed May 16 15:08:11 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	996769284176121856	|	null	|	We vote TODAY on a resolution to save #NetNeutrality. I will vote to defend the open internet – it’s a necessity fo… https://t.co/Qo8tEIbXvT	|	$#%
689	|	Wed May 16 15:10:47 +0000 2018	|	Jim Inhofe	|	7270292	|	996769940475662336	|	null	|	Ready for @FoxNews’ @HappeningNow with @JonScottFNC. Tune in NOW. https://t.co/QhTWRAuHJq	|	$#%
690	|	Wed May 16 15:11:04 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	996770011590033408	|	null	|	The U.S. Senate votes TODAY to #RestoreNetNeutrality. I pushed for this vote because #NetNeutrality is an issue of… https://t.co/tMF3F9kLoJ	|	$#%
691	|	Wed May 16 15:11:12 +0000 2018	|	Kamala Harris	|	30354991	|	996770046860038144	|	null	|	Today’s vote on #NetNeutrality is one of the most impactful votes the U.S. Senate has ever taken on the future of t… https://t.co/1fPsAw7GNk	|	$#%
692	|	Wed May 16 15:11:55 +0000 2018	|	Michael F. Bennet	|	224285242	|	996770225956802563	|	null	|	Tune into @KOARadio now to hear about the vote we’re forcing in the Senate today to protect #NetNeutrality. https://t.co/OPpp6psH8S	|	$#%
693	|	Wed May 16 15:12:17 +0000 2018	|	Senator Angus King	|	1068481578	|	996770317866586114	|	null	|	Tariffs on newsprint hurt an already hurting industry: our newspapers. Local papers keep Maine people employed and… https://t.co/zdemw7FbSK	|	$#%
694	|	Wed May 16 15:12:11 +0000 2018	|	Senator Chris Coons	|	15324851	|	996770293837369344	|	null	|	Proud to vote today in support of #NetNeutrality. The internet provides the world unprecedented opportunities to co… https://t.co/XTdQLYzkzj	|	$#%
695	|	Wed May 16 15:12:29 +0000 2018	|	Senator Chris Coons	|	15324851	|	996770366176530432	|	15324851	|	This shouldn’t be a partisan issue – all Americans should be able to access an open internet which supports innovat… https://t.co/kZaHjHMG96	|	$#%
696	|	Wed May 16 15:12:39 +0000 2018	|	Michael F. Bennet	|	224285242	|	996770408157405185	|	null	|	Tune into KOA Radio now to hear about the vote we’re forcing in the Senate today to protect #NetNeutrality. https://t.co/OPpp6psH8S	|	$#%
697	|	Wed May 16 15:16:32 +0000 2018	|	David Perdue	|	2863210809	|	996771385413390337	|	null	|	Joining @CNN shortly to talk about our push to #MakeCongressWorkAgain. Tune in!	|	$#%
698	|	Wed May 16 15:20:29 +0000 2018	|	Leader McConnell	|	1249982359	|	996772383368368128	|	null	|	After 8 years of Democrats’ policies enriching big cities but leaving small businesses behind, Republican policies… https://t.co/BHfuKZRYlA	|	$#%
699	|	Wed May 16 15:21:15 +0000 2018	|	Leader McConnell	|	1249982359	|	996772574523723778	|	null	|	Even in @SenSchumer’s backyard of Brooklyn, lower excise taxes are letting @nydistilling cut prices. In Kentucky,… https://t.co/pxhCCv7lzu	|	$#%
700	|	Wed May 16 15:22:30 +0000 2018	|	Rob Portman	|	18915145	|	996772890375843841	|	null	|	It was great to meet w/ students from @cscc_edu and many more #Ohioans, including Jullian Yuriuch who recently was… https://t.co/I0Vlod8tIz	|	$#%
701	|	Wed May 16 15:22:41 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	996772934919360513	|	null	|	As the Trump Admin renegotiates #NAFTA I have led a bipartisan effort to fight back against any proposal that creat… https://t.co/8rMuXPJ41Q	|	$#%
702	|	Wed May 16 15:24:55 +0000 2018	|	Mark Warner	|	7429102	|	996773496901562374	|	null	|	I’ve been in the technology business longer than I’ve been in politics, and I can tell you the Trump Administration… https://t.co/IJthXonUw6	|	$#%
703	|	Wed May 16 15:24:52 +0000 2018	|	Tom Cotton	|	968650362	|	996773482477375488	|	null	|	Honored to have Arkansas police officers Scott Moore and Darrell Prewitt in town this week for #policeweek2018. Tha… https://t.co/qLYclRC3RN	|	$#%
704	|	Wed May 16 15:25:44 +0000 2018	|	Ron Wyden	|	250188760	|	996773704389537792	|	null	|	Watch LIVE as I head to the Senate floor to share why today’s vote on #NetNeutrality is so important: https://t.co/Pc9c1TRA37	|	$#%
705	|	Wed May 16 15:31:14 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	996775087956221958	|	null	|	Honored to be with Hoosier law enforcement officers and the families of fallen officers last night at the Indiana F… https://t.co/tswJmcvdSq	|	$#%
706	|	Wed May 16 15:36:39 +0000 2018	|	Senator Chris Coons	|	15324851	|	996776451306348545	|	null	|	Equal access without censorship to online content is consistent with our national ideals &amp; traditions. I will be vo… https://t.co/ZpmbXpubaE	|	$#%
707	|	Wed May 16 15:39:20 +0000 2018	|	Martin Heinrich	|	1099199839	|	996777124236288005	|	null	|	Since the @FCC voted to remove #NetNeutrality rules, New Mexicans have been making their voices heard. The message… https://t.co/HVVmYGzDVC	|	$#%
708	|	Wed May 16 15:40:58 +0000 2018	|	Sen. Debbie Stabenow	|	76456274	|	996777535638769665	|	null	|	Still one of the best ways to describe the importance of today’s vote -- @BurgerKing. https://t.co/cODAAF8LW8	|	$#%
709	|	Wed May 16 15:41:08 +0000 2018	|	Shelley Moore Capito	|	193794406	|	996777576994689025	|	null	|	Anne Hazlett of @usdaRD visited Rea of Hope yesterday, an addiction recovery center for women in Charleston. My sta… https://t.co/leVOqE5JEe	|	$#%
710	|	Wed May 16 15:41:12 +0000 2018	|	Ed Markey	|	21406834	|	996777596414320640	|	null	|	Without #NetNeutrality, Comcast, Verizon, AT&amp;T and Charter would be free to throttle or even block #Yanny truthers.	|	$#%
711	|	Wed May 16 15:41:47 +0000 2018	|	Senator Bob Menendez	|	18695134	|	996777742434791424	|	null	|	Trump @FTA_DOT nominee Thelma Drake refused to answer affirmatively whether she could commit to making decisions fr… https://t.co/NNfJYdceOA	|	$#%
712	|	Wed May 16 15:45:24 +0000 2018	|	Bernie Sanders	|	29442313	|	996778652426698752	|	null	|	We need to stop imprisoning people for smoking marijuana and start prosecuting the crooks on Wall Street whose gree… https://t.co/5UimzLlCrz	|	$#%
713	|	Wed May 16 15:48:03 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	996779317421072384	|	null	|	The nomination of Gina Haspel is about reckoning with our history and grappling with our country’s mistakes. It's a… https://t.co/FZPnNaaOck	|	$#%
714	|	Wed May 16 15:54:54 +0000 2018	|	Amy Klobuchar	|	33537967	|	996781040499937280	|	null	|	At Hearing on Cambridge Analytica’s improper data use. We need to protect Americans’ private info! My bill w… https://t.co/OOypYX2KTH	|	$#%
715	|	Wed May 16 15:59:07 +0000 2018	|	Ed Markey	|	21406834	|	996782101927268352	|	null	|	The momentum continues to grow. #NetNeutrality https://t.co/PRJfvsN7q5	|	$#%
716	|	Wed May 16 15:59:37 +0000 2018	|	Amy Klobuchar	|	33537967	|	996782231413813253	|	null	|	Breaking: the U.S. Senate is about to vote on the bill to restore #NetNeutrality and to protect a fair and open int… https://t.co/uVsjBzZmG0	|	$#%
717	|	Wed May 16 16:00:02 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	996782333494808579	|	null	|	An open internet helps lower barriers to entry because it allows every company to build with open internet access a… https://t.co/At98fQlfsP	|	$#%
718	|	Wed May 16 16:01:09 +0000 2018	|	Richard Burr	|	21157904	|	996782613611282434	|	null	|	Vice Chairman @MarkWarner and I released the following statements regarding today's Senate Intelligence Committee c… https://t.co/bRIHLRIr6Z	|	$#%
719	|	Wed May 16 16:02:13 +0000 2018	|	Tom Udall	|	60828944	|	996782885028888577	|	null	|	I pressed @EPAScottPruitt to explain why he's used his position of public trust as a golden ticket for extravagant… https://t.co/30FFbSljWI	|	$#%
720	|	Wed May 16 16:04:35 +0000 2018	|	Tim Scott	|	217543151	|	996783478543933440	|	null	|	An estimated 68 million people in the U.S. are currently unbanked or underbanked. To help American families access… https://t.co/xCwYZ3CSNz	|	$#%
721	|	Wed May 16 16:05:18 +0000 2018	|	Ron Wyden	|	250188760	|	996783658559262721	|	null	|	This Senate vote on #NetNeutrality will have the biggest direct impact on Americans’ wallets than any other vote in… https://t.co/jwzQGU54V7	|	$#%
722	|	Wed May 16 16:05:39 +0000 2018	|	Ron Wyden	|	250188760	|	996783746077614098	|	null	|	If Senate Republicans let the Trump admin to get away with ending #NetNeutrality, Americans will be charged more fo… https://t.co/R6BSvN4TtU	|	$#%
723	|	Wed May 16 16:05:52 +0000 2018	|	Ron Wyden	|	250188760	|	996783802251988992	|	null	|	Oregonians know what’s at stake in this fight. Ending #NetNeutrality = snail’s pace internet, rural business will h… https://t.co/S3nLF5dmy8	|	$#%
724	|	Wed May 16 16:06:09 +0000 2018	|	Ron Wyden	|	250188760	|	996783872993095680	|	null	|	Since I became the first Senator to introduce net neutrality legislation more than a decade ago, I’ve fought for op… https://t.co/RKoT9As23e	|	$#%
725	|	Wed May 16 16:07:15 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	996784150970499072	|	76649729	|	Since @POTUS took office last January, the Republican Senate majority has confirmed 21 U.S. Circuit Court judges –… https://t.co/bKPZe5B9lf	|	$#%
726	|	Wed May 16 16:07:15 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	996784149536083968	|	76649729	|	The judges confirmed include nominees who have clerked for Supreme Court Justice Anthony Kennedy, are currently ser… https://t.co/mHsnvn2dbu	|	$#%
727	|	Wed May 16 16:07:14 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	996784147803901953	|	null	|	The Senate voted to confirm six Federal appeals judges this month, including John B. Nalbandian to the Sixth Circui… https://t.co/tFJCi1unNY	|	$#%
728	|	Wed May 16 16:08:08 +0000 2018	|	Senator Jack Reed	|	486694111	|	996784370777317376	|	null	|	Senate now voting on motion to proceed on #NetNeutrality CRA. The big vote on the CRA itself will come around 3 pm.… https://t.co/EG3cJMSHjS	|	$#%
729	|	Wed May 16 16:08:27 +0000 2018	|	Mark Warner	|	7429102	|	996784451928690688	|	null	|	Today’s the day: the Senate will vote on the repeal of #NetNeutrality. I’m voting to stop the Trump Administration’… https://t.co/htZithgTc9	|	$#%
730	|	Wed May 16 16:09:47 +0000 2018	|	Tim Scott	|	217543151	|	996784787435204608	|	null	|	An estimated 68 million people in the U.S. are currently unbanked or underbanked. To help American families access… https://t.co/jqOigxWS2K	|	$#%
731	|	Wed May 16 16:10:12 +0000 2018	|	Bernie Sanders	|	29442313	|	996784892540342274	|	null	|	The Senate votes today on whether to overturn the FCC’s #NetNeutrality ruling. There’s never been a more important… https://t.co/hq1m61odV7	|	$#%
732	|	Wed May 16 16:10:56 +0000 2018	|	Senator Bob Menendez	|	18695134	|	996785077324537856	|	null	|	An open Internet is the great equalizer that lets the smallest of startups compete with the largest corporations -… https://t.co/lSMeawbk0E	|	$#%
733	|	Wed May 16 16:11:44 +0000 2018	|	Sen. John Barrasso	|	202206694	|	996785276856004608	|	null	|	Thankful for the WY Peace Officers who serve &amp; protect our communities every day. They were in town this week to ho… https://t.co/7QyEOSlXOH	|	$#%
734	|	Wed May 16 16:12:30 +0000 2018	|	Michael F. Bennet	|	224285242	|	996785472939622400	|	null	|	140,000 Coloradans have contacted our office about #NetNeutrality. Listen to my interview with @KOANewsRadio on why… https://t.co/TN3OFSCxVN	|	$#%
735	|	Wed May 16 16:17:08 +0000 2018	|	Senator Angus King	|	1068481578	|	996786636338982917	|	null	|	Today, I’m fighting to defend #netneutrality – because without a free and open internet, how will we be able to sha… https://t.co/XaUV8lUD5h	|	$#%
736	|	Wed May 16 16:17:46 +0000 2018	|	Martin Heinrich	|	1099199839	|	996786799103049729	|	null	|	REMINDER: Today, I'm partnering with the City of Carlsbad, Carlsbad Department of Development &amp; NM Mortgage Finance… https://t.co/cb2pn5p15s	|	$#%
737	|	Wed May 16 16:18:19 +0000 2018	|	Martin Heinrich	|	1099199839	|	996786936340729856	|	1099199839	|	My staff will also be holding Mobile Office Hours starting at 3pm at the Walter Gerrells Performing Arts and Exhibi… https://t.co/VmUQTSyYlW	|	$#%
738	|	Wed May 16 16:22:01 +0000 2018	|	Shelley Moore Capito	|	193794406	|	996787865265889280	|	null	|	ICYMI: I co-sponsored bipartisan legislation this week to address an issue causing the printing and publishing indu… https://t.co/idgQM7cAi4	|	$#%
739	|	Wed May 16 16:22:50 +0000 2018	|	Sen. James Lankford	|	225921757	|	996788070836994049	|	null	|	The Senate Intel Committee has approved Gina Haspel’s nomination for CIA Director with a bipartisan vote of 10-5. I… https://t.co/T2BWe2IZuM	|	$#%
740	|	Wed May 16 16:22:56 +0000 2018	|	Brian Schatz	|	47747074	|	996788095646236673	|	null	|	Collins AYE. 🙏🏽	|	$#%
741	|	Wed May 16 16:25:36 +0000 2018	|	Bernie Sanders	|	29442313	|	996788769117429760	|	null	|	We're not a free society without a free and open internet. Without #NetNeutrality, our democracy could be in troubl… https://t.co/sDta5XTUVH	|	$#%
742	|	Wed May 16 16:27:12 +0000 2018	|	Ron Wyden	|	250188760	|	996789171489591297	|	null	|	This is beyond absurd. It’s vital that Bolton and @realDonaldTrump retain a dedicated cyber advisor to ensure that… https://t.co/LKxQTlD49F	|	$#%
743	|	Wed May 16 16:29:17 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	996789696712896513	|	null	|	Appropriations Committee Vice Chairman Leahy Statement On FY 19 Funding Request Hearing With @EPA Administrator Pru… https://t.co/qMPjOSYlf5	|	$#%
744	|	Wed May 16 16:30:01 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	996789878032621568	|	null	|	TODAY, I’m voting to #SavetheInternet, ensuring that the internet does not become a two-tiered system, with fast la… https://t.co/3O1d1m3IgW	|	$#%
745	|	Wed May 16 16:30:11 +0000 2018	|	Senator Roy Blunt	|	21269970	|	996789923691757568	|	null	|	U.S. Navy sailor Clifford George Goodwin, who lost his life during Pearl Harbor, has returned to Missouri to be bur… https://t.co/gc2XbeX71W	|	$#%
746	|	Wed May 16 16:30:59 +0000 2018	|	Ed Markey	|	21406834	|	996790124313743365	|	null	|	The motion to proceed on my resolution to save #NetNeutrality just passed. The final vote will be around 3 PM ET. K… https://t.co/tXi1WHXUFf	|	$#%
747	|	Wed May 16 16:33:15 +0000 2018	|	Brian Schatz	|	47747074	|	996790692042035200	|	null	|	KENNEDY. AYE.	|	$#%
748	|	Wed May 16 16:36:57 +0000 2018	|	Senator Bob Menendez	|	18695134	|	996791625618731008	|	null	|	Para garantizar unas condiciones electorales legítimas, @NicolasMaduro debe liberar a todos los presos políticos, y… https://t.co/tT1zXwLvjt	|	$#%
749	|	Wed May 16 16:37:50 +0000 2018	|	Senator Roy Blunt	|	21269970	|	996791845844848641	|	null	|	Gina Haspel is uniquely qualified to lead the CIA as its next director. I look forward to seeing her confirmed by t… https://t.co/9xAk3Ut82q	|	$#%
750	|	Wed May 16 16:39:46 +0000 2018	|	ChuckGrassley	|	10615232	|	996792335253102592	|	null	|	As part of our oversight work on the Trump Russia investigation 2day my committee released 5 transcripts/thousands… https://t.co/wsPzIqKeMe	|	$#%
751	|	Wed May 16 16:40:55 +0000 2018	|	Mark Warner	|	7429102	|	996792624437751808	|	null	|	CONFIRMED: After a thorough review, Senate Intel has found no evidence to dispute the intelligence community’s conc… https://t.co/G5dGiLOUHw	|	$#%
752	|	Wed May 16 16:41:53 +0000 2018	|	Brian Schatz	|	47747074	|	996792865496928256	|	null	|	We just WON the first net neutrality vote. One more this afternoon. Good momentum.	|	$#%
753	|	Wed May 16 16:42:39 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	996793059500265472	|	null	|	Preliminary finding from @JudiciaryDems investigation: The Trump campaign was willing to accept Russia’s assistance… https://t.co/1Y2QJQZEGZ	|	$#%
754	|	Wed May 16 16:43:41 +0000 2018	|	Cory Gardner	|	235217558	|	996793318469226496	|	235217558	|	Our law enforcement officers put their lives on the line every day to protect and serve our communities and they sh… https://t.co/Z3QwJhkpNH	|	$#%
755	|	Wed May 16 16:43:40 +0000 2018	|	Cory Gardner	|	235217558	|	996793314170036229	|	null	|	I'm introducing a bill to outfit every officer in the country with rifle-ballistic body armor. We need to keep our… https://t.co/a5yKie8mLk	|	$#%
756	|	Wed May 16 16:46:00 +0000 2018	|	Senator Patty Murray	|	293131808	|	996793901913522177	|	null	|	When our men &amp; women in uniform serve our country, so do their spouses—&amp; it’s on us to ensure our military families… https://t.co/aBh3R4WnpR	|	$#%
757	|	Wed May 16 16:46:16 +0000 2018	|	Sen. Susan Collins	|	19726613	|	996793969970425856	|	19726613	|	(2/2) @SenatorHeitkamp and I introduced a bill to help make sure young farmers &amp; ranchers have the education &amp; supp… https://t.co/ClfpPcnPZb	|	$#%
758	|	Wed May 16 16:46:16 +0000 2018	|	Sen. Susan Collins	|	19726613	|	996793968552792065	|	null	|	(1/2) The average age of a farmer in Maine is almost 60 years old. The future of our agriculture industry depends o… https://t.co/1yquD8a8uz	|	$#%
759	|	Wed May 16 16:46:14 +0000 2018	|	Senator John Hoeven	|	382791093	|	996793959618961414	|	null	|	Ahead of our Defense Appropriations Committee hearing tomorrow, I met with @USAirForce Secretary Heather Wilson thi… https://t.co/Auiq2ET48X	|	$#%
760	|	Wed May 16 16:46:26 +0000 2018	|	Senator Patty Murray	|	293131808	|	996794011326255104	|	null	|	Serious flood warnings are in effect in WA right now. If you live in an affected area, please be safe, look out for… https://t.co/AODYlcaLoj	|	$#%
761	|	Wed May 16 16:47:25 +0000 2018	|	Rob Portman	|	18915145	|	996794259943673858	|	null	|	Our first summer intern class was in attendance this morning at our Buckeye Constituent Coffee. We’re excited to ha… https://t.co/Vuchpi69z9	|	$#%
762	|	Wed May 16 16:50:06 +0000 2018	|	Bernie Sanders	|	29442313	|	996794936099033088	|	null	|	The repeal of #NetNeutrality hands the internet over to a handful of corporations while people of color, low-income… https://t.co/II6aC3JxbY	|	$#%
763	|	Wed May 16 16:50:26 +0000 2018	|	Brian Schatz	|	47747074	|	996795018831593472	|	null	|	MURKOWSKI AYE!	|	$#%
764	|	Wed May 16 16:53:39 +0000 2018	|	Dean Heller	|	266133081	|	996795828940533760	|	null	|	Encouraged to see the bipartisan #JusticeServedAct, which I co-authored, pass the House. This bill ensures that the… https://t.co/8kFsVp4dxd	|	$#%
765	|	Wed May 16 16:55:10 +0000 2018	|	Ted Cruz	|	23022687	|	996796207736524803	|	null	|	Early voting continues through Friday, May 18. Don't wait, visit https://t.co/sy5q7kty0k and #StandWithChip today! #CD21 #TX21	|	$#%
766	|	Wed May 16 16:56:19 +0000 2018	|	Ted Cruz	|	23022687	|	996796498930257921	|	null	|	Early voting continues through Friday, May 18. Don't wait, visit https://t.co/sy5q7kty0k  and #StandWithChip today! #CD21 #TX21	|	$#%
767	|	Wed May 16 16:58:06 +0000 2018	|	Chris Murphy	|	150078976	|	996796946969964546	|	null	|	I agree with @Ryan_Deitsch - if we want to change our nation's gun laws, we need to get young people to vote. https://t.co/PSFB5Y2cuj	|	$#%
768	|	Wed May 16 16:58:21 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	996797009532276737	|	null	|	Today the Judiciary Committee released interview transcripts on the June 2016 Trump Tower meeting. It is indisputab… https://t.co/jDijHrkHsk	|	$#%
769	|	Wed May 16 16:58:19 +0000 2018	|	Chris Murphy	|	150078976	|	996797003525959682	|	150078976	|	Are you registered to vote? @AMarch4OurLives can help you register here: https://t.co/8TEA3ckOPK	|	$#%
770	|	Wed May 16 16:58:27 +0000 2018	|	Tom Cotton	|	968650362	|	996797033636925442	|	null	|	Great visit with the Arkansas Health Department yesterday! https://t.co/U6cn4oXfvX	|	$#%
771	|	Wed May 16 16:59:49 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	996797379843158017	|	null	|	We have also learned that at least some Trump campaign officials knew that Russia had stolen emails months before i… https://t.co/F8Oqmyn00s	|	$#%
772	|	Wed May 16 17:00:02 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	996797434758971393	|	null	|	Just as @EPAScottPruitt wants to roll back air quality regulations, new research shows 134 million Americans were e… https://t.co/Re1sarhuGL	|	$#%
773	|	Wed May 16 17:00:02 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	996797433366663168	|	null	|	This #NetNeutrality resolution is the best tool we have to make sure that the $1 trillion internet economy continue… https://t.co/5k7zE2PFml	|	$#%
774	|	Wed May 16 17:00:12 +0000 2018	|	Sen. Patrick Leahy	|	242836537	|	996797477335588870	|	null	|	There is still so much we do not know. That is exactly why both the #Mueller investigation &amp; the inquiry by the… https://t.co/ckPY8AYdlC	|	$#%
775	|	Wed May 16 17:00:44 +0000 2018	|	Senator Dick Durbin	|	247334603	|	996797609460293634	|	null	|	The Senate just voted 52-47 to begin debate on #NetNeutrality — a very good start. Later today we will vote on pass… https://t.co/YRbyYITUkk	|	$#%
776	|	Wed May 16 17:01:16 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	996797742386118656	|	null	|	Great honor to get to pin two stars on the shoulder of @NDNationalGuard’s Gigi Wilz, promoted to Major General on T… https://t.co/NHV0j8w6r7	|	$#%
777	|	Wed May 16 17:01:40 +0000 2018	|	Senator Dick Durbin	|	247334603	|	996797843909349376	|	null	|	Support for #NetNeutrality is overwhelming among students, teachers, and small businesses in my home state of Illin… https://t.co/02DM4g0fJ3	|	$#%
778	|	Wed May 16 17:02:15 +0000 2018	|	Senator Dick Durbin	|	247334603	|	996797991913775104	|	null	|	The Internet has provided American businesses the ability to reach globally and compete in markets around the world… https://t.co/Ez4PuCoh80	|	$#%
779	|	Wed May 16 17:02:38 +0000 2018	|	Sen. Maggie Hassan	|	946549322	|	996798088084942849	|	null	|	Your energy helped make this Senate vote to restore #netneutrality happen. Keep speaking out! https://t.co/GmKMx3aSYX	|	$#%
780	|	Wed May 16 17:02:47 +0000 2018	|	Senator Roy Blunt	|	21269970	|	996798125955276801	|	21269970	|	As the co-chair of the Senate Law Enforcement Caucus, I’ll continue working to ensure first responders have the equ… https://t.co/MAnponbDxc	|	$#%
781	|	Wed May 16 17:02:47 +0000 2018	|	Senator Roy Blunt	|	21269970	|	996798124013379586	|	null	|	The National Law Enforcement Museum Commemorative Coin Act is a bipartisan effort to support the museum honoring th… https://t.co/fO5oX9jmRk	|	$#%
782	|	Wed May 16 17:03:11 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	996798225842556928	|	null	|	This is it, folks. It’s official: Today, the Senate votes on whether or not to save #NetNeutrality. We need YOUR vo… https://t.co/4DDrXvCBYc	|	$#%
783	|	Wed May 16 17:05:43 +0000 2018	|	Amy Klobuchar	|	33537967	|	996798865151004674	|	null	|	Breaking: the U.S. Senate just voted 52-47 vote on the bill to restore #NetNeutrality  and to protect a fair and op… https://t.co/xgpbsYodlk	|	$#%
784	|	Wed May 16 17:05:48 +0000 2018	|	Senator Roy Blunt	|	21269970	|	996798883811520512	|	21269970	|	As the co-chair of the Senate Law Enforcement Caucus, I’ll continue working to ensure first responders have the equ… https://t.co/pHKLJJD3o5	|	$#%
785	|	Wed May 16 17:05:47 +0000 2018	|	Senator Roy Blunt	|	21269970	|	996798882376974336	|	null	|	The National Law Enforcement Museum Commemorative Coin Act is a bipartisan effort to support the museum honoring th… https://t.co/ZqfoxnUGdh	|	$#%
786	|	Wed May 16 17:05:57 +0000 2018	|	Senator Dick Durbin	|	247334603	|	996798922336096256	|	null	|	If you’re on Twitter, then you probably use the internet. The Senate just took a big step toward saving… https://t.co/YnL9al49lq	|	$#%
787	|	Wed May 16 17:09:05 +0000 2018	|	Senator Bob Menendez	|	18695134	|	996799710131351552	|	null	|	I am so proud of the incredibly driven graduates of Rutgers Med (@NJMSDeansOffice)! Not only have they successfully… https://t.co/M4v5mKqlZy	|	$#%
788	|	Wed May 16 17:09:37 +0000 2018	|	Sheldon Whitehouse	|	242555999	|	996799846748213248	|	null	|	It was a pleasure to meet w/ Police Chief of Central Falls &amp; President of RI Police Chiefs Assoc., Colonel James Me… https://t.co/xOwzmLxVOH	|	$#%
789	|	Wed May 16 17:10:00 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	996799941833121792	|	null	|	On #PoliceWeek2018 and every week, I’m proud to stand up for the worker rights of our police officers and all publi… https://t.co/3VPoKyB9UV	|	$#%
790	|	Wed May 16 17:10:47 +0000 2018	|	Senator Bob Menendez	|	18695134	|	996800138306875393	|	null	|	Whether you're now Dr. Kane, or Jane Smith, MBA, or Master Rodriguez (ok people may not say that last one but you g… https://t.co/s5HCdb9DPB	|	$#%
791	|	Wed May 16 17:10:59 +0000 2018	|	Senator Ron Johnson	|	233737858	|	996800188424613888	|	null	|	Thanks to @McCaskillOffice, @SenTomCotton, @SenatorHeitkamp and @SenJohnHoeven for helping address the evolving sec… https://t.co/YAcRsY5J7d	|	$#%
792	|	Wed May 16 17:11:31 +0000 2018	|	Senator Bob Casey	|	171598736	|	996800322642366464	|	null	|	The motion to proceed to S.J.Res.52, net neutrality, was agreed to by a vote of 52-47. The final vote will take pla… https://t.co/ua6kExI6eu	|	$#%
793	|	Wed May 16 17:14:34 +0000 2018	|	Ed Markey	|	21406834	|	996801090074169345	|	null	|	When the Senate takes its final vote on my #NetNeutrality resolution later this afternoon, we’ll show the American… https://t.co/vhUaWy7oXl	|	$#%
794	|	Wed May 16 17:17:22 +0000 2018	|	Senator Bob Menendez	|	18695134	|	996801797749727234	|	null	|	This is why I couldn’t vote for Trump @FTA_DOT nominee Thelma Drake. https://t.co/Vy594hXt5y	|	$#%
795	|	Wed May 16 17:18:26 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	996802063186186241	|	null	|	Preliminary finding from @JudiciaryDems investigation: Top campaign officials Donald Trump Jr., Paul Manafort, and… https://t.co/QRhjMK9uAO	|	$#%
796	|	Wed May 16 17:18:23 +0000 2018	|	Bernie Sanders	|	29442313	|	996802051077177346	|	null	|	Nearly 40 percent of rural Americans lack high speed broadband. Repealing #NetNeutrality would make a bad situation… https://t.co/qFcmhH1dS7	|	$#%
797	|	Wed May 16 17:20:47 +0000 2018	|	Senator Patty Murray	|	293131808	|	996802656059494401	|	null	|	Consumers—not broadband providers—should get to pick the websites they visit or applications they use. #NetNeutrality	|	$#%
798	|	Wed May 16 17:20:46 +0000 2018	|	Senator John Thune	|	296361085	|	996802652049690624	|	null	|	I hope Senate Democrats join us in confirming Acting CIA Director Gina Haspel, the first woman nominated to lead th… https://t.co/DmtcZGmcOG	|	$#%
799	|	Wed May 16 17:21:00 +0000 2018	|	Rob Portman	|	18915145	|	996802709775835136	|	null	|	There are hundreds of #jobs in #Ohio that employers are having a hard time filling due to the #opioidcrisis. Now mo… https://t.co/GI0qXDtgTC	|	$#%
800	|	Wed May 16 17:21:38 +0000 2018	|	Kamala Harris	|	30354991	|	996802869344063489	|	30354991	|	Last week, I asked her if enhanced interrogation tactics (and let’s call them what they are: torture) like waterboa… https://t.co/GcE2OHfRNS	|	$#%
801	|	Wed May 16 17:21:37 +0000 2018	|	Kamala Harris	|	30354991	|	996802867003617283	|	null	|	Today I voted NO on the nomination of Gina Haspel to lead the CIA.	|	$#%
802	|	Wed May 16 17:22:02 +0000 2018	|	Elizabeth Warren	|	970207298	|	996802968681877507	|	null	|	Democrats want to stop internet providers from blocking access, filtering content, or charging higher fees. I’m spe… https://t.co/VQ5Vn27hJ2	|	$#%
803	|	Wed May 16 17:22:47 +0000 2018	|	Senator Patty Murray	|	293131808	|	996803158675476483	|	null	|	I’m heading to the Senate floor to urge my colleagues to vote to protect #NetNeutrality and lift up the voices of t… https://t.co/SiFWZX7E9A	|	$#%
804	|	Wed May 16 17:23:10 +0000 2018	|	Martin Heinrich	|	1099199839	|	996803253710008322	|	null	|	We can’t let President Trump’s @FCC destroy the internet. I’m voting to #SaveTheInternet because without… https://t.co/rUq8pJnPAI	|	$#%
