Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
118	|	Mon Mar 20 18:59:12 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	843899742174220292	|	null	|	We must support women &amp; girls’ access to basic health services &amp; family planning. Watch the #CSISTaskforce report: https://t.co/DqSq3GBaoP	|	$#%
119	|	Mon Mar 20 19:00:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843899958013050880	|	null	|	Without #ACA, Monica from #PDX wouldn’t have known she had cancer until it was too late. Share your #OregonACAStory… https://t.co/MT4YJuq4O0	|	$#%
120	|	Mon Mar 20 19:01:58 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	843900441222156289	|	null	|	Letter to Sen. Alexander outlines support of Labor Sec nominee Alexander Acosta by 70 business groups https://t.co/FGTxiN2h7N	|	$#%
121	|	Mon Mar 20 19:09:09 +0000 2017	|	Ted Cruz	|	23022687	|	843902249088749568	|	null	|	7 years ago, video of baby Caroline playing with her grandfather in the snow: https://t.co/DPQKPoI12m https://t.co/besVNTjc0T	|	$#%
122	|	Mon Mar 20 19:10:52 +0000 2017	|	Senator Roger Wicker	|	264219447	|	843902681957777408	|	null	|	Judge Gorsuch is one of the great legal minds in America. The Senate should #ConfirmGorsuch. RT if you agree.… https://t.co/Besy9d2pxM	|	$#%
123	|	Mon Mar 20 19:14:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	843903470428217345	|	null	|	The failure to confront environmental challenges #PugetSound faces will have disastrous consequences for our economy https://t.co/c3YgI6crzz	|	$#%
124	|	Mon Mar 20 19:13:56 +0000 2017	|	Leader McConnell	|	1249982359	|	843903451918749700	|	null	|	.@GorsuchFacts is uniquely qualified for our nation's highest court. He will be a fair and just Jurist on the… https://t.co/MUnH9WigAi	|	$#%
125	|	Mon Mar 20 19:15:02 +0000 2017	|	Martin Heinrich	|	1099199839	|	843903727077638145	|	null	|	Congrats to the Panther bots! Keep it up, America is great because of students like this. https://t.co/Yew9OYaL9z	|	$#%
126	|	Mon Mar 20 19:15:01 +0000 2017	|	Senator Bob Menendez	|	18695134	|	843903726108721152	|	null	|	"Fake news" is not making up stories of the Affordable Care Act helping people. These New Jerseyans are not fake.  https://t.co/CKLVqB6DMT	|	$#%
127	|	Mon Mar 20 19:15:21 +0000 2017	|	Cory Booker	|	15808765	|	843903806152851456	|	null	|	Stand up for yourself = Strong

Stand up for others = Stronger	|	$#%
128	|	Mon Mar 20 19:15:54 +0000 2017	|	Senator Gary Peters	|	236511574	|	843903945508577280	|	null	|	Michiganders’ premiums will skyrocket and many will lose their coverage if the GOP healthcare plan becomes law. https://t.co/VSLgYUiLGO	|	$#%
129	|	Mon Mar 20 19:18:37 +0000 2017	|	Ed Markey	|	21406834	|	843904629310210048	|	null	|	#ComeyHearing confirms what we already know – we need a special prosecutor to fully investigate #TrumpRussia ties. https://t.co/EZ1Pzo1JqR	|	$#%
130	|	Mon Mar 20 19:19:58 +0000 2017	|	Martin Heinrich	|	1099199839	|	843904969996718081	|	null	|	Water is lifeblood of NM economy &amp; culture. Proud to announce $3.6M for watershed restoration in Harding County. https://t.co/gYhdDn2q6o	|	$#%
131	|	Mon Mar 20 19:30:02 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843907502840406016	|	null	|	Gameday. Good luck to @OregonWBB against Duke tonight in #MarchMadness! You make us proud! #GoDucks @uoregon @GoDucks	|	$#%
132	|	Mon Mar 20 19:30:09 +0000 2017	|	Tom Cotton	|	968650362	|	843907531906973696	|	null	|	Neil Gorsuch is well-versed in the law and extraordinarily humble. The Supreme Court would benefit from his clear and incisive thinking.	|	$#%
133	|	Mon Mar 20 19:36:08 +0000 2017	|	Senator Roy Blunt	|	21269970	|	843909038882590722	|	null	|	Judge Gorsuch is a great nominee who interprets the Constitution as the founders intended. https://t.co/xVXIXYwAtE #ConfirmGorsuch	|	$#%
134	|	Mon Mar 20 19:36:38 +0000 2017	|	SenDanSullivan	|	2891210047	|	843909164921446404	|	null	|	Great to see #Alaska's world-class fish and seafood products on display at the @BostonSeafood Expo! #SENA17 https://t.co/p1ZpUkrPxL	|	$#%
135	|	Mon Mar 20 19:43:12 +0000 2017	|	Elizabeth Warren	|	970207298	|	843910817888243712	|	null	|	Glad to answer as many questions as possible during our office hours at CityStage in Springfield this morning. https://t.co/yptehZldTH	|	$#%
136	|	Mon Mar 20 19:46:40 +0000 2017	|	JohnCornyn	|	13218102	|	843911688827092992	|	null	|	Thanks to my friend for pointing out how some people (incorrectly) use these interchangeably. https://t.co/aOmadVaFg3	|	$#%
137	|	Mon Mar 20 19:48:46 +0000 2017	|	JohnCornyn	|	13218102	|	843912217363959809	|	null	|	Dangerous https://t.co/Ss0aHLyGuQ	|	$#%
138	|	Mon Mar 20 19:50:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	843912532830175232	|	null	|	Pres Trump's #budget cuts @NIH funding 18%, a critical funding source for Seattle's world-renowned research centers https://t.co/rPsPMu4aQu	|	$#%
139	|	Mon Mar 20 19:52:41 +0000 2017	|	Senator Mike Crapo	|	600463589	|	843913203029610497	|	null	|	.@SenateGOP on #Periscope: Sen. @MikeCrapo reacts to today's @SenJudiciary #SCOTUS hearing. #ConfirmGorsuch https://t.co/dH2LxkmvxI	|	$#%
140	|	Mon Mar 20 19:56:03 +0000 2017	|	Amy Klobuchar	|	33537967	|	843914048756432896	|	null	|	Spoke w @SabesJCC &amp; @stpauljcc about rise of hate crimes in MN/U.S. and what we can do to keep our communities safe. https://t.co/RQgRGyIwwg	|	$#%
141	|	Mon Mar 20 19:56:20 +0000 2017	|	Ed Markey	|	21406834	|	843914123666702336	|	null	|	#MA is a bio-tech, clean-tech, high-tech hub &amp; #TrumpBudget puts our economy directly in the crosshairs. #TrumpCuts https://t.co/Fx8WhlPIVH	|	$#%
142	|	Mon Mar 20 19:57:56 +0000 2017	|	Ed Markey	|	21406834	|	843914524394733569	|	null	|	#TrumpBudget eliminates the Low-Income Home Energy Assistance Program, leaving nearly 200K #MA families out in the cold	|	$#%
143	|	Mon Mar 20 19:58:09 +0000 2017	|	Cory Booker	|	15808765	|	843914577138061312	|	null	|	Throw as much money as you want at it: Wrong is wrong. Proud to stand with the resistance. https://t.co/LOnDeUP54q	|	$#%
144	|	Mon Mar 20 20:03:00 +0000 2017	|	Ed Markey	|	21406834	|	843915800708698112	|	null	|	Under #TrumpBudget, MA could lose millions in federal funds to improve commuter rail service, invest in job-creating infrastructure projects	|	$#%
145	|	Mon Mar 20 20:06:06 +0000 2017	|	Leader McConnell	|	1249982359	|	843916578517409795	|	null	|	"#Gorsuch Right for High Court" - @SenCapito on why @GorsuchFacts is ready for #SCOTUS https://t.co/QNFdgFJPIb	|	$#%
146	|	Mon Mar 20 20:06:01 +0000 2017	|	Chris Murphy	|	150078976	|	843916560481882117	|	null	|	Huge coalition of #CT health providers implore Congress to reject the #Trumpcare plan to gut Medicaid. https://t.co/ncn8riPQld	|	$#%
147	|	Mon Mar 20 20:06:00 +0000 2017	|	Ed Markey	|	21406834	|	843916556186804224	|	null	|	#TrumpBudget will hurt #MA students, teachers, schools &amp; #education programs. https://t.co/Fx8Whm7jNf	|	$#%
148	|	Mon Mar 20 20:08:02 +0000 2017	|	Ed Markey	|	21406834	|	843917066591703043	|	null	|	#TrumpBudget guts @NIH funding for #MA research institutions &amp; universities conducting potentially life-saving research.	|	$#%
149	|	Mon Mar 20 20:09:47 +0000 2017	|	Shelley Moore Capito	|	193794406	|	843917506905542659	|	null	|	Had a great time discussing leadership &amp; #WomensHistoryMonth w/ students at @PPHSUpdates this morning! https://t.co/s1faAgK1jb	|	$#%
150	|	Mon Mar 20 20:10:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	843917564858130432	|	null	|	I have concerns about Judge #Gorsuch's record. We need a #SCOTUS justice who will help move our country forward, not backwards.	|	$#%
151	|	Mon Mar 20 20:11:00 +0000 2017	|	Ed Markey	|	21406834	|	843917813794324480	|	null	|	#TrumpBudget slashes funding for @EPA. 30% cut could mean toxic Superfund sites lose access to critical cleanup services.	|	$#%
152	|	Mon Mar 20 20:14:28 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	843918684095762432	|	null	|	Meeting w/ Director Comey shortly to discuss FBI budget. I’ll work to ensure FBI has resources it needs for Trump/Russia investigation	|	$#%
153	|	Mon Mar 20 20:14:49 +0000 2017	|	Bernie Sanders	|	29442313	|	843918773937721346	|	null	|	The cost of prescription drugs in this country is obscene. We should reduce barriers to importation of drugs from C… https://t.co/VkKL3fZTRZ	|	$#%
154	|	Mon Mar 20 20:15:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	843918821144510464	|	null	|	Another casualty of #TrumpCuts - cancer research. @lauriemcginley2 https://t.co/qEVBA5OXcD	|	$#%
155	|	Mon Mar 20 20:17:01 +0000 2017	|	Rob Portman	|	18915145	|	843919325203513344	|	null	|	The #STOPAct will help address the fentanyl crisis in #Ohio. To find out how, go here: https://t.co/fmTzQrrBG2	|	$#%
156	|	Mon Mar 20 20:18:46 +0000 2017	|	Johnny Isakson	|	78403308	|	843919767354445824	|	null	|	Military Service Academy Day set for Georgia students - via @BryancountyNews: https://t.co/98RsBwfeOZ	|	$#%
157	|	Mon Mar 20 20:19:45 +0000 2017	|	Kamala Harris	|	30354991	|	843920013279051776	|	null	|	CA's home to more students than any other state. Trump's budget is a serious threat to the education of our children
https://t.co/gYsMH4xVM9	|	$#%
158	|	Mon Mar 20 20:24:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	843921085523410944	|	null	|	“Trump’s cuts to transportation would hurt economy” → https://t.co/fXznnNPRxX	|	$#%
159	|	Mon Mar 20 20:25:56 +0000 2017	|	Senator Chris Coons	|	15324851	|	843921570779291649	|	null	|	White House Press Secretary Sean Spicer would do well to quote me accurately and fully in the future. https://t.co/IIGRrPSYAe	|	$#%
160	|	Mon Mar 20 20:30:13 +0000 2017	|	Tom Cotton	|	968650362	|	843922650858700801	|	null	|	In nominating Neil Gorsuch to the Supreme Court, President Trump has chosen a well-respected judge with a distinguished body of work.	|	$#%
161	|	Mon Mar 20 20:36:44 +0000 2017	|	Chuck Schumer	|	17494010	|	843924288545705986	|	null	|	With day 1 of Judge #Gorsuch’s hearing complete, @SenateDems set stage for tough ?s they will ask tomorrow – American ppl deserve answers.	|	$#%
162	|	Mon Mar 20 20:38:46 +0000 2017	|	Senator Tim Kaine	|	172858784	|	843924799277752320	|	null	|	My tour of #SafeTrack work in VA made it clear now isn’t the time to increase Metro's maintenance backlog with POTU… https://t.co/hmwhA0PL1b	|	$#%
163	|	Mon Mar 20 20:40:19 +0000 2017	|	Senator Deb Fischer	|	1071402577	|	843925191289982977	|	null	|	This week, we recognize NE’s economic engine &amp; thank the families who work hard, every single day, to #FeedTheWorld… https://t.co/N0U1qgvWFn	|	$#%
164	|	Mon Mar 20 20:45:02 +0000 2017	|	Ed Markey	|	21406834	|	843926379200565249	|	null	|	All 4 House &amp; Senate Intel Committee leaders &amp; now @FBI Dir. Comey agree: No info supports baseless wiretapping cla… https://t.co/s9EuhjnayH	|	$#%
165	|	Mon Mar 20 20:47:02 +0000 2017	|	Rob Portman	|	18915145	|	843926879656730627	|	null	|	Higher taxes &amp; burdensome regulations have held our economy back. We need pro-growth policies to bring back good #jobs w/ better wages.#Ohio	|	$#%
166	|	Mon Mar 20 20:49:46 +0000 2017	|	Sherrod Brown	|	43910797	|	843927570655645697	|	null	|	Congrats to the Wheelersburg &amp; Centerville Science Bowl Teams for advancing to the National Science Bowl Nat'l Finals! You make Ohio proud.	|	$#%
167	|	Mon Mar 20 20:51:26 +0000 2017	|	Sen Luther Strange	|	829794295355940900	|	843927988697808896	|	null	|	Wonderful to speak with so many Alabamians at the @Austal_USA Supplier Day in DC https://t.co/W8Bh5hz73R	|	$#%
168	|	Mon Mar 20 20:51:53 +0000 2017	|	Senator Dick Durbin	|	247334603	|	843928103634305024	|	null	|	AFTERNOON READ: Dr. Atul Gawande explains why it's time to adopt electronic prescriptions for opioids https://t.co/Zi8ccvIuCU	|	$#%
169	|	Mon Mar 20 20:52:05 +0000 2017	|	Senator Todd Young	|	234128524	|	843928151508049920	|	null	|	Students from Carmel High School will represent Indiana at the 2017 National Science Bowl in April. Congrats! https://t.co/5Be8ukemot	|	$#%
170	|	Mon Mar 20 20:55:20 +0000 2017	|	Sen. Susan Collins	|	19726613	|	843928971775561731	|	null	|	Bethany Zell, program director at @PinkAroostook, &amp; I discussed import. of education on breast cancer issues in nor… https://t.co/Cyq1UbxHgJ	|	$#%
171	|	Mon Mar 20 20:57:28 +0000 2017	|	Tom Udall	|	60828944	|	843929504833781761	|	null	|	I'm supporting the #FAIRAct w/ @RandPaul because gov't agencies shouldn't profit by taking property from U.S. citizens without due process.	|	$#%
172	|	Mon Mar 20 20:58:42 +0000 2017	|	Sen. James Lankford	|	225921757	|	843929816567107584	|	null	|	Just returned from an Intelligence Committee trip to the Middle East. Thank you to all those serving abroad to prot… https://t.co/j1KCydI75u	|	$#%
173	|	Mon Mar 20 21:01:14 +0000 2017	|	Dean Heller	|	266133081	|	843930455737012230	|	null	|	After harassment reports, I called on the VA to ensure female vets &amp; service members can access care at Vet Centers: https://t.co/6xVS6QFczE	|	$#%
174	|	Mon Mar 20 21:02:00 +0000 2017	|	Kamala Harris	|	30354991	|	843930648968642562	|	null	|	Mentorship of young women, whether in the classroom, the lab, or in politics, is critical to encouraging more women to enter those fields.	|	$#%
175	|	Mon Mar 20 21:04:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	843931152888950784	|	null	|	Judge Gorsuch ruled against Ms Hwang’s late-mother. Showing he hasn’t put workers first. #SCOTUS https://t.co/cs6HWmgfIY	|	$#%
176	|	Mon Mar 20 21:06:14 +0000 2017	|	Ted Cruz	|	23022687	|	843931714653208578	|	null	|	ICYMI: Cruz Points Out Democrats’ Prior Support for Gorsuch https://t.co/cRa91P8u9s	|	$#%
177	|	Mon Mar 20 21:08:24 +0000 2017	|	Senator Chris Coons	|	15324851	|	843932257702285313	|	null	|	Spoke today at Judge Gorsuch's #SCOTUS hearing. Watch my opening statement: https://t.co/SOI2fxHqgv	|	$#%
178	|	Mon Mar 20 21:11:02 +0000 2017	|	Senator Chris Coons	|	15324851	|	843932921769709569	|	null	|	I am committed to ensuring that Gorsuch is given the fair &amp; thorough hearing that Merrick Garland never got. #SCOTUS	|	$#%
179	|	Mon Mar 20 21:11:09 +0000 2017	|	Shelley Moore Capito	|	193794406	|	843932948768460800	|	null	|	Met with Hoops Family Children’s Hospital director Melanie Akers today to discuss Medicaid coverage and pediatric c… https://t.co/32YCr6XbBW	|	$#%
180	|	Mon Mar 20 21:12:22 +0000 2017	|	Senator Chris Coons	|	15324851	|	843933256345108480	|	null	|	We have a responsibility to re-elevate our democratic institutions above politics &amp; partisanship. #SCOTUS	|	$#%
181	|	Mon Mar 20 21:12:47 +0000 2017	|	Chris Murphy	|	150078976	|	843933360942731265	|	null	|	About to go on CNN to talk with @wolfblitzer about today's hearing on @POTUS &amp; Russia's meddling in the campaign.	|	$#%
182	|	Mon Mar 20 21:15:01 +0000 2017	|	Martin Heinrich	|	1099199839	|	843933924053127168	|	null	|	Incredibly concerning - American ingenuity &amp; our global scientific standing are at risk because of #TrumpCuts. https://t.co/LV7KbTmNjO	|	$#%
183	|	Mon Mar 20 21:15:23 +0000 2017	|	Cory Gardner	|	235217558	|	843934016374030337	|	null	|	My view inside the hearing room as Judge Gorsuch was sworn in at his #SCOTUS confirmation hearing. #ConfirmGorsuch https://t.co/bE3agcADtr	|	$#%
184	|	Mon Mar 20 21:16:32 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	843934305831325699	|	null	|	Without #paidleave, we all lose out. https://t.co/O98dTbn3cq	|	$#%
185	|	Mon Mar 20 21:17:52 +0000 2017	|	Tom Udall	|	60828944	|	843934640461221889	|	null	|	Senate spent 160 hrs considering #ACA in '09. Americans deserve an equally thorough debate on #TrumpCare &amp; future o… https://t.co/kABjbHY96M	|	$#%
186	|	Mon Mar 20 21:18:01 +0000 2017	|	Senator Tim Kaine	|	172858784	|	843934676880449536	|	null	|	Nowruz Mubarak to those celebrating in Virginia and across the world	|	$#%
187	|	Mon Mar 20 21:18:46 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	843934867993911297	|	null	|	Congratulations to the @INGuardsman’s @38thID on a great showing at the Bataan Memorial Death March. https://t.co/y22WtMbLWF	|	$#%
188	|	Mon Mar 20 21:18:56 +0000 2017	|	Mark Warner	|	7429102	|	843934908095578112	|	null	|	Hate has no place on our college campuses. These anti-Semitic acts are unacceptable &amp; must be strongly condemned. https://t.co/VXUnDld9SY	|	$#%
189	|	Mon Mar 20 21:19:59 +0000 2017	|	Mike Enzi	|	291756142	|	843935173465006080	|	null	|	Last week I saw The Range 307, Pronghorn Center &amp; Inspiration Hall, Westwood Engraving class and Rawhide Elementary… https://t.co/W3Rec4N0OQ	|	$#%
190	|	Mon Mar 20 21:28:42 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	843937367002173440	|	null	|	Watch my full opening statement on Judge Gorsuch at today's #SCOTUS nomination hearing. https://t.co/wVgdgcpbFA	|	$#%
191	|	Mon Mar 20 21:29:57 +0000 2017	|	Senator Angus King	|	1068481578	|	843937679477817344	|	null	|	Last week, I wrote a letter to @POTUS outlining several trade priorities that must be addressed to support Maine people and industries.	|	$#%
192	|	Mon Mar 20 21:30:26 +0000 2017	|	Senator Angus King	|	1068481578	|	843937803629182977	|	1068481578	|	1) Negotiate smarter, more transparent trade agreements 
2) Strengthen trade enforcement capabilities 
3) Support domestic industries	|	$#%
193	|	Mon Mar 20 21:31:00 +0000 2017	|	Sen. Lamar Alexander	|	76649729	|	843937946969563137	|	null	|	70 business groups on Labor Sec nominee Alexander Acosta – “He is well qualified to lead this important agency…” https://t.co/8Ay0iUh1DA	|	$#%
194	|	Mon Mar 20 21:31:02 +0000 2017	|	Senator Angus King	|	1068481578	|	843937954527678465	|	1068481578	|	Read my full letter outlining trade priorities HERE: https://t.co/ZAKhuAgclr	|	$#%
195	|	Mon Mar 20 21:31:48 +0000 2017	|	Pat Roberts	|	75364211	|	843938145402064897	|	null	|	Praying for @OPFDMedia firefighters tackling a huge fire in Overland Park. Stay safe. @opcares	|	$#%
196	|	Mon Mar 20 21:36:07 +0000 2017	|	Senator Roger Wicker	|	264219447	|	843939232523702272	|	null	|	#WickerReport: @POTUS is expected to put an end to Obama’s war on coal. Focus should be on U.S. energy independence. https://t.co/mf61mJaNw6	|	$#%
197	|	Mon Mar 20 21:38:12 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	843939755498897410	|	null	|	Are you subscribed to my newsletter? Stay up to date on the work I’m doing in D.C. and at home in Alaska: https://t.co/10bIrinGgs.	|	$#%
198	|	Mon Mar 20 21:38:55 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	843939936206249984	|	null	|	IUB Pres. McRobbie presented Sen. Donnelly's letter to Lt. Col. Burkhardt, Director of @IUB_Army_ROTC for the Gen.… https://t.co/G4gkziFY4i	|	$#%
199	|	Mon Mar 20 21:41:01 +0000 2017	|	Shelley Moore Capito	|	193794406	|	843940465280016384	|	null	|	Good editorial by @DM_opinion on why #SCOTUS nominee Judge Neil Gorsuch should be confirmed in the Senate: https://t.co/6Dn8nSDPRw	|	$#%
200	|	Mon Mar 20 21:41:50 +0000 2017	|	Senator Ben Cardin	|	109071031	|	843940670708637700	|	null	|	Had an important conversation with @HIASrefugees about fighting @realDonaldTrump's #refugee ban today. Nothing good… https://t.co/qSg2wUNf8M	|	$#%
201	|	Mon Mar 20 21:42:40 +0000 2017	|	ChuckGrassley	|	10615232	|	843940882382553088	|	null	|	Ran into Greta Van Susteren today. She's a great tv newshound. https://t.co/NRgm31Bt2P	|	$#%
202	|	Mon Mar 20 21:45:35 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	843941617606299656	|	null	|	The very next sentence: If (this) were sufficient reason to confirm a nom. to (SCOTUS), Merrick Garland would be si… https://t.co/KiuqP0BktS	|	$#%
203	|	Mon Mar 20 21:46:25 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	843941825702445057	|	null	|	Happy 18th Birthday to North Carolinian, Cherilyn! She visited my DC office today &amp; discussed her passion for prote… https://t.co/KckDgqhmxS	|	$#%
204	|	Mon Mar 20 21:48:12 +0000 2017	|	Senator Tom Carper	|	249787913	|	843942276195909632	|	null	|	I urge my Republican colleagues to heed his warnings about the devastating consequences of this bill https://t.co/WEzZ9cgwvV	|	$#%
205	|	Mon Mar 20 21:48:23 +0000 2017	|	ChuckGrassley	|	10615232	|	843942318512263172	|	null	|	It's customary for the chair of the committee to lead SCOTUS nominee to their table so it was my… https://t.co/0ydwP0iEyB	|	$#%
206	|	Mon Mar 20 21:51:14 +0000 2017	|	Elizabeth Warren	|	970207298	|	843943038552592384	|	null	|	We don’t need another Supreme Court justice to help giant corporations. We need a justice who will uphold equal justice for all.	|	$#%
207	|	Mon Mar 20 21:51:27 +0000 2017	|	Tammy Duckworth	|	1058520120	|	843943094022107136	|	null	|	FBI investigation necessary to protect our democracy. Imperative it proceeds independently &amp; w/o influence or polit… https://t.co/HzzzezIaKi	|	$#%
208	|	Mon Mar 20 21:52:14 +0000 2017	|	Elizabeth Warren	|	970207298	|	843943289527160832	|	970207298	|	Read my @BostonGlobe op-ed about why I oppose Neil Gorsuch’s nomination for the Supreme Court. https://t.co/aHh5ioaBv6	|	$#%
209	|	Mon Mar 20 21:54:37 +0000 2017	|	Senator Ben Cardin	|	109071031	|	843943890482860033	|	null	|	While @POTUS' refugee ban shuns our most vulnerable, @HIASrefugees is working to help them. Grateful &amp; proud to be… https://t.co/1ZTea13EBm	|	$#%
210	|	Mon Mar 20 21:57:55 +0000 2017	|	Bernie Sanders	|	29442313	|	843944719285731329	|	null	|	The future of drug prices in America comes down to this: Do we have the guts to stand up to drug companies who are ripping us off?	|	$#%
211	|	Mon Mar 20 21:59:32 +0000 2017	|	Ed Markey	|	21406834	|	843945125420158976	|	null	|	We need a #SCOTUS Justice who is independent &amp; not beholden to ideology. #StopGorsuch https://t.co/A0g6sySRxs	|	$#%
212	|	Mon Mar 20 21:59:31 +0000 2017	|	Johnny Isakson	|	78403308	|	843945122979074048	|	null	|	I am disappointed by the lack of action taken by @DeptVetAffairs to improve the Veterans Crisis Line’s shortcomings. https://t.co/KLxY9z6Epu	|	$#%
213	|	Mon Mar 20 22:01:01 +0000 2017	|	Tim Scott	|	217543151	|	843945498511900672	|	null	|	Supreme Court justice nominee, Judge Neil Gorsuch, is a great choice. He’s fair &amp; impartial w/ an impressive record https://t.co/SJ7kS4nMny	|	$#%
214	|	Mon Mar 20 22:02:49 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843945952067117056	|	null	|	REMINDER during #SCOTUS hearings: #Gorsuch has consistently favored special interests at the expense of working Americans. #WeObject	|	$#%
215	|	Mon Mar 20 22:04:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843946261959053313	|	29201047	|	Gorsuch will fail workers. He ruled that truck driver should've risked dying in freezing temps rather than leave rig https://t.co/jx7cwsdkgz	|	$#%
216	|	Mon Mar 20 22:04:02 +0000 2017	|	Senator Bob Casey	|	171598736	|	843946259438321664	|	null	|	Allentown, Bethlehem, Philadelphia, Reading and Scranton are among the most negatively affected cities by… https://t.co/3WucOfVxGF	|	$#%
217	|	Mon Mar 20 22:04:23 +0000 2017	|	Senator Dick Durbin	|	247334603	|	843946346054848514	|	null	|	Dir Comey confirmed that the FBI is investigating possible criminal collusion between officials with Trump’s campaign and the Russian govt.	|	$#%
218	|	Mon Mar 20 22:04:39 +0000 2017	|	Senator Dick Durbin	|	247334603	|	843946413390266368	|	247334603	|	We need a special prosecutor to pursue any criminal charges and a bipartisan, independent commission to investigate this outrage.	|	$#%
219	|	Mon Mar 20 22:05:04 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843946519535468544	|	29201047	|	Will #Gorsuch continue to put big business and special interests above workers? Looks like he has a lot to answer for in hearings this week.	|	$#%
220	|	Mon Mar 20 22:07:25 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843947109753769984	|	29201047	|	Now more than ever, we need a #SCOTUS justice who'll serve as an independent check on the Executive and stand up to an out-of-control @POTUS	|	$#%
221	|	Mon Mar 20 22:08:40 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843947423810686977	|	29201047	|	Will #Gorsuch be that independent check? At DOJ under Bush, he argued for extremely broad exec powers to torture. https://t.co/sTjum9zsRR	|	$#%
222	|	Mon Mar 20 22:11:03 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843948026456621057	|	29201047	|	What do many of #Gorsuch's supporters have in common? Koch brothers, @Heritage and @fedsoc all support dark money.… https://t.co/7BAPogUmoc	|	$#%
223	|	Mon Mar 20 22:11:54 +0000 2017	|	Jeff Flake	|	16056306	|	843948238587813890	|	null	|	In case you missed it, here I am delivering my opening remarks during today's confirmation hearing for #SCOTUS nomi… https://t.co/eePM1d5Ws9	|	$#%
224	|	Mon Mar 20 22:12:37 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	843948419978874881	|	29201047	|	I will use every tool in my power to prevent this stolen #SCOTUS seat from being filled by an illegitimate nominee like #Gorsuch. #WeObject	|	$#%
225	|	Mon Mar 20 22:15:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	843949022700326913	|	null	|	The 2nd largest U.S. estuary &amp; core of our region’s prosperity we must preserve #PugetSound for generations to come  https://t.co/q2MBeM0mir	|	$#%
226	|	Mon Mar 20 22:15:09 +0000 2017	|	Senator Todd Young	|	234128524	|	843949057273937920	|	null	|	It was great to see Avon Middle Schools North and South today at the @uscapitol! Both schools are currently on spri… https://t.co/YI10aTZrY8	|	$#%
227	|	Mon Mar 20 22:15:19 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	843949099707719680	|	null	|	Joint Statement Of @SenatorLeahy, @SenSanders And @PeterWelch On ICE Enforcement Actions In Vermont

https://t.co/fTurAgM3rD	|	$#%
228	|	Mon Mar 20 22:21:03 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	843950542493769728	|	null	|	Great meeting with WA fishermen, Mayor of Ilwaco, WA and @USCG on Baker Bay dredging critical to the economy,… https://t.co/egcNZ0ukBJ	|	$#%
229	|	Mon Mar 20 22:22:00 +0000 2017	|	Kamala Harris	|	30354991	|	843950781128724480	|	null	|	Representation can make a difference in the lives of so many. Happy to see Julia is joining @sesamestreet! https://t.co/Bcv62Ml9CA	|	$#%
230	|	Mon Mar 20 22:23:54 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	843951258021117952	|	null	|	Joe met with Avon Middle School South students visiting the @USCapitol in Washington, D.C. https://t.co/c6l3lfcB8W	|	$#%
231	|	Mon Mar 20 22:28:59 +0000 2017	|	Senator Roy Blunt	|	21269970	|	843952538273628161	|	null	|	.@fortleonardwood Basic Combat Training mission expected to increase by 4,500 soldiers this coming year https://t.co/NZaWsVXSng (1/2)	|	$#%
232	|	Mon Mar 20 22:31:05 +0000 2017	|	Senator Roy Blunt	|	21269970	|	843953066181345280	|	null	|	Proud to have even more men &amp; women become soldiers in our state https://t.co/NZaWsVXSng (2/2)	|	$#%
233	|	Mon Mar 20 22:37:56 +0000 2017	|	Richard Blumenthal	|	278124059	|	843954787955740673	|	null	|	Today's FBI news makes the need for independent judiciary clearer than ever. Judge #Gorsuch must address this concern publicly &amp; directly.	|	$#%
