Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
1379	|	Sat Nov 25 20:16:26 +0000 2017	|	Elizabeth Warren	|	970207298	|	934516146312830976	|	970207298	|	By ignoring Dodd-Frank &amp; naming his own acting @CFPB Director, @realDonaldTrump is causing chaos &amp; market uncertain… https://t.co/Vot0x621DG	|	$#%
1380	|	Sat Nov 25 20:18:07 +0000 2017	|	Elizabeth Warren	|	970207298	|	934516570864439296	|	970207298	|	If @realDonaldTrump believes he is acting legally by ignoring Dodd-Frank, he should go to court &amp; seek a judgment r… https://t.co/1EEJh0lgxT	|	$#%
1381	|	Sat Nov 25 20:27:01 +0000 2017	|	Kamala Harris	|	30354991	|	934518808676577281	|	null	|	We can’t be silent about this issue. If the House tax bill were to pass, some graduate students would go bankrupt.
https://t.co/33VeAFegFI	|	$#%
1382	|	Sat Nov 25 20:53:08 +0000 2017	|	Senator Mazie Hirono	|	92186819	|	934525384506429442	|	null	|	It's #SmallBusinessSaturday &amp; I encourage everyone to #ShopSmall to support local businesses in their communities. https://t.co/xeBO7nSswH	|	$#%
1383	|	Sat Nov 25 20:59:17 +0000 2017	|	Chris Van Hollen	|	18137749	|	934526930510143490	|	null	|	As we support #SmallBussinessSaturday, let's develop a tax plan that helps them, not a giveaway to big, multination… https://t.co/ntJGH2yTg3	|	$#%
1384	|	Sat Nov 25 21:05:43 +0000 2017	|	Senator Patty Murray	|	293131808	|	934528550958518273	|	null	|	FACT: In the GOP’s plan, tax cuts for working families are temporary—but tax cuts for massive corporations are perm… https://t.co/FjeE8jH4Wd	|	$#%
1385	|	Sat Nov 25 21:08:23 +0000 2017	|	Senator Bob Menendez	|	18695134	|	934529221451567106	|	null	|	#DidYouKnow if you #ShopSmall today for #SmallBizSat, you are supporting the millions of jobs created by small busi… https://t.co/bC2EKA9jDw	|	$#%
1386	|	Sat Nov 25 21:11:59 +0000 2017	|	Tammy Duckworth	|	1058520120	|	934530125798002689	|	null	|	Today is #SmallBusinessSaturday—a time to #ShopSmall &amp; show support for the small businesses in Illinois and across… https://t.co/41YChayg4n	|	$#%
1387	|	Sat Nov 25 21:17:00 +0000 2017	|	Rob Portman	|	18915145	|	934531388392464384	|	null	|	Lake Erie is a treasure for #Ohio. We need to protect this precious resource. https://t.co/0EHLZpsf93	|	$#%
1388	|	Sat Nov 25 21:23:27 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	934533011860795392	|	null	|	Today is #SmallBizSat! I encourage everyone to #shopsmall today &amp; support your local small businesses. https://t.co/tHah2JTAcW	|	$#%
1389	|	Sat Nov 25 21:28:39 +0000 2017	|	Chris Murphy	|	150078976	|	934534319523188736	|	null	|	It’s Small Business Saturday! Don’t forget to #ShopSmall and support some of our great local Connecticut businesses https://t.co/MD8vQd2QjD	|	$#%
1390	|	Sat Nov 25 21:39:13 +0000 2017	|	Richard Shelby	|	21111098	|	934536980377034754	|	null	|	Today is #SmallBusinessSaturday -  make sure to get out and support local small businesses in your community. They… https://t.co/KnRMGAqVvw	|	$#%
1391	|	Sat Nov 25 21:57:01 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	934541459700813829	|	null	|	Today is International Day for the Elimination of Violence Against Women. We must end gender-based violence around… https://t.co/CQwT9h7ddG	|	$#%
1392	|	Sat Nov 25 22:00:01 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	934542214885027841	|	null	|	Sexual harassment is not confined to any one industry or any one person, it’s prevalent across society—and it’s our… https://t.co/YieDGq6LoW	|	$#%
1393	|	Sat Nov 25 22:05:01 +0000 2017	|	Kamala Harris	|	30354991	|	934543471154728961	|	null	|	Getting rid of #NetNeutrality would be a terrible mistake that would hurt the most vulnerable and voiceless among u… https://t.co/C9QDRl3LvN	|	$#%
1394	|	Sat Nov 25 22:08:14 +0000 2017	|	Ben Sasse	|	1480852568	|	934544281708011520	|	null	|	his Kremlin codename is reportedly Nicky Satan https://t.co/a0COIEcR7O	|	$#%
1395	|	Sat Nov 25 22:12:52 +0000 2017	|	Senator Jerry Moran	|	18632666	|	934545448945233922	|	null	|	It’s #SmallBusinessSaturday — make sure to #ShopSmall and support local business.	|	$#%
1396	|	Sat Nov 25 22:15:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	934545984834568192	|	null	|	If we really want to focus on the middle-class – helping them &amp; helping our economy grow, we need to make an invest… https://t.co/BbxF2f2oAE	|	$#%
1397	|	Sat Nov 25 22:18:18 +0000 2017	|	Ted Cruz	|	23022687	|	934546813935161344	|	null	|	Excellent!  Looking forward to it, The Great One on Sunday nights! https://t.co/rVnxxeE86P	|	$#%
1398	|	Sat Nov 25 22:28:33 +0000 2017	|	Ted Cruz	|	23022687	|	934549394245824512	|	null	|	Exactly right! https://t.co/G3iUfmzCBr	|	$#%
1399	|	Sat Nov 25 22:40:19 +0000 2017	|	Ben Sasse	|	1480852568	|	934552357232287745	|	null	|	(Note: I made a Twitter joke about Nick Saban but my 'Bama wife didn't think it was funny. So I've decided to...shut my piehole &amp; delete it)	|	$#%
1400	|	Sat Nov 25 22:41:39 +0000 2017	|	ChuckGrassley	|	10615232	|	934552693611282433	|	null	|	UNI football 14/0 over Monmouth U end first qtr	|	$#%
1401	|	Sat Nov 25 22:44:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	934553287088660480	|	null	|	Important read from my friend &amp; colleague Rep. @janschakowsky on how Honduras President Hernández is inching toward… https://t.co/ErPUOTamIB	|	$#%
1402	|	Sat Nov 25 22:59:34 +0000 2017	|	Ben Sasse	|	1480852568	|	934557199858200576	|	null	|	Incomplete	|	$#%
1403	|	Sat Nov 25 23:12:16 +0000 2017	|	Senator Jon Tester	|	515822213	|	934560394911387648	|	null	|	From family farms &amp; ranches to local outfitters and guides to cutting-edge tech startups and everything in-between,… https://t.co/qbNE4gVGV5	|	$#%
1404	|	Sat Nov 25 23:21:08 +0000 2017	|	ChuckGrassley	|	10615232	|	934562629430919168	|	null	|	Half UNI over Monmouth U 33/0	|	$#%
1405	|	Sat Nov 25 23:30:00 +0000 2017	|	Pat Roberts	|	75364211	|	934564860121309184	|	null	|	TUNE IN tomorrow as @cspan airs the groundbreaking of the #Eisenhower Memorial at 8:10 CT on CSPAN3. Watch here:… https://t.co/0TKAQJjQao	|	$#%
1406	|	Sat Nov 25 23:33:50 +0000 2017	|	Elizabeth Warren	|	970207298	|	934565823892676609	|	null	|	Less than a decade after taxpayers bailed out the big banks, the banking industry made record profits last year. Th… https://t.co/Jvr1TsWgNJ	|	$#%
1407	|	Sat Nov 25 23:35:24 +0000 2017	|	Elizabeth Warren	|	970207298	|	934566218744377344	|	970207298	|	The @CFPB has returned $12 billion to working families who were cheated. That’s government that works for the people, @realDonaldTrump.	|	$#%
1408	|	Sat Nov 25 23:36:50 +0000 2017	|	Elizabeth Warren	|	970207298	|	934566578733142016	|	970207298	|	The only thing that will turn the @CFPB into a disaster is for @realDonaldTrump to ignore Dodd-Frank &amp; name an acti… https://t.co/NPQtuIqpHQ	|	$#%
1409	|	Sat Nov 25 23:37:52 +0000 2017	|	Amy Klobuchar	|	33537967	|	934566837718863872	|	null	|	.... if you haven’t seen the St. Croix bridge yet you should.  A special treat for Vikings fans visiting Packers fa… https://t.co/0DPxeHI1UE	|	$#%
1410	|	Sat Nov 25 23:48:59 +0000 2017	|	Ben Sasse	|	1480852568	|	934569637907271680	|	null	|	America https://t.co/0qDCistJ9A	|	$#%
1411	|	Sat Nov 25 23:50:45 +0000 2017	|	Ben Sasse	|	1480852568	|	934570081907916800	|	null	|	Over line o scrimmage	|	$#%
1412	|	Sat Nov 25 23:50:57 +0000 2017	|	Chris Van Hollen	|	18137749	|	934570130692067328	|	null	|	Note to POTUS: @CFPB is very much alive (remember, they blew whistle on the Wells Fargo scam). That's why so many W… https://t.co/uZN3A7KuhK	|	$#%
1413	|	Sat Nov 25 23:52:34 +0000 2017	|	Ben Sasse	|	1480852568	|	934570537107333120	|	null	|	hard to believe Auburn has two losses	|	$#%
1414	|	Sat Nov 25 23:55:26 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	934571259270172672	|	null	|	Special thoughts and blessings to  @USNavy Airman Albert Rybarczyk's family as he is  finally laid to rest in peace… https://t.co/wfcDmU6kI8	|	$#%
1415	|	Sat Nov 25 23:59:15 +0000 2017	|	Ben Sasse	|	1480852568	|	934572221678239744	|	null	|	tough day for 'Bama sports https://t.co/ykGsZ8d3Zl	|	$#%
1416	|	Sun Nov 26 00:00:02 +0000 2017	|	Kamala Harris	|	30354991	|	934572419565617152	|	null	|	The clock is ticking until open enrollment closes on December 15 (January 31, 2018, in California). Use this holida… https://t.co/1Qr61IrwtG	|	$#%
1417	|	Sun Nov 26 00:09:11 +0000 2017	|	Brian Schatz	|	47747074	|	934574720892076033	|	null	|	If you worry about of corporatization of media, you should worry about net neutrality. If you want ideas to fight o… https://t.co/W8iTpdzclF	|	$#%
1418	|	Sun Nov 26 00:16:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	934576436005838848	|	null	|	There is a real disparity in what’s being touted as tax breaks in the #GOPTaxBill &amp; what will be the reality for mi… https://t.co/tGsjApCoPJ	|	$#%
1419	|	Sun Nov 26 00:16:56 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934576672493527046	|	null	|	Oops! GOP has long pinned hopes on "dynamic scoring" to prove its mythology that tax cuts raise revenues. Fail. Sta… https://t.co/bzJYhH5L7Z	|	$#%
1420	|	Sun Nov 26 00:26:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	934578952479354881	|	null	|	Public lands like our nat’l parks belong to all of us. Let @NationalPrks know you’re against extreme entry fee hikes https://t.co/diPt6AgAgN	|	$#%
1421	|	Sun Nov 26 00:41:16 +0000 2017	|	Senator Bob Menendez	|	18695134	|	934582794935767043	|	null	|	Just because you don’t like Dodd-Frank doesn’t mean you can ignore it. The Dodd-Frank Act is clear—in the absence o… https://t.co/n4vRTTB31A	|	$#%
1422	|	Sun Nov 26 01:04:00 +0000 2017	|	Senator John Thune	|	296361085	|	934588515840540672	|	null	|	Tune in to @FoxNewsSunday tomorrow at 8:28 a.m. CT. I'll be joining Chris Wallace to discuss the Senate's plan to d… https://t.co/WWJIqBjPAA	|	$#%
1423	|	Sun Nov 26 01:39:22 +0000 2017	|	Tim Scott	|	217543151	|	934597416812244992	|	null	|	Spoiler alert: yes. Tune in tomorrow morning! https://t.co/9l3QLP2lZx	|	$#%
1424	|	Sun Nov 26 01:42:20 +0000 2017	|	Tim Scott	|	217543151	|	934598163670937603	|	null	|	Done and done. #CLEMvsSCAR https://t.co/dq8pCnnhPZ	|	$#%
1425	|	Sun Nov 26 02:14:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	934606132756303877	|	null	|	The #GOPTaxPlan that just passed out of the Senate Finance Committee had a new deduction for #BigOil—a $4 billion t… https://t.co/WnfTsU3FLq	|	$#%
1426	|	Sun Nov 26 02:22:53 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934608365975678976	|	null	|	Hanging with my pelican friends in Rockport #HurricaneHarvey https://t.co/AsegHZDizR	|	$#%
1427	|	Sun Nov 26 02:53:59 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934616194337984512	|	null	|	What if Texas were split into five? https://t.co/KLkZ7VUInO	|	$#%
1428	|	Sun Nov 26 03:16:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	934621739107041280	|	null	|	The GOP tax plan literally takes money from grad students &amp; gives it to the wealthy. That’s not reform—it’s wrong. https://t.co/6uMLehiKRV	|	$#%
1429	|	Sun Nov 26 03:17:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	934621986696790018	|	null	|	We’re so blessed to live in the #PNW &amp; be able to enjoy places so special &amp; unique. Hiking the fees at our… https://t.co/yMpAMJU7Yu	|	$#%
1430	|	Sun Nov 26 04:05:05 +0000 2017	|	Steve Daines	|	11651202	|	934634086345224192	|	null	|	A Montana date #TrueLove https://t.co/XjdhpCmHYT	|	$#%
1431	|	Sun Nov 26 04:18:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	934637338231234560	|	null	|	#NationalParks are #publiclands – &amp; they should be affordable for everyone #HikeTrailsNotFees
https://t.co/v7U7fxGGyc	|	$#%
1432	|	Sun Nov 26 13:13:22 +0000 2017	|	ChuckGrassley	|	10615232	|	934772066775007232	|	null	|	The reason I didn't give final score for UNI football is bc I left 3rd qtr to beat traffic. We were ahead 45/0   To… https://t.co/lU9iLyt6PE	|	$#%
1433	|	Sun Nov 26 13:34:42 +0000 2017	|	Richard Blumenthal	|	278124059	|	934777434637045760	|	null	|	Congress had great foresight to mandate that the CFPB deputy fills the Director’s vacancy - to stop a bullying, tyr… https://t.co/3u85qvZP1G	|	$#%
1434	|	Sun Nov 26 13:35:37 +0000 2017	|	Richard Blumenthal	|	278124059	|	934777667731279872	|	278124059	|	CFPB Director Cordray’s job should be filled by his deputy, as Dodd-Frank clearly requires. It supplants the older… https://t.co/xuKtpXNhoN	|	$#%
1435	|	Sun Nov 26 14:06:02 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934785320033320961	|	null	|	The Parasites Feeding on North Koreans https://t.co/wPAPiw8fr3	|	$#%
1436	|	Sun Nov 26 14:20:57 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934789073042059264	|	null	|	A General Mattis Christmas Story https://t.co/izKOfLFFf1	|	$#%
1437	|	Sun Nov 26 14:23:35 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934789735943426048	|	null	|	Some folks doubted whether Texas could split into 5 https://t.co/MFZTaWihkd	|	$#%
1438	|	Sun Nov 26 14:32:57 +0000 2017	|	Johnny Isakson	|	78403308	|	934792096095064064	|	null	|	Did you know that today, the Sunday after Thanksgiving, is the nation’s busiest highway traffic day of the year? Pl… https://t.co/LagBdVnBiY	|	$#%
1439	|	Sun Nov 26 14:44:17 +0000 2017	|	Shelley Moore Capito	|	193794406	|	934794945117990912	|	null	|	.@WestVirginiaU professors take steps to help combat opioid addiction in #WV. @IntelligencerWV has more: https://t.co/lobuoXBVpi	|	$#%
1440	|	Sun Nov 26 15:00:03 +0000 2017	|	Jim Inhofe	|	7270292	|	934798915370590209	|	null	|	November is #NationalAdoptionMonth. My family experienced the joys of adoption firsthand after my granddaughter Mar… https://t.co/7cslSXXz8l	|	$#%
1441	|	Sun Nov 26 15:20:07 +0000 2017	|	Senator Mike Crapo	|	600463589	|	934803965216247808	|	null	|	Happy birthday, @SenCapito!	|	$#%
1442	|	Sun Nov 26 15:39:18 +0000 2017	|	Richard Blumenthal	|	278124059	|	934808791916404736	|	null	|	Turning a consumer watchdog into a lapdog for big WallSt banks is not what American people need or deserve. CFPB mu… https://t.co/VBtuyLiTTW	|	$#%
1443	|	Sun Nov 26 15:45:00 +0000 2017	|	Richard Blumenthal	|	278124059	|	934810227794497536	|	278124059	|	Mulvaney isn't interested in helping consumers - only rich WallSt bankers. Strong leadership @CFPB means commitment… https://t.co/pmL0s5OdcA	|	$#%
1444	|	Sun Nov 26 15:46:14 +0000 2017	|	Richard Blumenthal	|	278124059	|	934810535803146240	|	278124059	|	@CFPB Showdown in court over @CFPB benefits no one. Better for Mulvaney to stand down. Let CFPB do its job without political bullying.	|	$#%
1445	|	Sun Nov 26 15:51:57 +0000 2017	|	Rob Portman	|	18915145	|	934811975992922112	|	null	|	On @meetthepress, I made clear it’s outrageous that taxpayer funds have been used to fund congressional harassment… https://t.co/6qLNC0IWYH	|	$#%
1446	|	Sun Nov 26 15:55:02 +0000 2017	|	Rob Portman	|	18915145	|	934812750433411074	|	null	|	“The American people deserve to have the highest standards of ethical conduct by their elected leaders” #meetthepress	|	$#%
1447	|	Sun Nov 26 15:57:32 +0000 2017	|	Rob Portman	|	18915145	|	934813380879290371	|	null	|	Also discussed how #taxreform will help the #middleclass by doubling the standard deduction, doubling the child tax… https://t.co/GkUiYtDwvF	|	$#%
1448	|	Sun Nov 26 16:00:03 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	934814012381970432	|	null	|	#ICYMI: Joe called on Senate leadership to do more to combat #opioid abuse in rural and underserved areas. https://t.co/1G8zCDDu0V	|	$#%
1449	|	Sun Nov 26 16:03:07 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934814785509777408	|	null	|	FBI didn't tell US targets as Russian hackers hunted emails   https://t.co/uFHPAWoPgN	|	$#%
1450	|	Sun Nov 26 16:42:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	934824572481916934	|	null	|	This may be a case of putting profits over providing an open, honest forum for traveler reviews on TripAdvisor. 

I… https://t.co/BKxl2hiQ3U	|	$#%
1451	|	Sun Nov 26 16:47:01 +0000 2017	|	Kamala Harris	|	30354991	|	934825833218363392	|	null	|	ICYMI, California is paving the way by becoming the first state in the United States to approve LGBT-inclusive hist… https://t.co/FWQAnngZbW	|	$#%
1452	|	Sun Nov 26 16:55:22 +0000 2017	|	John McCain	|	19394188	|	934827935047045121	|	null	|	Thank you to our Iranian-American friends for this thoughtful video celebrating our daughter @MeghanMcCain’s weddin… https://t.co/Edsw9XyRu1	|	$#%
1453	|	Sun Nov 26 16:58:00 +0000 2017	|	Pat Roberts	|	75364211	|	934828597352603648	|	null	|	TUNE IN tonight! @cpsan will be airing the groundbreaking of the Eisenhower Memorial at 8:10pm CT. Watch live here:… https://t.co/28j8ORDnQd	|	$#%
1454	|	Sun Nov 26 17:08:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	934831114392190976	|	null	|	Spoiler Alert: middle-class families will see their taxes increase while the super-rich continue to enjoy tax breaks https://t.co/KPGfmkzPDU	|	$#%
1455	|	Sun Nov 26 17:15:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	934832875282694144	|	null	|	.@NetSmartz has great tips for how to keep your child safe online. Check it out here: https://t.co/cxm2VdqGbz #CyberSunday	|	$#%
1456	|	Sun Nov 26 17:34:35 +0000 2017	|	Chris Murphy	|	150078976	|	934837805187989504	|	null	|	Nearly 2.3 million people have signed up for ACA plans on https://t.co/S5B2NmnCFI. Have you gotten covered yet? Sign up before December 15th	|	$#%
1457	|	Sun Nov 26 17:39:02 +0000 2017	|	Shelley Moore Capito	|	193794406	|	934838923561525249	|	null	|	Spoke with @WOAYNewsWatch recently about my latest effort to help strengthen opioid therapy safety and pain care fo… https://t.co/jl3j2nPjtR	|	$#%
1458	|	Sun Nov 26 18:00:00 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	934844200213921793	|	null	|	Here’s how we make change: Put more women in leadership, from the U.S. military, to boardrooms, to Congress.	|	$#%
1459	|	Sun Nov 26 18:18:04 +0000 2017	|	Senator Dick Durbin	|	247334603	|	934848747632300034	|	null	|	Reminder: Senate Republicans will try to ram through their billionaires first tax scam this coming week. Get ready to fight.	|	$#%
1460	|	Sun Nov 26 18:19:01 +0000 2017	|	Senator Dick Durbin	|	247334603	|	934848987601035264	|	247334603	|	13 million Americans will lose their health care and health insurance premiums will skyrocket...because of the @SenateGOP "tax" plan.	|	$#%
1461	|	Sun Nov 26 18:19:48 +0000 2017	|	Senator Dick Durbin	|	247334603	|	934849183298785280	|	247334603	|	@SenateGOP Break's over. @SenateDems will fight tooth and nail to beat back partisan, secret schemes that raise cos… https://t.co/prnyH2c5eP	|	$#%
1462	|	Sun Nov 26 18:35:29 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934853130931621889	|	null	|	This is the group that just bought one of the local stations here in RI. https://t.co/9rJXV0Xpb6	|	$#%
1463	|	Sun Nov 26 18:57:00 +0000 2017	|	Rob Portman	|	18915145	|	934858544507179009	|	null	|	This week, the Senate is expected to begin considering the Tax Cuts &amp; Jobs Act on the Senate floor. Looking forward… https://t.co/ArUdaf4Dvl	|	$#%
1464	|	Sun Nov 26 19:00:35 +0000 2017	|	Brian Schatz	|	47747074	|	934859445942620160	|	null	|	In two weeks we will lose Net Neutrality protections under a Republican FCC. Trying to get any of the 3 R Commissio… https://t.co/8ChypjZ5wN	|	$#%
1465	|	Sun Nov 26 19:24:44 +0000 2017	|	Senator John Hoeven	|	382791093	|	934865524202258432	|	null	|	I toured the CNH Industrial #manufacturing plant in #Fargo earlier this week, and the automation… https://t.co/oYrHDwptg1	|	$#%
1466	|	Sun Nov 26 19:26:56 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934866076634005504	|	null	|	Nancy Pelosi says sexual harassment controversy giving Republicans 'cover' on tax reform: Watch https://t.co/2N42vcm7hy via @dcexaminer	|	$#%
1467	|	Sun Nov 26 19:35:08 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934868140600713216	|	null	|	That assumes zero growth of economy - for those who don’t believe people and businesses respond to incentives- and… https://t.co/bQELaFaFmJ	|	$#%
1468	|	Sun Nov 26 19:39:00 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	934869115679989760	|	null	|	It’s pretty clear who is a priority in the Senate Republicans tax bill. #GOPTaxPlan	|	$#%
1469	|	Sun Nov 26 19:42:09 +0000 2017	|	Jeff Flake	|	16056306	|	934869905207209984	|	null	|	After what we know, for Republicans to support Roy Moore over Doug Jones is political tribalism at its worst. We shouldn’t succumb to it	|	$#%
1470	|	Sun Nov 26 19:43:00 +0000 2017	|	Senator Patty Murray	|	293131808	|	934870122233151488	|	null	|	There’s still time—make your voices heard &amp; tell @NationalPrks to keep the beauty of our nat’l parks open to all https://t.co/diPt6Ayb8l	|	$#%
1471	|	Sun Nov 26 19:43:41 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934870292031086592	|	null	|	The Age of Outrage https://t.co/qK3VGRw8ru	|	$#%
1472	|	Sun Nov 26 20:06:22 +0000 2017	|	Brian Schatz	|	47747074	|	934876001934352384	|	null	|	Middle class tax increase and multi trillion dollar deficit buster bill coming this week or next.	|	$#%
1473	|	Sun Nov 26 20:09:02 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	934876671177609217	|	null	|	Thank you for your concern about this Greg https://t.co/hg7sfoaiqb	|	$#%
1474	|	Sun Nov 26 20:15:50 +0000 2017	|	Senator JohnCornyn	|	13218102	|	934878382046765056	|	null	|	“ you are basically being water-boarded with outrage stories about the other side.” https://t.co/aCcYhvVaDP	|	$#%
1475	|	Sun Nov 26 20:18:00 +0000 2017	|	Rob Portman	|	18915145	|	934878928262406144	|	null	|	#Taxreform will give Ohio families a boost with more #jobs and higher wages and re-open the American economy as the… https://t.co/PywHxl2oNr	|	$#%
1476	|	Sun Nov 26 20:56:31 +0000 2017	|	Senator Tom Carper	|	249787913	|	934888623635353600	|	null	|	It's time for Congress to act. Let's better protect student veterans and taxpayers—let's close the 90/10 loophole. https://t.co/rQkNc33cza	|	$#%
1477	|	Sun Nov 26 21:13:29 +0000 2017	|	Brian Schatz	|	47747074	|	934892893407289344	|	null	|	Young people need to take the lead on net neutrality. It’s possible for Millennial political leadership to make a real difference here.	|	$#%
1478	|	Sun Nov 26 21:16:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	934893525660868608	|	null	|	It’s critical we provide tools &amp; training to help Native Americans thrive &amp; strengthen the communities around them.… https://t.co/LO8XOwRCpD	|	$#%
1479	|	Sun Nov 26 21:19:00 +0000 2017	|	Rob Portman	|	18915145	|	934894280623222784	|	null	|	Approximately eight Ohioans a day die from unintentional drug overdoses. We must turn the tide of addiction.… https://t.co/2tEgr9mC0J	|	$#%
1480	|	Sun Nov 26 21:29:01 +0000 2017	|	Kamala Harris	|	30354991	|	934896799764140032	|	null	|	The internet is under attack. The free and open internet is a cornerstone of our society and must be protected at a… https://t.co/yoAWU3LyJo	|	$#%
1481	|	Sun Nov 26 21:37:16 +0000 2017	|	Sen. James Lankford	|	225921757	|	934898875667755009	|	null	|	TIME CHANGE: This week's #JavawithJames coffee hour in my DC office will be at 10:00am ET on Wednesday morning, ins… https://t.co/fZ9t4sRqT6	|	$#%
1482	|	Sun Nov 26 21:50:00 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	934902081755996161	|	null	|	The Senate returns this week and Republicans are trying to force through their #GOPTaxPlan. It’s a bad deal for Wis… https://t.co/qxWZgG8yEe	|	$#%
1483	|	Sun Nov 26 22:38:42 +0000 2017	|	Chuck Schumer	|	17494010	|	934914338669854720	|	null	|	The process for succession laid out in Dodd Frank is clear: Leandra English, not Mick Mulvaney, is the acting dir o… https://t.co/JpnS7aXo9h	|	$#%
1484	|	Sun Nov 26 22:39:35 +0000 2017	|	Chuck Schumer	|	17494010	|	934914557474197504	|	null	|	The @CFPB should be led by someone who is committed to working around the clock on behalf of consumers, not by a pa… https://t.co/zzjcGxFrEJ	|	$#%
1485	|	Sun Nov 26 22:42:00 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	934915169653870592	|	null	|	Hear from workers/retirees who need Congress to pass a bill I helped write and introduce that would make sure they… https://t.co/lz72mfMtBs	|	$#%
1486	|	Sun Nov 26 23:04:02 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934920714523762688	|	null	|	That "total disaster" @CFPB has returned billions to cheated consumers. Whose side are you on? https://t.co/jPSqsjyHMa	|	$#%
1487	|	Sun Nov 26 23:09:13 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934922016410480640	|	242555999	|	“Financial Institutions have been devastated" -- oh, right, that's who has your ear. They did have to pay back billions....	|	$#%
1488	|	Sun Nov 26 23:29:25 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934927101484027904	|	null	|	I expected Flynn was cooperating for a while. We will see. Either way, this is an interesting development.… https://t.co/tlQaqpMFU1	|	$#%
1489	|	Sun Nov 26 23:29:58 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934927239237586944	|	null	|	I expected Flynn was cooperating for a while. We will see. Either way, this is an interesting development. https://t.co/LQqnohDyVK&lt;http://	|	$#%
1490	|	Sun Nov 26 23:32:00 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934927750628077568	|	null	|	I expected Flynn was cooperating for a while. We will see. Either way, this is an interesting development. https://t.co/TeEd7iXMMB	|	$#%
1491	|	Sun Nov 26 23:44:34 +0000 2017	|	Sherrod Brown	|	43910797	|	934930912676077568	|	null	|	Independence is critical to the @CFPB’s ability to aggressively and successfully fight for hardworking Americans an… https://t.co/17PrrTj8sy	|	$#%
1492	|	Sun Nov 26 23:46:42 +0000 2017	|	Sherrod Brown	|	43910797	|	934931447995142144	|	43910797	|	@CFPB That’s why the Dodd-Frank law is clear that Deputy Director English is the legal Acting Director, and she mus… https://t.co/HddVecemMh	|	$#%
1493	|	Sun Nov 26 23:48:00 +0000 2017	|	David Perdue	|	2863210809	|	934931776094593024	|	null	|	Please remember to drive safely this holiday season. #DriveSaferSunday
—&gt; https://t.co/Rh9FVLWuJX	|	$#%
1494	|	Sun Nov 26 23:48:55 +0000 2017	|	Sherrod Brown	|	43910797	|	934932006751948801	|	43910797	|	Americans deserve a full-time cop on the beat with a proven track record of fighting for them, not a part-time Dire… https://t.co/tlq8CwrdOe	|	$#%
1495	|	Sun Nov 26 23:51:47 +0000 2017	|	Senator Dick Durbin	|	247334603	|	934932730948870144	|	null	|	Sen. Graham and I agree Congress must pass our bipartisan #DreamAct this year. #DreamActNow https://t.co/h6GPHWgST0	|	$#%
1496	|	Sun Nov 26 23:56:24 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	934933889801424896	|	null	|	From alumni magazine: my father's college class of 1944 lost 37 classmates killed in WWII. Puts things in perspecti… https://t.co/KtIQ7LFl7C	|	$#%
1497	|	Mon Nov 27 00:02:03 +0000 2017	|	Kamala Harris	|	30354991	|	934935312459059201	|	null	|	The Republican tax plan would raise taxes on lower-income families over the next decade in order to give large tax… https://t.co/J7SMiY5zyR	|	$#%
