Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
333	|	Fri Sep 08 13:50:05 +0000 2017	|	Lindsey Graham	|	432895323	|	906152666363031554	|	null	|	Great piece today in the @weeklystandard in support of Graham-Cassidy.

https://t.co/944e21n4gM	|	$#%
334	|	Fri Sep 08 13:51:37 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906153052809433089	|	null	|	I introduced the #DreamAct almost 2 decades ago. Strengthened by Dreamers’ love of country, I won’t let up until it's the law of the land.	|	$#%
335	|	Fri Sep 08 13:51:35 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	906153043766509568	|	null	|	W/  Joe’s help, @SBTranspo &amp; @VANIHCS will add a bus stop at the soon-to-open St. Joseph County VA Health Care Cent… https://t.co/eDBFJ3K2w2	|	$#%
336	|	Fri Sep 08 13:54:25 +0000 2017	|	Senator Bob Menendez	|	18695134	|	906153755518881794	|	null	|	Exciting news @aerofarms! Grant funding means more innovation, healthy food options in cities, and Jersey jobs! Loo… https://t.co/MlQtkKpnvu	|	$#%
337	|	Fri Sep 08 14:05:18 +0000 2017	|	Senator Mike Crapo	|	600463589	|	906156492738498560	|	null	|	Wishing a happy birthday to fellow Idahoan, @CongMikeSimpson!	|	$#%
338	|	Fri Sep 08 14:11:00 +0000 2017	|	Lindsey Graham	|	432895323	|	906157929539260418	|	null	|	Health care flexibility is the key selling point of Graham-Cassidy.

https://t.co/944e21n4gM	|	$#%
339	|	Fri Sep 08 14:13:58 +0000 2017	|	Senator Bob Corker	|	73303753	|	906158674284072964	|	null	|	Enjoyed talking with students and teachers from @BGAwildcats during their visit to the Capitol this week. https://t.co/FZVOEIdSIA	|	$#%
340	|	Fri Sep 08 14:14:23 +0000 2017	|	Senator Tim Kaine	|	172858784	|	906158778478886913	|	null	|	Alex Smith is terrific, a real commander-in-Chief! https://t.co/oMJB6gCdxA	|	$#%
341	|	Fri Sep 08 14:16:34 +0000 2017	|	Sherrod Brown	|	43910797	|	906159329077800962	|	null	|	Thank you to @ColumbusPolice and all officers on the scene for your swift work this morning and always. https://t.co/EcMAEFj9jF	|	$#%
342	|	Fri Sep 08 14:17:28 +0000 2017	|	Senator Jack Reed	|	486694111	|	906159555280855040	|	null	|	Thanks to everyone for joining me &amp; @AARPRI for today's tele-townhall. Join the convo &amp; listen live:
https://t.co/5y8vWp1jw3	|	$#%
343	|	Fri Sep 08 14:20:14 +0000 2017	|	Senator Mike Crapo	|	600463589	|	906160252797759488	|	null	|	Happy birthday, @SenSanders!	|	$#%
344	|	Fri Sep 08 14:20:21 +0000 2017	|	Brian Schatz	|	47747074	|	906160281990053889	|	null	|	It's crazy Congress wants tax cuts when we are about to see biggest disaster package ever. We should wait, and do only what we can afford.	|	$#%
345	|	Fri Sep 08 14:23:39 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	906161111417933826	|	null	|	Proud to co-sponsor this resolution honoring military and contract working dogs. https://t.co/jLTSpOrwZl	|	$#%
346	|	Fri Sep 08 14:27:20 +0000 2017	|	Chris Murphy	|	150078976	|	906162038459834368	|	null	|	Want to fight back against President Trump's agenda in CT? Check out https://t.co/du2a5nxKWH to find a #FightBackCT… https://t.co/FeSt7VBspd	|	$#%
347	|	Fri Sep 08 14:31:00 +0000 2017	|	Lindsey Graham	|	432895323	|	906162963173621760	|	null	|	No one else seems to think Graham-Cassidy will pass. 

But it absolutely should pass.

@weeklystandard : https://t.co/944e215sSc	|	$#%
348	|	Fri Sep 08 14:36:58 +0000 2017	|	JohnCornyn	|	13218102	|	906164465024028673	|	null	|	House passes 316-90 https://t.co/gJydRPBxGp	|	$#%
349	|	Fri Sep 08 14:37:53 +0000 2017	|	Rob Portman	|	18915145	|	906164694427344896	|	null	|	ICYMI check out @NickKristof’s @nytimes column yesterday on our fight to help stop online sex trafficking: https://t.co/kmNRG71vEH #SESTA	|	$#%
350	|	Fri Sep 08 14:49:09 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	906167528468226050	|	null	|	(1/3) This morning, my thoughts are with those in Mexico affected by the devastating earthquake near Tres Picos. https://t.co/xn0KEfRt5Z	|	$#%
351	|	Fri Sep 08 14:49:35 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	906167638342107136	|	476256944	|	(2/3) This tragedy reminds us that we must do everything we can to prepare, respond and recover from earthquakes. #QuakeReady	|	$#%
352	|	Fri Sep 08 14:50:02 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	906167750653038592	|	476256944	|	(3/3) I introduced a bipartisan bill this week to give the nation the tools we need for earthquake resilience. https://t.co/sFbT6SwHrl	|	$#%
353	|	Fri Sep 08 14:51:06 +0000 2017	|	Rob Portman	|	18915145	|	906168018849284096	|	null	|	Those who have been trafficked by #Backpage only to see the company prosper &amp; escape legal consequences deserve jus… https://t.co/SFGnlDkNQ0	|	$#%
354	|	Fri Sep 08 14:56:34 +0000 2017	|	David Perdue	|	2863210809	|	906169394555969538	|	null	|	#Irma is powerful &amp; deadly. If you're in the evacuation zone, GET OUT &amp; head to a safe area. EVACUATION ROUTES:… https://t.co/c7ZSSTLG11	|	$#%
355	|	Fri Sep 08 14:59:05 +0000 2017	|	Senator Patty Murray	|	293131808	|	906170031343579137	|	null	|	More than 17K young ppl in WA are DACA recipients who were brought to this country as children &amp; are deeply connected to our communities.	|	$#%
356	|	Fri Sep 08 14:59:43 +0000 2017	|	Martin Heinrich	|	1099199839	|	906170187807944704	|	null	|	Americans deserve to know how our elections are being influenced online. https://t.co/2ery8nKEV3	|	$#%
357	|	Fri Sep 08 15:00:51 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906170474614460419	|	null	|	President Trump’s travel ban will always be unconstitutional and un-American. https://t.co/FBJ1ZWNyyx	|	$#%
358	|	Fri Sep 08 15:01:38 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906170669649580032	|	null	|	President Trump’s travel ban will always be unconstitutional and un-American. https://t.co/FBJ1ZWNyyx	|	$#%
359	|	Fri Sep 08 15:03:15 +0000 2017	|	Senator Patty Murray	|	293131808	|	906171079974060034	|	293131808	|	One WA school counselor recently shared a story abt a former student who didn’t know he wasn’t a citizen until he went to get his DL at 16	|	$#%
360	|	Fri Sep 08 15:04:16 +0000 2017	|	Senator John Thune	|	296361085	|	906171334375460864	|	null	|	.@TaxNotes: "INVEST Act Could Provide 'Unprecedented' Expensing, Simplification" https://t.co/uWNL5GD2kt Read more: https://t.co/gp5JCbs5el	|	$#%
361	|	Fri Sep 08 15:04:56 +0000 2017	|	Joni Ernst	|	1383059977	|	906171501044486148	|	null	|	"Ernst Blasts Lumping Hurricane Aid With Debt Ceiling Hike" https://t.co/L5UqVAJOb8	|	$#%
362	|	Fri Sep 08 15:06:31 +0000 2017	|	Senator Patty Murray	|	293131808	|	906171899566313473	|	293131808	|	He signed up for DACA, got his license &amp; a job, and is now a straight-A college student in his second year w hopes to transfer to @UW	|	$#%
363	|	Fri Sep 08 15:06:50 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	906171978746298368	|	null	|	Thinking of all who have been affected by cancer including family &amp; my colleagues @MazieHirono &amp; @SenJohnMcCain on this #StandUpToCancerDay.	|	$#%
364	|	Fri Sep 08 15:07:03 +0000 2017	|	Rob Portman	|	18915145	|	906172034673131521	|	null	|	Unbelievably in the 21st century, this practice of selling women &amp; girls is increasing, primarily b/c it has moved… https://t.co/52PQTWoUve	|	$#%
365	|	Fri Sep 08 15:09:19 +0000 2017	|	Senator Pat Toomey	|	221162525	|	906172602858786819	|	null	|	I'll be live in studio w/Fox Biz @Varneyco at 11:15 discussing how #TaxReform will generate robust economic growth.	|	$#%
366	|	Fri Sep 08 15:09:56 +0000 2017	|	Senator Patty Murray	|	293131808	|	906172758517850116	|	293131808	|	Now, after President Trump’s reckless decision, he may be forced to move to Mexico—a country he’s never visited &amp; where he knows no one.	|	$#%
367	|	Fri Sep 08 15:13:18 +0000 2017	|	Brian Schatz	|	47747074	|	906173607058980866	|	null	|	Scott Pruitt is not in charge of when we can talk about climate change. https://t.co/DEXBumrCK1	|	$#%
368	|	Fri Sep 08 15:13:36 +0000 2017	|	Senator Patty Murray	|	293131808	|	906173684439814144	|	293131808	|	While President Trump chooses to pander to his extreme, hardline base, it’s up to us—the majority—to stand up and #DefendDACA	|	$#%
369	|	Fri Sep 08 15:13:45 +0000 2017	|	Ben Sasse	|	1480852568	|	906173719177035776	|	null	|	I don't make decisions based on polling. I vote based on the long-term. Our long-term: we’re on a fiscal path that… https://t.co/AM9QbhuRhA	|	$#%
370	|	Fri Sep 08 15:15:32 +0000 2017	|	Ben Sasse	|	1480852568	|	906174168269512704	|	null	|	sad reality
Each time we raise debt ceiling w/o any structural reform, we're transferring wealth from future gens t… https://t.co/SiBPPe9uH2	|	$#%
371	|	Fri Sep 08 15:16:16 +0000 2017	|	Ben Sasse	|	1480852568	|	906174353569710080	|	null	|	We shouldn’t do this. It is stealing from our kids and grandkids. https://t.co/Xsl1jqBIh2	|	$#%
372	|	Fri Sep 08 15:17:47 +0000 2017	|	Senator Patty Murray	|	293131808	|	906174735612071937	|	293131808	|	We can’t let President Trump strip protections or use #DREAMers as a bargaining chip for his hateful agenda or wasteful border wall spending	|	$#%
373	|	Fri Sep 08 15:18:10 +0000 2017	|	Senator John Boozman	|	5558312	|	906174833049907200	|	null	|	#WWII #veteran Jay Churchwell recently celebrated his 100th birthday. We captured his memories for @librarycongress… https://t.co/Ac9yPYvbDl	|	$#%
374	|	Fri Sep 08 15:18:06 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	906174814787915776	|	null	|	Thanks to #ACA, Gregory’s medical bill went from $300k to $3k—saving him from bankruptcy. Let’s keep #healthcare af… https://t.co/KSGXeH08GM	|	$#%
375	|	Fri Sep 08 15:21:37 +0000 2017	|	Senator Patty Murray	|	293131808	|	906175698687188993	|	293131808	|	We must find a solution both to honor the #DREAMers who call America home &amp; the very foundation of our immigrant nation.	|	$#%
376	|	Fri Sep 08 15:26:36 +0000 2017	|	Senator Chris Coons	|	15324851	|	906176952855400450	|	null	|	Welcome home to 120+ @christianacare healthcare staff who have recently returned from a medical mission serving peo… https://t.co/eXru5lkIYr	|	$#%
377	|	Fri Sep 08 15:27:10 +0000 2017	|	Shelley Moore Capito	|	193794406	|	906177094757044224	|	null	|	Just announced my upcoming Academy Days for #WV students &amp; their families. Check out the schedule here:… https://t.co/3jUlN6PaIl	|	$#%
378	|	Fri Sep 08 15:28:07 +0000 2017	|	Senator Tim Kaine	|	172858784	|	906177336038576128	|	null	|	Glad Congress avoided a shutdown &amp; passed emergency relief funds. This is just a start - we must continue to fund Harvey &amp; Irma recovery	|	$#%
379	|	Fri Sep 08 15:31:01 +0000 2017	|	Lindsey Graham	|	432895323	|	906178063708418048	|	null	|	The effort to repeal and replace Obamacare isn’t quite dead. 

@weeklystandard:

https://t.co/944e21n4gM	|	$#%
380	|	Fri Sep 08 15:34:00 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	906178818309632001	|	null	|	These actions only reinforce the Trump Admin's efforts to curtail #civilrights protections for students &amp; families https://t.co/bnmZmaClhI	|	$#%
381	|	Fri Sep 08 15:35:39 +0000 2017	|	Johnny Isakson	|	78403308	|	906179232631582721	|	null	|	#Irma alert for veterans: @DeptVetAffairs facilities in Brunswick, Ga., CLOSED until Sept. 13 or 14, and @VADublin will close at noon today.	|	$#%
382	|	Fri Sep 08 15:36:07 +0000 2017	|	Johnny Isakson	|	78403308	|	906179348553768961	|	78403308	|	@DeptVetAffairs @VADublin Veterans from storm-affected areas who require immediate assistance may contact:
Health R… https://t.co/epmdPevs9H	|	$#%
383	|	Fri Sep 08 15:43:00 +0000 2017	|	Sherrod Brown	|	43910797	|	906181083108188161	|	null	|	Equifax victims: read the fine print before signing up for credit monitoring. You could be signing away your rights. https://t.co/pDrZarIXXJ	|	$#%
384	|	Fri Sep 08 15:44:28 +0000 2017	|	Sherrod Brown	|	43910797	|	906181448679481347	|	43910797	|	Equifax’s breach affects 143M Americans who didn’t choose to be monitored.	|	$#%
385	|	Fri Sep 08 15:45:04 +0000 2017	|	Rob Portman	|	18915145	|	906181601754701824	|	null	|	I have been all over #Ohio meeting w/ victims of #humantrafficking. Their stories are heartbreaking. Congress must… https://t.co/mQbA61srjF	|	$#%
386	|	Fri Sep 08 15:45:26 +0000 2017	|	Sen. James Lankford	|	225921757	|	906181693593317377	|	null	|	Here’s my plan to fix the #filibuster &amp; enact process reform to get the Senate working. #GridlockReform https://t.co/zbQ0RPT6PC	|	$#%
387	|	Fri Sep 08 15:45:33 +0000 2017	|	Sherrod Brown	|	43910797	|	906181723280596992	|	43910797	|	Now it’s pushing credit monitoring w/a fine-print arbitration clause that requires victims to give up their right to seek justice in court.	|	$#%
388	|	Fri Sep 08 15:46:30 +0000 2017	|	Sherrod Brown	|	43910797	|	906181963882614788	|	43910797	|	Equifax should remove forced arbitration from TrustedID immediately, not take advantage of customers they put at risk.	|	$#%
389	|	Fri Sep 08 15:46:35 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	906181983923032065	|	null	|	Hope that by sharing stories about how my office has helped NDans, like Billie from Dickinson, others will reach ou… https://t.co/OO8q4rYXMq	|	$#%
390	|	Fri Sep 08 15:47:05 +0000 2017	|	Senator Bob Menendez	|	18695134	|	906182111073366017	|	null	|	Glad to see this news. Extended family is family! Pres Trump's travel ban is discriminatory and un-American. https://t.co/eEiTmspLN6	|	$#%
391	|	Fri Sep 08 15:47:58 +0000 2017	|	Sherrod Brown	|	43910797	|	906182329240088576	|	43910797	|	This is one more reminder why @CFPB’s rule blocking forced arbitration is so important to protect the rights of working Americans. -SB	|	$#%
392	|	Fri Sep 08 15:50:54 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	906183071241822208	|	null	|	Nice haircut, Curly. I'll bring a comb for you on Monday @burgessev. https://t.co/BDIJrC4del	|	$#%
393	|	Fri Sep 08 15:52:22 +0000 2017	|	Amy Klobuchar	|	33537967	|	906183439254245377	|	null	|	My bill with @JohnCornyn to reduce the national rape kit backlog will bring justice for rape victims.	|	$#%
394	|	Fri Sep 08 15:56:08 +0000 2017	|	Kamala Harris	|	30354991	|	906184385153691648	|	null	|	Who do I regret not putting on my Spotify playlist? I answer that during the lightning round with @AriMelber. https://t.co/vTuXpAHf1u	|	$#%
395	|	Fri Sep 08 15:56:00 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906184352203247616	|	null	|	Proud to stand with #Dreamers at @LoyolaHealth to call on GOP Congressional leaders to bring the #DreamAct to the f… https://t.co/efi0d133OR	|	$#%
396	|	Fri Sep 08 15:56:23 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906184449007681536	|	247334603	|	@LoyolaHealth DACA opened doors for 800K young people, including 32 current med students at @LoyolaHealth. Trump's… https://t.co/dlGQacsllE	|	$#%
397	|	Fri Sep 08 15:56:32 +0000 2017	|	Senator Ron Johnson	|	233737858	|	906184487960268800	|	null	|	As #Irma approaches, please stay safe. We’ve seen the damage it has caused in Puerto Rico and the Virgin Islands. https://t.co/hEcMVerWkT	|	$#%
398	|	Fri Sep 08 15:57:03 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906184617895620610	|	247334603	|	I first intro'd the #DreamAct 16 years ago to ensure these young people could stay &amp; contribute more fully to the country they grew up in	|	$#%
399	|	Fri Sep 08 15:57:27 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906184718974115840	|	247334603	|	I’m confident that if the GOP brings the #DreamAct to the floor, it will pass both chambers. Congress must act on this bipartisan bill.	|	$#%
400	|	Fri Sep 08 16:00:51 +0000 2017	|	Senator Mike Crapo	|	600463589	|	906185572238057473	|	null	|	Mountain Home Air Force Base Appreciation Day kicks off tonight at 5:30PM with the kids &amp; adult fun runs. Parade be… https://t.co/1OsEpLzrJb	|	$#%
401	|	Fri Sep 08 16:02:13 +0000 2017	|	Cory Gardner	|	235217558	|	906185917815111680	|	null	|	Starting my Grand Junction town hall in a few minutes. Looking forward to answering questions from my constituents.	|	$#%
402	|	Fri Sep 08 16:04:28 +0000 2017	|	John McCain	|	19394188	|	906186483094183936	|	null	|	Monitoring investigation into A-10 crash in #Nevada - glad the pilots ejected safely https://t.co/RWQiCbS6XM	|	$#%
403	|	Fri Sep 08 16:05:47 +0000 2017	|	Senator Thom Tillis	|	2964174789	|	906186813328502784	|	null	|	.@marcorubio is a great senator AND a great American. https://t.co/bgtIm4fdzf	|	$#%
404	|	Fri Sep 08 16:06:01 +0000 2017	|	Cory Gardner	|	235217558	|	906186873218842624	|	null	|	You can watch my Grand Junction town hall LIVE here: https://t.co/GB9GrPXDlx	|	$#%
405	|	Fri Sep 08 16:06:29 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	906186993129984001	|	null	|	Happy birthday to my friend and colleague, @SenSanders! Always a pleasure to partner together in the fight for prog… https://t.co/ueQezArDw6	|	$#%
406	|	Fri Sep 08 16:12:53 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	906188600173318145	|	null	|	IMPORTANT: DHS says DACA recipients MUST renew by October 5 if their status expires btw September 5 and March 5.  https://t.co/45PSZ5gYnk	|	$#%
407	|	Fri Sep 08 16:15:00 +0000 2017	|	Lindsey Graham	|	432895323	|	906189134540161024	|	null	|	If no health care bill passes...GOP Congress will have failed to honor one of its chief promises.

@weeklystandard

https://t.co/944e215sSc	|	$#%
408	|	Fri Sep 08 16:21:57 +0000 2017	|	Senator Rand Paul	|	216881337	|	906190881522417664	|	null	|	money stolen from civil asset forfeiture being used for catering. Asset forfeiture needs to end and I'll continue t… https://t.co/db1oNihnYf	|	$#%
409	|	Fri Sep 08 16:22:01 +0000 2017	|	Sen. Maria Cantwell	|	117501995	|	906190900942049280	|	null	|	We can never forget the children who are affected by Children’s Health Insurance Program &amp; what having this program means to them #CHIPworks	|	$#%
410	|	Fri Sep 08 16:23:07 +0000 2017	|	Mark Warner	|	7429102	|	906191179166994433	|	null	|	This breach involves SSNs, birth dates, addresses &amp; credit card numbers of ~1/2 of all Americans. It is a threat to… https://t.co/yVPUCmStiw	|	$#%
411	|	Fri Sep 08 16:23:53 +0000 2017	|	Mark Warner	|	7429102	|	906191371819773953	|	7429102	|	Should Congress create a uniform data breach notification standard for attacks like #EquifaxHack?	|	$#%
412	|	Fri Sep 08 16:24:09 +0000 2017	|	Mark Warner	|	7429102	|	906191438723129344	|	7429102	|	Is it time to rethink data protection policies dealing with these large, centralized sets of highly sensitive data on millions of Americans?	|	$#%
413	|	Fri Sep 08 16:24:26 +0000 2017	|	Mark Warner	|	7429102	|	906191508847693828	|	7429102	|	The #EquifaxBreach raises serious questions about #Cybersecurity that Congress must address head on and soon.	|	$#%
414	|	Fri Sep 08 16:28:11 +0000 2017	|	Senator Roy Blunt	|	21269970	|	906192452868067332	|	null	|	Congrats @Chiefs on starting the season with a W https://t.co/NVZGker54r	|	$#%
415	|	Fri Sep 08 16:31:00 +0000 2017	|	Senator Ben Cardin	|	109071031	|	906193161801920518	|	null	|	An amazing collection of interfaith leaders joined me today to stand united against hate. Proud to always stand wit… https://t.co/h6h4hRzw8S	|	$#%
416	|	Fri Sep 08 16:34:05 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	906193938104684544	|	null	|	Pressed experts @SenateBanking on comprehensive strategy to contain N. Korea's nuclear weapon/ballistic missile pro… https://t.co/0Ys7yBR9TU	|	$#%
417	|	Fri Sep 08 16:34:04 +0000 2017	|	Rob Portman	|	18915145	|	906193930844217344	|	null	|	Right now, #Backpage &amp; companies that sell women &amp; children online are immune from prosecution b/c of a federal law… https://t.co/pVgNBtMued	|	$#%
418	|	Fri Sep 08 16:34:27 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	906194028772851713	|	1061029050	|	@SenateBanking Consponsored bill that Congress passed to impose sanctions on North Korea &amp; I'll keep pushing for to… https://t.co/tAqz1jRADU	|	$#%
419	|	Fri Sep 08 16:34:57 +0000 2017	|	Senator Tom Carper	|	249787913	|	906194157110272000	|	null	|	As #IrmaHurricane2017 bears down on Florida, @POTUS must reinstate commonsense extreme weather resiliency programs… https://t.co/ERz3CLwR7h	|	$#%
420	|	Fri Sep 08 16:36:37 +0000 2017	|	Chris Murphy	|	150078976	|	906194572765749248	|	null	|	Attention CT college students - did you know you're eligible for free bus and train rides? https://t.co/mewMp15Sqz	|	$#%
421	|	Fri Sep 08 16:44:13 +0000 2017	|	Martin Heinrich	|	1099199839	|	906196488438546433	|	null	|	Thank you #NM Attorney General @HectorBalderas for standing up for #DREAMers in the courts. https://t.co/SdWwYl3Dtv	|	$#%
422	|	Fri Sep 08 16:45:03 +0000 2017	|	Tom Cotton	|	968650362	|	906196695528095744	|	null	|	I joined @BretBaier on @SpecialReport earlier this week to discuss DACA. WATCH: https://t.co/qBLHRvgj0Y	|	$#%
423	|	Fri Sep 08 16:46:25 +0000 2017	|	Ron Wyden	|	250188760	|	906197039465168896	|	null	|	Thnx to all the great Oregonians I heard from today in Troutdale who are working 24-7 to protect people &amp; the Gorge… https://t.co/SzNvGUERDs	|	$#%
424	|	Fri Sep 08 16:48:15 +0000 2017	|	Jeff Flake	|	16056306	|	906197500804993024	|	null	|	Thanks for all who joined the "Women for Flake" event this morning and for being a part of #teamflake https://t.co/l1wOBGchCo	|	$#%
425	|	Fri Sep 08 16:49:39 +0000 2017	|	Jeff Flake	|	16056306	|	906197853785047040	|	null	|	It was great having @JoniErnst in Phoenix supporting our campaign. She's a great partner in the U.S. Senate. https://t.co/09dD1LROdM	|	$#%
426	|	Fri Sep 08 16:50:26 +0000 2017	|	Elizabeth Warren	|	970207298	|	906198050661699586	|	null	|	It's outrageous that @Equifax -- a company whose one job is to collect consumer information -- failed to safeguard data for 143M Americans.	|	$#%
427	|	Fri Sep 08 16:50:40 +0000 2017	|	Elizabeth Warren	|	970207298	|	906198111873372160	|	null	|	It's also outrageous that @Equifax waited so long to disclose the breach -- needlessly leaving nearly half of America at risk for a month.	|	$#%
428	|	Fri Sep 08 16:51:38 +0000 2017	|	Elizabeth Warren	|	970207298	|	906198352664125440	|	null	|	The @Equifax breach is Exhibit A for why we must stop @GOP from reversing the @CFPB's rule protecting your right to join class actions.	|	$#%
429	|	Fri Sep 08 16:51:33 +0000 2017	|	Martin Heinrich	|	1099199839	|	906198330845356033	|	null	|	Nearly a million #DREAMers came out of shadows to apply for #DACA &amp; shared their personal info with gov, it shouldn't be used to deport them	|	$#%
430	|	Fri Sep 08 16:51:55 +0000 2017	|	Martin Heinrich	|	1099199839	|	906198425930215424	|	1099199839	|	That’s why my #ProtectDREAMers bill safeguards #DREAMers’ private info from being used by Trump Admin to deport them https://t.co/bp8kzXGzfq	|	$#%
431	|	Fri Sep 08 16:52:07 +0000 2017	|	Elizabeth Warren	|	970207298	|	906198475699879936	|	null	|	.@Equifax is forcing you to give up your right to join a class action against the company if you want their credit… https://t.co/uiJcFXe38d	|	$#%
432	|	Fri Sep 08 16:52:22 +0000 2017	|	Elizabeth Warren	|	970207298	|	906198536815042561	|	null	|	That's right: @Equifax fails to protect your data and then they demand you give up legal rights if you want to limit the damage they caused.	|	$#%
433	|	Fri Sep 08 16:52:48 +0000 2017	|	Elizabeth Warren	|	970207298	|	906198646659715072	|	null	|	The @CFPB's new rule would stop companies like @Equifax from avoiding legal accountability like this -- as long as @GOP doesn't reverse it.	|	$#%
434	|	Fri Sep 08 16:53:08 +0000 2017	|	Martin Heinrich	|	1099199839	|	906198731023929346	|	1099199839	|	Proud to have @RepBetoORourke leading efforts to #ProtectDREAMers in the House: https://t.co/YWYBOhKYXN	|	$#%
435	|	Fri Sep 08 16:58:41 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	906200126661767168	|	null	|	He deserves it. Tapper is the closest we've got to a Murrow or a Cronkite. https://t.co/c8VM4aR5gk	|	$#%
436	|	Fri Sep 08 16:59:18 +0000 2017	|	Steve Daines	|	11651202	|	906200283050422272	|	null	|	On horseback this morning in Belgrade with Chinese Ambassador Cui. https://t.co/TxkvrUUiDb	|	$#%
437	|	Fri Sep 08 16:59:42 +0000 2017	|	Tom Cotton	|	968650362	|	906200384984809473	|	null	|	It’s good to see Arkansas veteran and Pearl Harbor hero Joe George receive the recognition he deserves:… https://t.co/WulcG8gacy	|	$#%
438	|	Fri Sep 08 17:00:01 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	906200464366161920	|	null	|	#climatedisruption didn't "cause" #Harvey like smoking doesn't "cause" someone's lung cancer. #TodaysClimateFact https://t.co/RzgphM8U3z	|	$#%
439	|	Fri Sep 08 17:02:09 +0000 2017	|	Senator Dick Durbin	|	247334603	|	906201001736245248	|	null	|	Under Trump and @BetsyDeVosEd, the United States government is turning its back on campus sexual assault survivors. https://t.co/XWIvmWslyZ	|	$#%
440	|	Fri Sep 08 17:02:56 +0000 2017	|	Bernie Sanders	|	29442313	|	906201196372918273	|	null	|	While AT&amp;T is making record profits of over $1 billion a month, they refuse to negotiate a fair new contract with w… https://t.co/GTSJJiAJIh	|	$#%
441	|	Fri Sep 08 17:04:42 +0000 2017	|	Sherrod Brown	|	43910797	|	906201639857639428	|	null	|	.@WarrenBuffett is right – fake accounts, unfair overdraft fees, scam insurance &amp; forced arbitration. How many more… https://t.co/zTfPpBpME5	|	$#%
442	|	Fri Sep 08 17:10:48 +0000 2017	|	Richard Blumenthal	|	278124059	|	906203178349277189	|	null	|	CT's voice must be heard in the immigration fight. Join me Monday 9/11 for an emergency field hearing in #NewHaven:… https://t.co/dnuTpYmoKJ	|	$#%
443	|	Fri Sep 08 17:11:14 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	906203288160362498	|	null	|	This AM I joined w/ Indonesian Seacoast families who had interviews w/ ICE officials &amp; are slated for deportation. https://t.co/3QjZHWKV1k	|	$#%
444	|	Fri Sep 08 17:11:32 +0000 2017	|	Steve Daines	|	11651202	|	906203359580905473	|	null	|	Brought Chinese Ambassador Cui to Montana to speak with farmers and ranchers about expanding trade opportunities. https://t.co/KPDwlcI9bz	|	$#%
445	|	Fri Sep 08 17:12:42 +0000 2017	|	Martin Heinrich	|	1099199839	|	906203655728136194	|	1099199839	|	@RepBetoORourke RT of you agree: No member of congress should be able to rest until #DREAMers can rest easy. #ProtectDREAMers	|	$#%
446	|	Fri Sep 08 17:15:02 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	906204242142220289	|	null	|	Americans deserve answers about this breach and the actions of #Equifax execs before this breach was made public.… https://t.co/LgCWPWl8xi	|	$#%
447	|	Fri Sep 08 17:15:54 +0000 2017	|	Senator Thad Cochran	|	555474658	|	906204461747580928	|	null	|	The Senate FY18 @StateDept Foreign Operations Appropriations Bill and report now posted. @USAID @LindseyGrahamSC https://t.co/7NVhG698WO	|	$#%
448	|	Fri Sep 08 17:19:12 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	906205290797912066	|	null	|	Senate Approps Cmmte approved FY18 @USDOL @HHSGov @usedgov approps bill. https://t.co/DskhckoHbA	|	$#%
449	|	Fri Sep 08 17:21:07 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	906205771813314562	|	18061669	|	@USDOL @HHSGov @usedgov From educational opportunities to job training to health programs, this bill will go a long… https://t.co/efZXaxN21R	|	$#%
450	|	Fri Sep 08 17:22:05 +0000 2017	|	Rob Portman	|	18915145	|	906206015086968832	|	null	|	#SESTA will make three narrowly crafted changes to a 1996 federal law to give trafficking victims the justice they… https://t.co/01Gs6tspDK	|	$#%
