Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
403	|	Fri Dec 01 12:43:56 +0000 2017	|	Claire McCaskill	|	16160352	|	936576598408683520	|	null	|	This tweet is from a Republican. https://t.co/iLMMv1vncz	|	$#%
404	|	Fri Dec 01 12:47:51 +0000 2017	|	Senator JohnCornyn	|	13218102	|	936577582140665860	|	null	|	WSJ: A mix of upbeat economic data and signs of progress on Republicans’ tax overhaul helped push the Dow industria… https://t.co/5fbNHKbWvF	|	$#%
405	|	Fri Dec 01 12:54:10 +0000 2017	|	Amy Klobuchar	|	33537967	|	936579174575280128	|	null	|	Companies that got people hooked should be held accountable and they should help pay for drug treatment (Sen Manchi… https://t.co/tyEBpU5IHK	|	$#%
406	|	Fri Dec 01 13:15:59 +0000 2017	|	Senator Bob Menendez	|	18695134	|	936584664432758784	|	null	|	👇 https://t.co/I2jdzB8rP2	|	$#%
407	|	Fri Dec 01 13:20:54 +0000 2017	|	Senator Angus King	|	1068481578	|	936585901060362240	|	null	|	TUNE IN: Going on @MorningJoe shortly to discuss the Senate tax plan.	|	$#%
408	|	Fri Dec 01 13:32:14 +0000 2017	|	Senator Bob Menendez	|	18695134	|	936588753166045184	|	null	|	The tax bill we're voting on today goes far beyond rate changes, and in the long-term could dramatically alter ever… https://t.co/gKbrdeHNHL	|	$#%
409	|	Fri Dec 01 13:57:34 +0000 2017	|	Chris Van Hollen	|	18137749	|	936595130609479686	|	null	|	Good morning. We’re apparently voting today on a tax bill that will have dramatic impacts for years to come. Still… https://t.co/qpWpwoR9T4	|	$#%
410	|	Fri Dec 01 14:00:18 +0000 2017	|	Shelley Moore Capito	|	193794406	|	936595816537616384	|	null	|	My staff attended the US-China Clean Coal Industry Forum this week in Morgantown to discuss the growing partnership… https://t.co/nrD3OHtBRE	|	$#%
411	|	Fri Dec 01 14:07:07 +0000 2017	|	Chris Van Hollen	|	18137749	|	936597533572452353	|	null	|	From a Republican who worked for McCain and Bush 43. This is what principled Republicans used to sound like. https://t.co/dg4XFtq1mt	|	$#%
412	|	Fri Dec 01 14:07:54 +0000 2017	|	Steve Daines	|	11651202	|	936597731329609729	|	null	|	A win for hard working Americans and “Main Street” businesses.  68% of private sector jobs in Montana are employed… https://t.co/i503fOeCHA	|	$#%
413	|	Fri Dec 01 14:10:38 +0000 2017	|	Brian Schatz	|	47747074	|	936598415349374976	|	null	|	After careful consideration I’ve decided to support this bill. Just kidding I haven’t read it yet because it doesn’… https://t.co/Cr5EQ8csYq	|	$#%
414	|	Fri Dec 01 14:23:26 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	936601638848139265	|	null	|	62 years ago today, Rosa Parks fought for her rights by refusing to give up her seat. Now more than ever, we must c… https://t.co/NyFT50sgvz	|	$#%
415	|	Fri Dec 01 14:24:00 +0000 2017	|	Martin Heinrich	|	1099199839	|	936601782502948865	|	null	|	Read my op-ed with @SenatorCollins in @WIRED about our bill to #SecureElections &amp; protect future elections from for… https://t.co/0JsOy8zgpW	|	$#%
416	|	Fri Dec 01 14:24:28 +0000 2017	|	Martin Heinrich	|	1099199839	|	936601898421030912	|	1099199839	|	@SenatorCollins @WIRED Until we establish stronger protections to #SecureElections &amp; take the necessary steps to pr… https://t.co/JScn5Y4jcw	|	$#%
417	|	Fri Dec 01 14:43:02 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936606572876320768	|	null	|	As I've surmised, Flynn made a "false statement" (see 18 USC 1001) to the @FBI about Kislyak call. It will be inter… https://t.co/JyEJ356VFP	|	$#%
418	|	Fri Dec 01 14:43:49 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936606766867116032	|	242555999	|	A false statement, made in the White House, by the National Security Advisor, about a call with a foreign adversary… https://t.co/nKAgBxkLZo	|	$#%
419	|	Fri Dec 01 14:44:07 +0000 2017	|	Senator Bob Corker	|	73303753	|	936606842406555648	|	null	|	Recent reports of slave auctions in Libya are deeply concerning. Read my letter with @SenatorCardin urging Presiden… https://t.co/xmypMlUkmD	|	$#%
420	|	Fri Dec 01 14:49:31 +0000 2017	|	Martin Heinrich	|	1099199839	|	936608202405400576	|	null	|	The #GOPTaxScam goes after #CleanEnergy &amp; will hurt our economy. https://t.co/LM3wiXHXnI	|	$#%
421	|	Fri Dec 01 14:52:41 +0000 2017	|	Sen. Heidi Heitkamp	|	1061029050	|	936608999411208193	|	null	|	Introduced bipartisan bill w/@SenJoniErnst that would allow the public to better hold government agencies accountab… https://t.co/WkHxt8gzMo	|	$#%
422	|	Fri Dec 01 14:53:25 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	936609184434487296	|	null	|	According to the CBO, EVERY promise Trump &amp; the GOP made about #GOPTaxScam bill has been BROKEN:

‘Boost the econom… https://t.co/wuREy2amj8	|	$#%
423	|	Fri Dec 01 14:54:13 +0000 2017	|	Senator Angus King	|	1068481578	|	936609387065626625	|	null	|	Talked with @Morning_Joe about the Senate tax plan, which couldn’t be more important – and as of now, we don’t even… https://t.co/ZPOEPs8mAr	|	$#%
424	|	Fri Dec 01 14:58:41 +0000 2017	|	Brian Schatz	|	47747074	|	936610508274270209	|	null	|	Eyes on the ball, team. There’s nothing we can do about the other thing.	|	$#%
425	|	Fri Dec 01 15:00:04 +0000 2017	|	Brian Schatz	|	47747074	|	936610858553225220	|	47747074	|	Five minutes is totally fair. I took five minutes.	|	$#%
426	|	Fri Dec 01 15:02:17 +0000 2017	|	Ted Cruz	|	23022687	|	936611413476470784	|	null	|	Kate's Law should be passed as soon as possible and sent to the President's desk: https://t.co/toaCI1utS5	|	$#%
427	|	Fri Dec 01 15:04:01 +0000 2017	|	Richard Blumenthal	|	278124059	|	936611849654755328	|	null	|	A stunning, sobering moment as Mueller investigation reaches Trump inner circle. https://t.co/GNeySLoT5S	|	$#%
428	|	Fri Dec 01 15:04:48 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936612048007520256	|	null	|	All the soft-focus hype videos in the world can’t change the fact that this horrific bill is getting worse by the m… https://t.co/Meak5PFIEp	|	$#%
429	|	Fri Dec 01 15:05:21 +0000 2017	|	Senator Bob Casey	|	171598736	|	936612185865969668	|	null	|	The nonpartisan Joint Committee on Taxation has already shown that this tax plan won't pay for itself. The GOP is b… https://t.co/w3WRRwHR5m	|	$#%
430	|	Fri Dec 01 15:06:19 +0000 2017	|	Senator Ben Cardin	|	109071031	|	936612428464427008	|	null	|	Today is #WorldAIDSDay &amp; it makes me proud that the U.S. has helped save 11 million lives through PEPFAR. But there… https://t.co/NUgzbYlKBN	|	$#%
431	|	Fri Dec 01 15:06:25 +0000 2017	|	Richard Blumenthal	|	278124059	|	936612453953269760	|	278124059	|	#Flynn's fall is staggeringly significant - the tip of the iceberg for him and Pres. Trump - as Special Prosecutor… https://t.co/vgYSFXz7EC	|	$#%
432	|	Fri Dec 01 15:12:18 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	936613935104524288	|	null	|	🚨🚨Did you know that the Republican tax bill could trigger $25 billion in cuts to Medicare next year? This is outrag… https://t.co/gkzWSRm5LH	|	$#%
433	|	Fri Dec 01 15:12:49 +0000 2017	|	Sen. Debbie Stabenow	|	76456274	|	936614068215050242	|	null	|	Thank you @AARPAdvocates for your opposition to this irresponsible     tax bill. Massive cuts to Medicare are terri… https://t.co/xlZ3mlWnHX	|	$#%
434	|	Fri Dec 01 15:14:44 +0000 2017	|	Senator Jack Reed	|	486694111	|	936614549595344896	|	null	|	https://t.co/8FshU9ujp3	|	$#%
435	|	Fri Dec 01 15:15:01 +0000 2017	|	Senator Ben Cardin	|	109071031	|	936614619174510592	|	null	|	Republicans and Democrats – knowing that public health shouldn't be a partisan issue – have worked together for yea… https://t.co/tZKT3TjBrT	|	$#%
436	|	Fri Dec 01 15:15:10 +0000 2017	|	Ed Markey	|	21406834	|	936614656029929477	|	null	|	Michael #Flynn in court is big news but let's not forget the Senate is voting TODAY on the #GOPTaxScam that would m… https://t.co/pGfsLCnT4W	|	$#%
437	|	Fri Dec 01 15:16:32 +0000 2017	|	Senator Jack Reed	|	486694111	|	936615000881418242	|	null	|	GOP: Our tax plan will create jobs
CEOs: No it won’t

GOP: It'll raise wages
CEOs: Nope

GOP: It will stop offshori… https://t.co/Dyg1ZApkl4	|	$#%
438	|	Fri Dec 01 15:22:42 +0000 2017	|	Kamala Harris	|	30354991	|	936616553235255296	|	null	|	I’m heading back to the Senate floor this morning to fight with everything I’ve got to defeat the GOP’s immoral tax… https://t.co/aaYRAyuWRZ	|	$#%
439	|	Fri Dec 01 15:25:06 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936617155981991938	|	242555999	|	Things of note: one is that this early and obvious "false statement" is the only charge. FARA and other charges are… https://t.co/oS4NDNcfkz	|	$#%
440	|	Fri Dec 01 15:27:40 +0000 2017	|	Ron Wyden	|	250188760	|	936617803695738880	|	null	|	.@AjitPaiFCC’s proposal to repeal #NetNeutrality slams the door shut on entrepreneurs and the internet as we know i… https://t.co/haWhPf3sFr	|	$#%
441	|	Fri Dec 01 15:30:26 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936618500650688514	|	null	|	America already has a big doctor shortage and we could lose 5,400 more physicians unless Congress passes the… https://t.co/nx0zjpDEf9	|	$#%
442	|	Fri Dec 01 15:30:34 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	936618532393103361	|	null	|	NEW THIS MORNING: Republicans are rewriting their bill in secret. They don’t have the votes, but it’s clear they’re… https://t.co/hHbZOlucO2	|	$#%
443	|	Fri Dec 01 15:30:50 +0000 2017	|	Ed Markey	|	21406834	|	936618602358300672	|	21406834	|	The #GOPTaxScam doesn’t just affect taxes. It will also gut #Medicare and strip #healthcare away from 13 million Am… https://t.co/NrLKrjNda9	|	$#%
444	|	Fri Dec 01 15:32:36 +0000 2017	|	Chuck Schumer	|	17494010	|	936619044320530432	|	null	|	Disappointing but maybe not surprising that @realDonaldTrump said a government shutdown could be good for him polit… https://t.co/ukLUgbNvup	|	$#%
445	|	Fri Dec 01 15:33:41 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	936619317944307712	|	null	|	Today I’m offering an amendment to do what this tax plan fails to do: make good on President Trump’s promise to clo… https://t.co/LNI3Z1ZpzT	|	$#%
446	|	Fri Dec 01 15:35:18 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	936619722422005767	|	1074518754	|	As a candidate, President Trump included closing the carried interest tax loophole in his tax reform plan. I agree,… https://t.co/qn0LrxYPkY	|	$#%
447	|	Fri Dec 01 15:37:00 +0000 2017	|	Senator Pat Toomey	|	221162525	|	936620153537728512	|	null	|	I hope my Democratic colleges will join us in working on #TaxReform that lowers taxes for middle income families. N… https://t.co/wEMbi3CS9r	|	$#%
448	|	Fri Dec 01 15:38:19 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	936620483986018305	|	1074518754	|	I am asking my Republican colleagues to help President Trump keep his promises to the American people, and close th… https://t.co/pcyetexb17	|	$#%
449	|	Fri Dec 01 15:42:02 +0000 2017	|	Sen. Tammy Baldwin	|	1074518754	|	936621418422210562	|	1074518754	|	Let’s make sure our tax code rewards work as much as it currently rewards wealth. If that isn’t simple and fair, I… https://t.co/NNOszyLuNg	|	$#%
450	|	Fri Dec 01 15:44:22 +0000 2017	|	Senator Bob Menendez	|	18695134	|	936622006438629376	|	null	|	#GOPTaxScam makes tax cuts for the wealthiest 1% and corporations PERMANENT. But the meager cuts that do exist for… https://t.co/uauGgIO986	|	$#%
451	|	Fri Dec 01 15:47:35 +0000 2017	|	Senator Jerry Moran	|	18632666	|	936622815092060161	|	null	|	2.2 million babies, who would’ve otherwise been infected, have been born HIV-free thanks to @PEPFAR’s work to… https://t.co/Ye2TD5fLT9	|	$#%
452	|	Fri Dec 01 15:51:22 +0000 2017	|	Sen. Patrick Leahy	|	242836537	|	936623765907234816	|	null	|	#GOPTaxScam will fulfill one major GOP goal: The $1.5 TRILLION hole this will blow in the deficit will be used to j… https://t.co/HXfxfWeTmN	|	$#%
453	|	Fri Dec 01 15:51:44 +0000 2017	|	Senator Patty Murray	|	293131808	|	936623861889724422	|	null	|	.@Senate_GOP hit a roadblock last night, but they’re still rushing to pass their reckless tax plan that will leave… https://t.co/86ntNqqV5h	|	$#%
454	|	Fri Dec 01 15:54:01 +0000 2017	|	Senator Patty Murray	|	293131808	|	936624433640476672	|	293131808	|	@Senate_GOP Over the past few weeks, thousands of Washingtonians have reached out to share their personal stories a… https://t.co/pXUxHHnMzj	|	$#%
455	|	Fri Dec 01 15:55:07 +0000 2017	|	Senator Ron Johnson	|	233737858	|	936624711030771712	|	null	|	I’ll be voting yes on tax reform. Appreciate Senate leadership and @POTUS willingness to work to close the gap betw… https://t.co/ze6rRm9j6E	|	$#%
456	|	Fri Dec 01 15:56:14 +0000 2017	|	Senator Patty Murray	|	293131808	|	936624994276306944	|	293131808	|	@Senate_GOP One veteran in the South Sound worries that the investments in education that helped our country move f… https://t.co/tXB1hCTdaP	|	$#%
457	|	Fri Dec 01 15:58:11 +0000 2017	|	Senator Patty Murray	|	293131808	|	936625483042697218	|	293131808	|	@Senate_GOP A retiree from Olympia, WA is concerned about how the GOP tax plan will impact her and her husbands’ ac… https://t.co/RdeCeJpsZG	|	$#%
458	|	Fri Dec 01 15:58:22 +0000 2017	|	Senator Tom Carper	|	249787913	|	936625528399974401	|	null	|	Under the #GOPTaxPlan:
❌ 13 million people lose health insurance
❌ Premiums go up by 10%
❌ Insurers “race to the bo… https://t.co/0cXC3iwowF	|	$#%
459	|	Fri Dec 01 15:59:19 +0000 2017	|	Senator Patty Murray	|	293131808	|	936625768548970496	|	293131808	|	@Senate_GOP One woman in Olympia, WA is worried about her daughter’s future if the GOP tax plan takes away the abil… https://t.co/voUKgYxZXW	|	$#%
460	|	Fri Dec 01 15:59:26 +0000 2017	|	Chris Murphy	|	150078976	|	936625796722159616	|	null	|	My latest op-ed in @connpost about how we're leaving veterans with mental health injuries behind, and what we can d… https://t.co/SBkIl69lgH	|	$#%
461	|	Fri Dec 01 15:59:30 +0000 2017	|	Bernie Sanders	|	29442313	|	936625813327433729	|	null	|	We’ve seen this movie before. It was a bad movie. The last time Congress enacted a corporate tax holiday on oversea… https://t.co/13sc8EOFJz	|	$#%
462	|	Fri Dec 01 16:00:05 +0000 2017	|	Senator Ben Cardin	|	109071031	|	936625960337715200	|	null	|	Disturbing new report from the @ONECampaign shows the potentially devastating impact of the Administration's propos… https://t.co/8Ge2XBhSoQ	|	$#%
463	|	Fri Dec 01 16:00:53 +0000 2017	|	Senator Patty Murray	|	293131808	|	936626164528971776	|	293131808	|	@Senate_GOP A retired couple in Lacey wonder how they’ll make ends meet on a limited income under the GOP plan’s Me… https://t.co/ZJJ9oHXAL8	|	$#%
464	|	Fri Dec 01 16:01:56 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	936626426006171654	|	null	|	On #WorldAIDSDay we remember those we’ve lost &amp; recommit to ensuring everyone has access to treatment &amp; care. I’ll… https://t.co/shSZaN3CQL	|	$#%
465	|	Fri Dec 01 16:02:11 +0000 2017	|	Senator Patty Murray	|	293131808	|	936626489113628672	|	293131808	|	@Senate_GOP The GOP tax plan’s health care sabotage also has this Shelton, WA grandfather scared that his family &amp;… https://t.co/gALaDkhBrK	|	$#%
466	|	Fri Dec 01 16:04:45 +0000 2017	|	Senator Patty Murray	|	293131808	|	936627134617055232	|	293131808	|	@Senate_GOP These are real stories of real Washingtonians who will suffer real consequences under the GOP tax plan—… https://t.co/y82WWA7Wo7	|	$#%
467	|	Fri Dec 01 16:06:03 +0000 2017	|	Senator Patty Murray	|	293131808	|	936627460782874624	|	293131808	|	@Senate_GOP Again, these are just a handful of thousands of stories shared by Washingtonians—but the GOP tax plan w… https://t.co/di3nzRqpNe	|	$#%
468	|	Fri Dec 01 16:07:27 +0000 2017	|	Senator Patty Murray	|	293131808	|	936627814312312837	|	293131808	|	@Senate_GOP We don’t have to do this. We don’t have to take money from working people &amp; give it to the richest fami… https://t.co/tPDJRnlU0y	|	$#%
469	|	Fri Dec 01 16:07:34 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936627844335226880	|	242555999	|	Another is the specter of a pardon. If the White House tries this, even if it is effective, the pardon itself becom… https://t.co/T3gFPh0YcD	|	$#%
470	|	Fri Dec 01 16:07:48 +0000 2017	|	Senator Jack Reed	|	486694111	|	936627901201608704	|	null	|	This #WorldAIDSDay, we mourn those we’ve lost &amp; support those living with #HIV. Congress must work together to prov… https://t.co/ZlAtseynKR	|	$#%
471	|	Fri Dec 01 16:08:38 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936628114146430977	|	242555999	|	Watch any allocution (what Flynn says in court) and the text of the plea agreement. They can be very narrow and by-… https://t.co/CbBVYbsfX1	|	$#%
472	|	Fri Dec 01 16:09:40 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936628371575803904	|	242555999	|	Amidst all this administration's gaslighting and dishonesty, how reassuring it is to see the ordinary procedures of law go forward.	|	$#%
473	|	Fri Dec 01 16:10:39 +0000 2017	|	Sheldon Whitehouse	|	242555999	|	936628621933993984	|	242555999	|	And bravo @TheJusticeDept. Under constant efforts to interfere by tweet, with the AG recused and acting AG Yates an… https://t.co/qJZnF2mj3f	|	$#%
474	|	Fri Dec 01 16:10:49 +0000 2017	|	Senator Patty Murray	|	293131808	|	936628662648168448	|	293131808	|	@Senate_GOP So as Republicans continue hurdling towards a vote on a bill that will raise taxes on working people, s… https://t.co/u3JSmfsVRh	|	$#%
475	|	Fri Dec 01 16:11:01 +0000 2017	|	Kamala Harris	|	30354991	|	936628711708938241	|	null	|	This tax bill will affect the lives of everyone. Your parents. Your grandparents. Children. And it’s is being rewri… https://t.co/EpWzpo4eFU	|	$#%
476	|	Fri Dec 01 16:15:25 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	936629820737359872	|	null	|	Joined @TVietor08 @crookedmedia on #PodSaveTheWorld to discuss my recent fact-finding trip to Burma &amp; Bangladesh. I… https://t.co/pIriahb4YO	|	$#%
477	|	Fri Dec 01 16:15:53 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	936629935741063169	|	null	|	#GOPTaxBill would add more than $1 TRILLION to the deficit, yet Senate GOP is rushing to pass a bill that hurts har… https://t.co/WSfd4w6qp4	|	$#%
478	|	Fri Dec 01 16:17:29 +0000 2017	|	Mark Warner	|	7429102	|	936630338201309186	|	null	|	.@AARP sounding the alarm: the #GOPTaxBill could raise taxes on as many as 5 million seniors. #KillTheBill https://t.co/5yHa0P9M8g	|	$#%
479	|	Fri Dec 01 16:21:04 +0000 2017	|	Tom Udall	|	60828944	|	936631240635174912	|	null	|	.@SenateGOP is using the #GOPTaxScam to open the #ArcticRefuge to drilling. Drilling does not belong in the Arctic,… https://t.co/rhqT9r0UYY	|	$#%
480	|	Fri Dec 01 16:32:04 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	936634008343113729	|	null	|	(1/2) Michael Flynn’s guilty plea is about more than just lying to the FBI. This shows a Trump associate negotiatin… https://t.co/gmNtMXDkbQ	|	$#%
481	|	Fri Dec 01 16:32:24 +0000 2017	|	Martin Heinrich	|	1099199839	|	936634093948866562	|	null	|	The #GOPTaxScam will setback our country’s #RenewableEnergy industry https://t.co/kllfyBSWCk	|	$#%
482	|	Fri Dec 01 16:32:41 +0000 2017	|	Sen Dianne Feinstein	|	476256944	|	936634164241207296	|	476256944	|	(2/2) It’s critical that we determine whether Flynn spoke with the Russians on his own initiative and who knew and… https://t.co/a8nhiSL1gc	|	$#%
483	|	Fri Dec 01 16:33:18 +0000 2017	|	Martin Heinrich	|	1099199839	|	936634321909309441	|	null	|	What's going on with the #GOPTaxScam? Still haven't seen new version after Republicans spent the night behind close… https://t.co/6kDnjp8Jpv	|	$#%
484	|	Fri Dec 01 16:33:28 +0000 2017	|	Ron Wyden	|	250188760	|	936634362359054339	|	null	|	In order to shut down internet freedom and appease Big Cable, @AjitPaiFCC is relying on alternative facts so far fr… https://t.co/fXHwcilRWE	|	$#%
485	|	Fri Dec 01 16:34:43 +0000 2017	|	Kirsten Gillibrand	|	72198806	|	936634678211211264	|	null	|	Republicans have been rewriting this horrible tax plan behind closed doors, but they're still keen to rush a vote o… https://t.co/YBK2pKAAm9	|	$#%
486	|	Fri Dec 01 16:37:01 +0000 2017	|	Tom Udall	|	60828944	|	936635257876615168	|	null	|	Tune into @MSNBC @ 9:45 a.m MT / 11:45 a.m. ET. I'll be on talking about who loses money in the #GOPTaxScam (workin… https://t.co/hSqzntCDDw	|	$#%
487	|	Fri Dec 01 16:39:11 +0000 2017	|	Rob Portman	|	18915145	|	936635802519588865	|	null	|	#TaxReform gives families the freedom to spend more of their own money how they see fit: https://t.co/Rhj9vLUVk0	|	$#%
488	|	Fri Dec 01 16:39:37 +0000 2017	|	Bernie Sanders	|	29442313	|	936635911764369408	|	null	|	There it is! My Republican friend from Pennsylvania finally admitted it last night. After the tax bill passes, they… https://t.co/l1JZ0q5cJx	|	$#%
489	|	Fri Dec 01 16:41:32 +0000 2017	|	Senator Bob Menendez	|	18695134	|	936636391336837122	|	null	|	Today we remember the lives lost due to HIV/AIDS. Progress has been made, but there is still more work to be done.… https://t.co/8A5sFCNXNi	|	$#%
490	|	Fri Dec 01 16:41:56 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936636495246577666	|	null	|	Let’s talk about how today Senate Republicans will force a vote on a bill that neither of them has read. #GOPTaxScam	|	$#%
491	|	Fri Dec 01 16:42:29 +0000 2017	|	Richard Blumenthal	|	278124059	|	936636631792144384	|	null	|	The Special Counsel's investigation has breached the White House gates, reaching one of Pres. Trump's most trusted… https://t.co/gCmP8OEryS	|	$#%
492	|	Fri Dec 01 16:42:41 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936636683507982337	|	247334603	|	There have been 0 hearings on this tax bill that’s being clumsily put together behind closed doors.	|	$#%
493	|	Fri Dec 01 16:42:46 +0000 2017	|	Richard Blumenthal	|	278124059	|	936636702294249472	|	278124059	|	#Flynn must continue to cooperate - completely and candidly - if he hopes to avoid even more serious criminal convictions.	|	$#%
494	|	Fri Dec 01 16:43:27 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936636874009055233	|	247334603	|	The non-partisan @USCBO and @jctgov have not analyzed the bill’s impacts on our economy and American taxpayers.	|	$#%
495	|	Fri Dec 01 16:44:35 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936637159448236033	|	247334603	|	@USCBO @jctgov Republicans have rejected input from Democrats, from experts — and from most importantly the American people.	|	$#%
496	|	Fri Dec 01 16:44:59 +0000 2017	|	Tim Kaine	|	172858784	|	936637261466275840	|	null	|	Actually, President Trump, there’s no such thing as a "good” government shutdown. https://t.co/cjGmMTZq5d	|	$#%
497	|	Fri Dec 01 16:45:35 +0000 2017	|	Senator Dick Durbin	|	247334603	|	936637413216215046	|	247334603	|	@USCBO @jctgov This is what the greatest deliberative body has come to. A sad day for the United States Senate and… https://t.co/ZUXuDTPaY2	|	$#%
498	|	Fri Dec 01 16:46:06 +0000 2017	|	Richard Blumenthal	|	278124059	|	936637542266490881	|	278124059	|	This charge sends a bombshell signal: It’s about the Russians. #Flynn lied about issues of preeminent Russian inter… https://t.co/xnlQcYB5dP	|	$#%
499	|	Fri Dec 01 16:47:16 +0000 2017	|	Richard Blumenthal	|	278124059	|	936637833535787008	|	278124059	|	Make no mistake, #Flynn’s betrayal of national security is an enduring black mark on our country’s history and a st… https://t.co/fOIJ2shy4x	|	$#%
500	|	Fri Dec 01 16:48:20 +0000 2017	|	Richard Blumenthal	|	278124059	|	936638104592674818	|	278124059	|	Congress must now match the Special Counsel's courage by approving legislation to shield him from the very real thr… https://t.co/leLJCOFJES	|	$#%
501	|	Fri Dec 01 16:48:50 +0000 2017	|	Shelley Moore Capito	|	193794406	|	936638228312002562	|	null	|	Working hard to get comprehensive #taxreform across the finish line. This is a once in a generation opportunity to… https://t.co/kCCiUoyIAE	|	$#%
502	|	Fri Dec 01 16:49:01 +0000 2017	|	Rob Portman	|	18915145	|	936638275472650240	|	null	|	#TaxReform puts faith in the American entrepreneur &amp; #smallbusiness owner to compete in the global market w/o one h… https://t.co/qRbiL9vQFr	|	$#%
503	|	Fri Dec 01 16:49:32 +0000 2017	|	Richard Blumenthal	|	278124059	|	936638404728680449	|	278124059	|	.@SenJudiciary is investigating obstruction of justice directly relating to Pres. Trump’s firing of James Comey aft… https://t.co/Dqsi8KYlMv	|	$#%
504	|	Fri Dec 01 16:49:59 +0000 2017	|	Richard Blumenthal	|	278124059	|	936638520663429124	|	278124059	|	There can be no delay. Senate Judiciary Committee must issue subpoenas for documents and witness testimony – in pub… https://t.co/E19mWMhgWo	|	$#%
505	|	Fri Dec 01 16:52:15 +0000 2017	|	Senator Jeff Merkley	|	29201047	|	936639090065330176	|	null	|	Thank you @Indivisible_OR for speaking out against the #GOPTaxScam! Your voices are the foundation of our “We the P… https://t.co/DUNWfU9hqs	|	$#%
506	|	Fri Dec 01 16:54:12 +0000 2017	|	Sherrod Brown	|	43910797	|	936639578378817536	|	null	|	If we pass this tax bill, and give big tax cuts to corporations that send jobs overseas, middle-class and working f… https://t.co/5EpIoQUBWZ	|	$#%
507	|	Fri Dec 01 16:58:10 +0000 2017	|	Senator Patty Murray	|	293131808	|	936640578774855680	|	null	|	People are making their voices heard loud &amp; clear! In just the last 48 hours, my office has received over 2,000 cal… https://t.co/Zlnwm2SRr7	|	$#%
508	|	Fri Dec 01 16:58:21 +0000 2017	|	Sen. Maggie Hassan	|	946549322	|	936640626308845569	|	null	|	Votes are resuming on the #GOPTaxBill. We can't stop fighting now. https://t.co/1gttLEJKpN	|	$#%
509	|	Fri Dec 01 16:59:22 +0000 2017	|	Sen. Lisa Murkowski	|	18061669	|	936640879594561536	|	null	|	Today marks World AIDS Day – a day to honor and remember all of those who have lost their lives fighting this terri… https://t.co/MVPpkKFh2Y	|	$#%
510	|	Fri Dec 01 16:59:50 +0000 2017	|	Senator Bob Casey	|	171598736	|	936640998838538246	|	null	|	.@SenateGOP tells their members who are concerned about the deficit that individual provisions of their tax scheme… https://t.co/cGxCsEstks	|	$#%
511	|	Fri Dec 01 17:00:20 +0000 2017	|	Senator Joe Donnelly	|	216503958	|	936641122826444802	|	null	|	ICYMI: Joe's bipartisan VA Prescription Data Accountability Act has been signed into law. This will help VA share p… https://t.co/r02k2MvmUj	|	$#%
512	|	Fri Dec 01 17:01:15 +0000 2017	|	Bill Nelson	|	20597460	|	936641352514883586	|	null	|	The Senate is voting right now on my amendment to scrap this disastrous GOP tax bill and force the Senate to come u… https://t.co/1dUF0EYHMv	|	$#%
513	|	Fri Dec 01 17:02:07 +0000 2017	|	Bernie Sanders	|	29442313	|	936641571834953729	|	null	|	Remember: The Republican tax bill will take health insurance away from millions of Americans. https://t.co/f02WAhvG4F	|	$#%
514	|	Fri Dec 01 17:02:38 +0000 2017	|	Senator Todd Young	|	234128524	|	936641702219173889	|	null	|	#ICYMI: South Bend businesses share why they need #TaxReform with @WNDU https://t.co/6A3f0Ambe5	|	$#%
515	|	Fri Dec 01 17:02:46 +0000 2017	|	Sen. Jeanne Shaheen	|	109287731	|	936641734565654530	|	null	|	There are only 15 days left to #GetCovered during #ACA open enrollment. Visit https://t.co/ppEkkVeOJQ to find healt… https://t.co/iosl50YOrv	|	$#%
516	|	Fri Dec 01 17:02:44 +0000 2017	|	Kamala Harris	|	30354991	|	936641728014057474	|	null	|	The GOP is rewriting their tax proposal in secret, just like they did during the health care fight. How can you hon… https://t.co/bgBH8wJonY	|	$#%
